Week,Mean,LowerBound,UpperBound
0,0,0,0
1,19.3986,17.3,21.65
2,20.432,17.85,22.75
3,20.4402,18.95,22.05
4,19.7113,17.45,21.85
5,23.2136,21.7,24.6
6,20.7709,19.15,22.35
7,20.354,17.85,22.9
8,19.0727,17.7,20.6
9,21.1131,19.15,23.25
10,22.0451,20.5,23.6
11,21.4949,20,22.95
12,20.5433,18.85,22.1
13,23.1178,21.2,25.15
14,19.3023,17.9,20.65
15,19.0252,17.45,20.6
16,18.5533,16.7,20.55
17,22.0983,20.85,23.45
18,20.0074,18.25,21.55
19,21.1143,19.15,22.8
20,17.9535,15.95,19.6
21,19.4531,16.9,21.6
22,18.8187,17.15,20.3
23,20.7625,19.4,22.25
24,18.2819,16.9,19.45
25,21.6783,20.15,23.4
26,20.7992,18.9,22.5
27,21.3206,19.35,23.25
28,20.4349,18.65,22.3
29,19.8714,17.75,22.15
30,18.5776,16.55,20.6
31,19.9278,17.8,22.3
32,17.9145,16.5,19.5
33,20.2784,18.8,21.95
34,21.127,19.9,22.25
35,18.5296,17.15,20.1
36,20.9992,20.15,21.85
37,19.0794,16.95,21.5
38,21.1454,19.95,22.5
39,18.8369,17.25,20.5
40,18.5007,16.6,20.95
41,19.6918,17.8,21.65
42,19.6821,17.85,21.45
43,19.9401,18.75,21.1
44,20.626,19.2,22.2
45,21.5647,18.4,25.65
46,18.8108,17.2,20.7
47,18.7979,17.2,20.45
48,18.4043,16.25,20.4
49,20.3368,18.75,22.2
50,17.6875,15.4,20.05
51,19.9178,18.8,21.05
52,16.7358,15,18.7
53,18.8026,17,20.45
54,20.7417,18.8,22.8
55,19.694,18.3,21
56,21.2584,19.4,23.35
57,17.6264,15.7,19.45
58,20.7685,17.75,23.85
59,20.4238,18.45,22.25
60,19.9272,17.85,21.85
61,20.7819,18.95,22.85
62,20.2928,18.55,22
63,20.426,18.9,21.9
64,21.5219,20.15,22.95
65,18.9818,17,21.2
66,19.261,17.55,20.8
67,15.4737,13.55,17.55
68,18.6586,17.3,20.05
69,18.8453,17.5,20.3
70,18.5416,16.4,20.55
71,18.7117,17.2,20.25
72,18.0356,16.75,19.3
73,18.1018,16.75,19.35
74,18.6997,17.4,20.15
75,20.0297,18.05,21.9
76,17.5778,15.45,19.65
77,21.8675,19.5,24.05
78,19.6831,17.65,21.85
79,19.5163,17.9,21.35
80,20.8248,18.55,23.25
81,18.5787,16.9,20.3
82,21.0695,18.9,23
83,18.8843,16.75,21.25
84,21.2764,19.25,23.2
85,18.7159,16.8,20.9
