Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.4874,0.25,0.75
2,0.3575,0.15,0.55
3,0.0533999999999999,0,0.15
4,0,0,0
5,0.203,0.05,0.4
6,0,0,0
7,0.7419,0.45,1.1
8,0.1505,0,0.3
9,0.205,0.05,0.4
10,0.0499,0,0.15
11,0,0,0
12,0.6946,0.3,1.15
13,0.3586,0.1,0.65
14,0.1432,0,0.3
15,0.3884,0.15,0.65
16,0.0521,0,0.15
17,0,0,0
18,0,0,0
19,0,0,0
20,0.2453,0.05,0.5
21,0.1488,0,0.35
22,0.4,0.15,0.65
23,0.1493,0,0.3
24,0.1045,0,0.25
25,0,0,0
26,0.1519,0,0.3
27,0.159,0,0.35
28,0.6875,0.4,1
29,0.545,0.25,0.9
30,0.2434,0.05,0.5
31,0.6425,0.3,1.05
32,0.493,0.1,1
33,0.6159,0.25,1
34,0.2072,0,0.45
35,0.2527,0.1,0.45
36,0.245,0.1,0.45
37,0.2943,0.1,0.55
38,0.1018,0,0.3
39,0.1986,0.05,0.4
40,0.0497,0,0.15
41,0.1006,0,0.25
42,0.1043,0,0.25
43,0.2628,0,0.7
44,0.0533999999999999,0,0.15
45,0,0,0
46,0.0509,0,0.15
47,0,0,0
48,0,0,0
49,0,0,0
50,0.1487,0,0.3
51,0,0,0
52,0.1487,0,0.3
53,0.3849,0.1,0.75
54,0.2593,0.05,0.5
55,0.0985,0,0.25
56,0.1008,0,0.25
57,0.3411,0.1,0.65
58,0.2548,0,0.6
59,0.3081,0.05,0.6
60,0.2582,0,0.55
61,0.3467,0.15,0.55
62,0.1432,0,0.3
63,0.1976,0.05,0.35
64,0.0509,0,0.15
65,0.0969,0,0.25
66,0.1484,0,0.3
67,0.3049,0.05,0.6
68,0.362,0.1,0.65
69,0.2062,0,0.45
70,0.6762,0.3,1.15
71,0,0,0
72,0.0988,0,0.25
73,0,0,0
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
