Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.5834,2.25,2.9
2,3.0893,2.8,3.4
3,4.2977,3.8,4.7
4,4.6456,4.25,5.05
5,6.5475,6,7
6,6.7483,6.3,7.15
7,8.7486,8.2,9.25
8,9.9487,9.3,10.5
9,10.45,9.7,11.15
10,10.655,9.85,11.45
11,10.8034,9.9,11.65
12,12.6563,11.7,13.55
13,14.8962,13.7,16.2
14,15.5031,14.3,16.75
15,16.1347,14.85,17.35
16,17.4808,16.3,18.6
17,17.587,16.4,18.7
18,17.6888,16.6,18.8
19,17.6888,16.6,18.8
20,20.2891,19.15,21.35
21,21.531,20.45,22.6
22,23.4316,22.2,24.75
23,24.8345,23.5,26.35
24,26.6417,25.35,28.05
25,26.8364,25.45,28.35
26,28.3929,26.95,29.95
27,29.6482,28.25,31.2
28,32.2069,30.9,33.85
29,33.1948,31.95,34.75
30,34.5786,33.4,36.05
31,36.5331,35.25,38.1
32,40.64,39.3,41.95
33,42.8861,41.35,44.5
34,43.5013,41.75,45.25
35,45.7632,43.95,47.55
36,46.01,44.15,47.95
37,47.1654,45.3,49.1
38,47.4636,45.5,49.5
39,48.6482,46.55,50.75
40,48.8036,46.75,50.9
41,49.6016,47.55,51.7
42,49.6995,47.7,51.8
43,49.9051,47.85,51.95
44,49.9585,47.9,52
45,50.8153,48.8,52.9
46,51.8624,49.8,54
47,52.01,50,54.1
48,52.01,50,54.1
49,52.01,50,54.1
50,52.8581,50.9,54.95
51,52.9614,51,55.1
52,53.8569,51.85,56.05
53,54.8537,52.8,57.05
54,56.9864,54.95,59.1
55,57.3482,55.15,59.55
56,57.6452,55.4,59.8
57,60.5493,58.4,62.6
58,60.8898,58.7,63
59,61.8915,59.85,63.95
60,63.151,61,65.15
61,64.8107,62.85,66.7
62,65.4097,63.3,67.35
63,66.7018,64.6,68.55
64,67.7435,65.8,69.6
65,68.6393,66.75,70.5
66,68.7861,66.8,70.8
67,69.8836,67.95,71.9
68,70.8901,68.85,72.95
69,72.2122,70.05,74.3
70,73.361,71.2,75.55
71,73.8473,71.6,76.1
72,74.0893,71.75,76.3
73,74.1881,71.85,76.35
74,74.1881,71.85,76.35
75,74.1881,71.85,76.35
76,74.1881,71.85,76.35
77,74.1881,71.85,76.35
78,74.1881,71.85,76.35
79,74.1881,71.85,76.35
80,74.1881,71.85,76.35
81,74.1881,71.85,76.35
82,74.1881,71.85,76.35
83,74.1881,71.85,76.35
84,74.1881,71.85,76.35
85,74.1881,71.85,76.35
