Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.2438,0.05,0.45
3,0.5439,0.25,0.85
4,0.2513,0.05,0.5
5,0.308,0.1,0.55
6,0.0985,0,0.25
7,0.1561,0,0.3
8,0.5035,0.3,0.7
9,0.4025,0.15,0.7
10,0.205,0.05,0.4
11,0.1484,0,0.3
12,0.1546,0,0.35
13,0.8924,0.5,1.3
14,0.2567,0.1,0.45
15,0.1902,0.05,0.35
16,0.2418,0.05,0.45
17,0,0,0
18,0.1018,0,0.25
19,0,0,0
20,0.489,0.3,0.7
21,0.1552,0,0.4
22,0.2463,0.1,0.45
23,0.5018,0.25,0.75
24,0.1451,0,0.3
25,0.0959,0,0.25
26,0.1579,0,0.35
27,0.0533999999999999,0,0.15
28,0.354,0.1,0.75
29,0.449,0.25,0.65
30,0.5344,0.25,0.85
31,0.3511,0.1,0.65
32,0.7482,0.35,1.2
33,0.4528,0.2,0.7
34,0.3649,0.1,0.65
35,0.3562,0.1,0.6
36,0.1969,0.05,0.4
37,0.355,0.15,0.55
38,0.1964,0.05,0.35
39,0.1488,0,0.35
40,0.1001,0,0.25
41,0.0985,0,0.25
42,0.0508999999999999,0,0.15
43,0.154,0,0.35
44,0.0533999999999999,0,0.15
45,0.1566,0,0.35
46,0.2051,0.05,0.4
47,0.1026,0,0.25
48,0,0,0
49,0,0,0
50,0,0,0
51,0,0,0
52,0.0966,0,0.25
53,0.0492,0,0.15
54,0.3934,0.2,0.6
55,0.204,0.05,0.4
56,0.2417,0.1,0.45
57,0.2495,0.05,0.45
58,0.2426,0.05,0.5
59,0.2536,0.05,0.5
60,0.352,0.15,0.55
61,0.3571,0.15,0.55
62,0.3485,0.15,0.55
63,0.2944,0.1,0.5
64,0.293,0.1,0.5
65,0.1507,0,0.35
66,0.0969,0,0.25
67,0.1484,0,0.3
68,0.2963,0.05,0.6
69,0.4687,0.15,0.8
70,0.3042,0.05,0.65
71,0.4342,0.15,0.75
72,0.242,0.1,0.45
73,0.0988,0,0.25
74,0,0,0
75,0,0,0
76,0,0,0
77,0,0,0
78,0,0,0
79,0,0,0
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
