Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1,1,1
2,0.8182,0.45,1.15
3,0.4429,0.2,0.7
4,0.5677,0.2,1
5,0.5643,0.3,0.85
6,1.2041,0.85,1.55
7,1.4626,0.9,2.1
8,1.462,0.8,2.25
9,1.5283,1.05,2.1
10,1.0503,0.65,1.5
11,1.3927,0.65,2.2
12,1.6117,0.8,2.55
13,1.8105,1.25,2.45
14,2.8607,1.8,3.9
15,2.5248,1.65,3.35
16,3.2585,2,4.55
17,2.3003,1.4,3.2
18,1.6072,1,2.35
19,1.8372,1.15,2.6
20,0.7394,0.35,1.15
21,0.9317,0.65,1.3
22,1.7954,1.4,2.2
23,1.3365,0.85,1.85
24,2.3337,1.6,3.15
25,1.9958,1.3,2.8
26,2.7217,2.1,3.5
27,1.527,1.1,1.9
28,2.1689,1.4,3.1
29,3.0536,1.95,4.35
30,3.1745,2.35,4.05
31,3.2039,2.35,4.15
32,2.8584,2.05,3.7
33,3.6015,2.25,5.1
34,4.4588,3.4,5.5
35,4.4746,3.15,5.6
36,4.3903,3.1,5.55
37,5.5711,4.25,7.05
38,3.4222,2.4,4.8
39,3.2593,2.05,4.65
40,3.6789,2.85,4.6
41,2.5771,1.75,3.5
42,3.0375,2.1,4.15
43,2.9342,1.85,4
44,2.969,2.15,3.75
45,1.7876,1.25,2.35
46,2.211,1.35,3.25
47,2.2509,1.3,3.3
48,1.6444,0.85,2.6
49,1.8302,1.1,2.6
50,1.7907,1,2.8
51,2.2048,1.15,3.5
52,1.7501,0.75,3
53,2.3083,1.25,3.5
54,2.3876,1.65,3.2
55,2.3143,1.3,3.45
56,2.7193,1.85,3.65
57,2.8797,1.8,3.95
58,2.2507,1.45,3.15
59,2.357,1.4,3.4
60,3.583,2.15,5.15
61,2.8957,2,3.75
62,2.5267,1.95,3.25
63,2.5881,1.95,3.3
64,1.8792,0.9,3.15
65,2.4378,1.3,3.6
66,3.4133,2.45,4.5
67,2.8129,2.05,3.55
68,2.4642,1.95,3
69,2.3519,1.75,3.05
70,2.3398,1.55,3.2
71,2.5769,1.45,3.75
72,2.2548,1.6,3
73,1.5694,0.9,2.25
74,0.9746,0.45,1.55
75,0.8385,0.5,1.2
76,0.7457,0.4,1.1
77,1.1143,0.6,1.6
78,0.9892,0.45,1.55
79,1.1237,0.4,1.95
80,0.6077,0.2,1.05
81,0.5433,0.25,0.85
82,0.4941,0.15,0.85
83,0.6363,0.15,1.15
84,0.4314,0.15,0.8
85,0.5234,0.05,1.1
