Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2,2,2
2,1.4302,0.95,1.9
3,1.3561,1.05,1.65
4,1.327,0.7,2.1
5,1.7689,1.4,2.15
6,2.7112,2.05,3.4
7,2.8802,1.9,3.85
8,2.9498,1.8,4.25
9,3.43,2,4.7
10,2.6383,1.6,3.8
11,2.8804,1.75,4.05
12,2.5713,1.45,3.85
13,3.8584,2.8,5.25
14,4.6569,3.4,6.15
15,3.6286,2.4,4.8
16,6.1132,3.75,8.55
17,4.0466,2.6,5.7
18,3.5078,2.15,5.05
19,3.1572,1.8,4.55
20,1.8161,1.1,2.7
21,2.3165,1.55,3.05
22,3.1154,2.45,3.75
23,2.9058,1.9,4.1
24,4.2375,3.1,5.4
25,4.1157,2.95,5.5
26,5.1601,4.1,6.2
27,3.5869,2.85,4.35
28,4.0712,2.75,5.75
29,6.4159,4.6,8.35
30,6.4118,5.05,7.9
31,6.4023,4.85,8.1
32,5.1488,3.8,6.55
33,8.0435,5.9,10.35
34,9.15,6.7,12
35,8.8621,6.85,10.65
36,7.6566,5.8,9.45
37,9.3237,7.15,11.7
38,7.3809,5.05,10.2
39,5.9579,4.35,7.7
40,6.3997,4.5,8.85
41,5.8421,4.3,7.75
42,5.73,4.2,7.35
43,5.6872,4.4,7.1
44,5.8006,4.4,7.45
45,3.5232,2.55,4.6
46,4.748,3.15,6.7
47,4.4516,2.9,6.25
48,3.2269,2,4.7
49,3.5727,2.4,4.95
50,3.6259,2.35,5.05
51,4.91,2.95,6.95
52,3.7909,1.8,6.1
53,3.7038,2.05,5.55
54,5.1858,3.6,6.8
55,5.2504,3.1,7.6
56,4.7333,3.4,6.3
57,5.4838,3.45,7.65
58,5.8137,3.8,7.9
59,4.9779,3.5,6.5
60,5.3429,3.45,7.45
61,5.5662,4.05,7.1
62,5.9843,4.55,7.65
63,5.9848,5,7.1
64,4.7812,3.05,7.05
65,6.0792,4.2,7.95
66,6.0382,4.45,7.6
67,5.2871,3.8,6.8
68,4.7147,3.9,5.55
69,3.9561,2.75,5.5
70,4.2964,3.15,5.55
71,4.7017,2.9,6.7
72,4.0192,2.95,5.1
73,3.5538,2.3,4.85
74,2.2052,1.4,3.1
75,2.1824,1.2,3.25
76,1.4749,0.85,2.15
77,1.8777,1.05,2.85
78,1.8062,0.95,2.8
79,1.9917,1,3.1
80,1.7909,0.95,2.85
81,1.4007,0.8,2.15
82,1.0413,0.5,1.65
83,1.0277,0.4,1.75
84,0.9624,0.25,1.75
85,1.2944,0.15,2.7
