Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.0207,0.65,1.35
2,0.6053,0.25,0.95
3,0.4072,0.05,0.9
4,0.6631,0.3,1.05
5,1.3018,0.85,1.75
6,1.2,0.65,1.85
7,1.6057,0.8,2.45
8,1.3925,0.9,1.95
9,1.4015,0.8,2.05
10,1.194,0.65,1.75
11,1.1117,0.45,1.9
12,3.7236,2.4,5.15
13,1.9517,1,3.15
14,3.1323,2.2,4.15
15,3.1612,2.05,4.4
16,2.298,1.25,3.4
17,1.8392,1.1,2.75
18,1.6487,0.9,2.45
19,0.7783,0.4,1.2
20,1.1652,0.65,1.85
21,1.4622,1,1.9
22,1.2289,0.8,1.85
23,2.9274,2.25,3.7
24,2.5318,1.75,3.25
25,2.4982,1.8,3.3
26,1.6984,0.95,2.55
27,3.1769,2.15,4.4
28,3.1043,2.4,3.95
29,3.3684,2.5,4.2
30,3.2398,2.2,4.55
31,3.976,2.7,5.4
32,3.4912,2.35,4.6
33,5.1747,4,6.4
34,4.2748,2.65,5.8
35,6.0808,4.65,7.4
36,5.0031,3.5,6.55
37,3.6575,2.25,5.2
38,3.6068,2.4,5
39,3.2729,2.35,4.35
40,2.9244,2.1,3.75
41,2.777,1.75,3.75
42,3.0936,2.15,4.05
43,3.4656,2.45,4.65
44,1.6435,0.9,2.5
45,2.0726,1.35,3
46,2.3158,1.4,3.35
47,2.7381,1.6,4
48,1.6408,1,2.3
49,2.4555,1.15,3.9
50,1.8892,1,3.1
51,1.8094,0.85,2.9
52,2.2105,1.2,3.35
53,2.2879,1.35,3.3
54,3.2591,2.3,4.35
55,2.2709,1.25,3.55
56,3.2818,1.8,4.8
57,3.2897,2.15,4.45
58,2.7887,1.7,3.95
59,2.8612,2.05,3.7
60,3.0378,2.25,3.85
61,3.1623,2.25,4.15
62,2.0064,1,3.1
63,2.3997,1.5,3.55
64,3.2548,2.3,4.25
65,2.9723,1.85,4.15
66,2.4726,1.75,3.25
67,2.8191,2.15,3.45
68,2.9871,2.25,3.85
69,2.1542,1.4,3
70,2.583,1.55,3.7
71,1.3913,0.95,1.85
72,2.0605,1.55,2.7
73,1.0421,0.55,1.55
74,0.9238,0.45,1.45
75,0.7558,0.3,1.25
76,1.3271,0.8,1.85
77,1.0968,0.5,1.75
78,0.8088,0.25,1.45
79,0.4994,0.1,0.9
80,0.8817,0.45,1.35
81,0.646,0.2,1.1
82,0.5834,0.15,1.05
83,0.391,0.15,0.7
84,0.564,0,1.25
85,0.1979,0.05,0.4
