Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.039,1.5,2.5
2,1.418,0.9,1.95
3,1.8166,1.25,2.5
4,2.0206,1.45,2.6
5,2.7968,2,3.7
6,2.7193,1.7,3.8
7,3.3545,1.9,5.05
8,3.8787,2.65,5.25
9,3.1581,1.95,4.55
10,2.3387,1.25,3.6
11,2.1222,1.25,3.25
12,5.6573,3.95,7.35
13,4.1521,2.95,5.7
14,4.7079,3.4,6
15,5.4011,3.6,7.3
16,4.4388,2.65,6.2
17,3.5645,2.3,5.05
18,3.0694,1.75,4.55
19,1.8678,1.15,2.65
20,2.9169,2.2,3.7
21,2.8306,2,3.6
22,3.1365,2.3,4.2
23,5.1832,3.95,6.4
24,5.918,4.4,7.5
25,4.3854,3.25,5.7
26,4.3901,3.2,5.7
27,5.4074,3.95,7.15
28,6.7834,5.5,8.2
29,6.1769,4.8,7.6
30,6.9168,5.4,8.65
31,7.2534,5.3,9.4
32,8.6691,6.5,11
33,10.0888,7.9,12.5
34,8.569,5.95,11.05
35,9.9154,8.05,11.8
36,8.706,6.15,11.25
37,7.1775,4.9,9.65
38,6.9546,5.1,9.2
39,6.1553,4.45,8.35
40,5.9747,4.15,7.95
41,5.5274,4.35,6.7
42,5.9886,4.65,7.55
43,5.9175,4.2,7.7
44,4.0894,2.85,5.55
45,4.4795,3.05,6.2
46,4.8742,3.35,6.6
47,4.0313,2.3,5.85
48,3.1175,2.1,4.2
49,4.5933,2.75,6.65
50,4.6353,2.75,6.75
51,4.4448,2.45,6.85
52,4.738,2.7,6.95
53,5.6825,3.7,7.8
54,6.3408,4.35,8.6
55,4.5844,2.9,6.5
56,6.2434,3.55,9.45
57,6.7272,4.95,8.55
58,5.6987,3.9,7.4
59,5.3729,4.1,6.85
60,5.7334,4.5,7.1
61,6.5511,4.85,8.3
62,5.8966,4.4,7.7
63,5.9856,4.7,7.75
64,6.0558,4.1,8.15
65,6.2981,4.4,8.35
66,4.3914,3.1,5.75
67,5.1275,4.15,6.2
68,4.7697,3.6,6.2
69,4.2197,2.75,5.7
70,4.1914,2.9,5.6
71,3.4586,2.45,4.5
72,3.6994,2.55,5.05
73,3.4004,2.3,4.6
74,1.9725,1.25,2.65
75,1.5587,0.8,2.35
76,2.0876,1.25,3
77,1.9073,0.95,3.05
78,1.6158,0.85,2.55
79,1.7424,0.85,2.85
80,1.485,0.75,2.3
81,1.3451,0.55,2.15
82,1.0742,0.45,1.8
83,0.8364,0.3,1.45
84,1.4207,0.2,3.1
85,0.6071,0.15,1.15
