Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5093,1.3,1.75
2,2.355,2,2.7
3,3.253,2.75,3.7
4,4.3042,3.7,5.05
5,5.1522,4.3,6.1
6,6.9465,5.75,8.45
7,8.7273,7,10.6
8,11.0722,8.75,13.35
9,13.1959,10,16.3
10,15.0262,11.15,18.75
11,16.7748,12.35,21.1
12,18.3916,13.7,23.05
13,19.9797,14.75,25.35
14,22.9312,17.1,28.85
15,25.317,18.9,32.05
16,27.162,20.2,34.35
17,29.3634,21.55,38
18,31.3693,23.65,40.1
19,33.2836,24.95,42.45
20,34.9183,26.05,44.8
21,36.6642,27.15,46.85
22,38.5747,28.45,49.2
23,40.6733,30.45,51.7
24,43.1163,32.7,54.55
25,45.6608,34.7,57.75
26,48.094,36.9,60.4
27,50.5783,39.05,63.35
28,53.1558,41,66.1
29,56.6771,43.8,70.05
30,59.6528,46.8,72.95
31,62.6164,49.3,76.25
32,65.4166,52.05,78.8
33,68.2573,55,81.25
34,72.0501,59,85.2
35,75.7495,62.35,89
36,78.8274,64.45,93.05
37,82.1372,67.65,97.25
38,84.8195,69.75,100.4
39,87.4238,71.65,103.4
40,90.197,73.75,107.25
41,92.4977,75.3,110.1
42,94.5219,76.95,112.25
43,96.2086,77.95,114.1
44,97.66,79.45,116.05
45,98.9463,80.55,117.65
46,100.3576,81.9,119
47,102.2053,83.55,121.3
48,103.752,84.9,123.15
49,106.1247,86.65,126.35
50,107.63,87.75,128.25
51,109.3286,88.95,130.1
52,111.1028,89.95,132.65
53,112.8608,91.1,134.6
54,113.9953,91.8,136.4
55,115.5561,93.1,138.65
56,117.015,94.3,140.5
57,118.395,95.6,141.85
58,120.4171,97.05,144.15
59,122.7302,99.2,146.3
60,124.982,101.65,148.75
61,126.4089,103.2,150.2
62,128.0863,104.25,152.4
63,129.6488,105.45,154.4
64,131.983,107.25,157.15
65,134.1328,108.4,159.85
66,136.0723,110.2,161.85
67,138.3755,112.15,164.95
68,140.2043,113.55,166.95
69,142.3862,115.95,169.15
70,144.1478,117.6,170.45
71,146.2572,119.35,172.8
72,148.016,120.95,175.25
73,149.5401,122.75,177.3
74,150.9689,123.8,178.4
75,153.0487,125.3,180.75
76,154.7728,126.85,183
77,156.2975,128.2,185.2
78,157.982,129.8,187.2
79,158.8175,130.5,188
80,159.6648,131.3,189.15
81,160.3526,132,190.15
82,161.1255,132.4,191.35
83,161.69,132.9,192.2
84,162.2819,133.45,192.85
85,162.7546,133.45,194.15
