Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5093,1.3,1.75
2,0.8457,0.6,1.1
3,0.898,0.55,1.3
4,1.0512,0.7,1.5
5,0.848,0.5,1.25
6,1.7943,1.05,2.6
7,1.7808,1.15,2.4
8,2.3449,1.55,3.25
9,2.1237,1.2,3.15
10,1.8303,1.1,2.65
11,1.7486,0.9,2.55
12,1.6168,0.85,2.4
13,1.5881,0.8,2.6
14,2.9515,2.15,3.85
15,2.3858,1.6,3.3
16,1.845,1.1,2.75
17,2.2014,1.3,3.4
18,2.0059,1.3,2.8
19,1.9143,0.95,3.05
20,1.6347,0.95,2.45
21,1.7459,1.1,2.6
22,1.9105,1.1,2.7
23,2.0986,1.4,2.85
24,2.443,1.6,3.45
25,2.5445,1.7,3.45
26,2.4332,1.6,3.3
27,2.4843,1.65,3.45
28,2.5775,1.85,3.4
29,3.5213,2.05,5.05
30,2.9757,1.75,4.2
31,2.9636,2.1,3.8
32,2.8002,1.75,3.9
33,2.8407,1.85,3.85
34,3.7928,2.45,5.45
35,3.6994,2.1,5.45
36,3.0779,1.5,4.9
37,3.3098,2,4.75
38,2.6823,1.4,4
39,2.6043,1.35,4.05
40,2.7732,1.45,4.2
41,2.3007,1.3,3.45
42,2.0242,0.9,3.2
43,1.6867,0.95,2.5
44,1.4514,0.7,2.25
45,1.2863,0.5,2.15
46,1.4113,0.7,2.4
47,1.8477,0.9,2.85
48,1.5467,0.9,2.25
49,2.3727,1.3,3.55
50,1.5053,0.6,2.6
51,1.6986,1,2.55
52,1.7742,0.7,3.65
53,1.758,0.95,2.75
54,1.1345,0.35,2.4
55,1.5608,0.85,2.35
56,1.4589,0.9,2.1
57,1.38,0.7,2.1
58,2.0221,1.15,3
59,2.3131,1.7,2.95
60,2.2518,1.45,3
61,1.4269,0.85,2
62,1.6774,1,2.4
63,1.5625,0.8,2.45
64,2.3342,1.5,3.2
65,2.1498,1.1,3.4
66,1.9395,1.2,2.7
67,2.3032,1.45,3.2
68,1.8288,0.95,2.85
69,2.1819,1.3,3.15
70,1.7616,1,2.6
71,2.1094,1.2,3.25
72,1.7588,1,2.75
73,1.5241,0.75,2.6
74,1.4288,0.7,2.25
75,2.0798,1.05,3.3
76,1.7241,0.95,2.6
77,1.5247,0.55,2.6
78,1.6845,0.75,2.7
79,0.8355,0.25,1.4
80,0.8473,0.4,1.35
81,0.6878,0.2,1.2
82,0.7729,0.3,1.35
83,0.5645,0.05,1.35
84,0.5919,0.2,1.05
85,0.4727,0,1.2
