Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1937,0.05,0.4
2,0.4125,0.15,0.75
3,0.2365,0,0.5
4,0.5942,0.25,0.95
5,0.6564,0.35,1
6,0.6883,0.35,1.05
7,1.3186,0.65,1.95
8,1.2899,0.7,1.95
9,0.8884,0.4,1.45
10,1.008,0.55,1.55
11,0.838,0.4,1.3
12,1.3486,0.65,2.15
13,1.6578,0.9,2.35
14,1.2931,0.8,1.85
15,0.9499,0.35,1.65
16,1.1046,0.75,1.5
17,0.9567,0.5,1.45
18,1.0983,0.6,1.65
19,0.9456,0.5,1.4
20,0.8131,0.4,1.3
21,1.3592,0.7,2.2
22,1.0021,0.6,1.5
23,1.3068,0.65,2.05
24,1.4503,0.9,2.15
25,1.1208,0.55,1.7
26,1.1323,0.6,1.75
27,1.3442,0.75,1.9
28,1.6466,0.9,2.4
29,1.4075,0.8,2.15
30,1.3219,0.75,2.1
31,1.6922,0.95,2.5
32,1.4966,0.9,2.2
33,2.2221,1.3,3.4
34,1.426,0.75,2.15
35,1.6182,0.9,2.5
36,1.2721,0.5,2.1
37,1.6974,0.9,2.65
38,1.6267,0.65,2.75
39,1.702,0.75,2.65
40,0.9388,0.5,1.45
41,1.3086,0.65,2
42,0.6006,0.25,0.95
43,0.5526,0.15,1.05
44,0.9056,0.45,1.35
45,0.8323,0.3,1.5
46,1.0862,0.6,1.65
47,1.1375,0.55,1.85
48,0.9091,0.3,1.7
49,1.1155,0.6,1.9
50,1.0148,0.45,1.75
51,0.6587,0.1,1.65
52,0.7968,0.4,1.25
53,0.8129,0.2,1.75
54,1.1126,0.45,1.9
55,0.8815,0.55,1.2
56,0.4317,0.15,0.75
57,1.012,0.65,1.4
58,0.7551,0.35,1.2
59,1.4445,0.7,2.25
60,1.0345,0.55,1.6
61,0.9414,0.65,1.35
62,1.025,0.55,1.6
63,1.2955,0.6,2.1
64,0.8431,0.4,1.35
65,1.0761,0.55,1.7
66,0.8907,0.4,1.35
67,1.0369,0.45,1.7
68,1.1749,0.55,1.85
69,0.83,0.4,1.3
70,1.1759,0.6,1.85
71,0.836,0.35,1.45
72,0.5171,0.05,1.25
73,0.8517,0.4,1.35
74,0.9479,0.5,1.5
75,0.9314,0.3,1.7
76,0.9425,0.4,1.55
77,0.677,0.2,1.25
78,0.5454,0.25,0.85
79,0.3508,0.15,0.6
80,0.6391,0.2,1.15
81,0.2863,0.05,0.6
82,0.5264,0.1,1.15
83,0.092,0,0.25
84,0.1926,0,0.55
85,0.1392,0,0.4
