Week,Mean,LowerBound,UpperBound
0,0,0,0
1,17.9246,15.85,19.65
2,19.6086,17.6,21.5
3,19.2169,17.25,21.25
4,20.7827,19.05,22.35
5,21.2724,19.35,23
6,20.0546,18.9,21.4
7,20.6906,18.25,23.15
8,20.3003,18.05,22.55
9,18.9862,17.05,20.8
10,21.7903,20.05,23.35
11,21.4508,20.1,22.75
12,22.3998,20.9,24.05
13,17.6989,16.1,19.3
14,19.1868,17.75,20.5
15,19.4967,18.1,21
16,21.6112,19.55,23.7
17,19.9012,18,21.85
18,20.3648,17.85,22.6
19,20.0675,17.65,22.5
20,19.7749,18.2,21.2
21,21.4793,19.75,23.1
22,20.6421,18.9,22.25
23,22.0656,20.2,24.3
24,19.1507,16.85,21.6
25,20.0994,18.45,21.85
26,20.2188,18.65,21.7
27,19.2717,17.15,21.15
28,19.7654,17.7,21.75
29,20.2675,17.9,22.4
30,18.9152,17.55,20.25
31,18.7125,17.45,20.05
32,22.2142,19.95,24.25
33,18.5753,16.65,20.5
34,20.9858,19.3,22.7
35,20.3636,18.8,21.85
36,19.1531,17.65,20.9
37,18.5149,15.75,21.85
38,20.2159,17.8,22.15
39,22.1917,19.85,24.5
40,19.8061,18.4,21.4
41,18.5621,16.3,20.55
42,20.5862,18.75,22.25
43,21.6414,19.65,23.35
44,21.6766,18.95,24.05
45,20.0381,18.15,21.95
46,18.7037,16.3,21.2
47,19.5384,17.55,21.65
48,18.2597,16.85,19.45
49,21.92,19.95,23.9
50,19.9214,18,22
51,20.7879,18.95,22.5
52,19.0052,17.4,20.65
53,20.6852,19.1,22.3
54,20.8971,19.2,22.5
55,18.3868,17.05,19.75
56,19.2742,17.5,21.2
57,20.9187,18.25,23.05
58,20.7283,18.55,22.75
59,21.4119,19.65,23.55
60,19.816,18.1,21.4
61,21.8119,20,23.4
62,18.835,17.1,20.4
63,20.4905,18.55,22.7
64,18.9769,16.85,21
65,20.03,18.55,21.55
66,18.3543,17.3,19.45
67,20.8979,18.65,22.9
68,19.5022,17.85,21.1
69,18.3614,16.65,20.25
70,19.3757,17.45,21.05
71,17.8813,16,20
72,19.1675,17.45,20.55
73,20.0441,18.5,21.8
74,18.6575,16.85,20.65
75,19.6702,17.95,21.4
76,19.5022,17.2,21.9
77,18.5983,16.6,20.55
78,19.4662,17.6,21.25
79,19.9481,17.95,21.95
80,19.555,18.45,20.75
81,20.6167,18.35,23.1
82,18.8595,17.3,20.35
83,18.8933,16.5,21.35
84,20.3461,18.65,22.05
85,16.8558,15.5,18.1
