Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,169,252,16,0,2,2,0,0,0,0,0,0,0,1,1,0,1,0,0,1,10,36,37,16,25,16,17,9,14,80,75,43,30,35,32,29,24,116,112,59,55,51,49,38,0,5,0,0,69,0,263333,260554,0,1,2778,1,0,1,19475,45680,19305,0,0,170,45431,0,1,248,0,0,19475,0,0,45680,4319,10188,0,0,50322,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,192,276,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,45,20,25,15,11,13,28,81,83,48,48,44,22,30,35,113,128,68,73,59,33,43,0,1,0,0,61,0,263352,260573,0,0,2779,0,0,0,19365,45862,19195,0,0,170,45613,0,0,249,0,0,19365,0,0,45862,4281,10244,0,0,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,142,234,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,44,38,29,21,13,15,14,21,54,67,38,32,27,22,23,31,98,105,67,53,40,37,37,0,0,0,0,63,0,263369,260589,0,1,2779,0,0,0,19312,45998,19142,0,0,170,45749,0,0,249,0,0,19312,0,0,45998,4268,10277,0,0,50365,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,178,285,23,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11,46,50,28,26,24,18,11,20,75,83,43,41,45,28,21,31,121,133,71,67,69,46,32,0,0,0,0,62,1,263387,260607,0,1,2779,1,0,1,19238,46162,19068,0,0,170,45913,0,0,249,0,0,19238,0,0,46162,4255,10321,0,1,50378,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,21,113,16,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,39,45,31,12,13,24,12,2,13,6,3,6,5,5,2,10,52,51,34,18,18,29,14,0,2,0,0,81,0,263386,260605,0,1,2780,0,0,0,19305,46167,19135,0,0,170,45917,0,0,250,0,0,19305,0,0,46167,4271,10324,0,0,50395,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,22,123,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,8,44,49,34,21,20,13,13,2,7,13,6,7,5,1,3,10,51,62,40,28,25,14,16,0,0,0,0,77,0,263389,260608,0,1,2780,1,0,1,19380,46178,19210,0,0,170,45928,0,0,250,0,0,19380,0,0,46178,4292,10331,0,0,50410,0
7,80,1,0.333333333333333,0.222222222222222,0,1,0,0,1,0,0,0,0,1,0,0,99,28,127,16,0,2,2,1,0,0,1,0,1,0,0,2,1,0,0,1,0,11,36,52,33,21,19,14,12,2,13,13,8,6,5,5,4,13,49,65,41,27,24,19,16,1,1,0,0,65,1,263404,260621,0,3,2780,2,0,2,19446,46197,19275,0,0,171,45947,0,0,250,0,0,19446,0,0,46197,4305,10338,0,1,50427,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,45,132,11,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,9,24,54,31,15,12,15,14,6,18,21,14,10,10,7,4,15,42,75,45,25,22,22,18,0,1,0,0,73,1,263411,260627,0,3,2781,2,0,2,19486,46231,19315,0,0,171,45981,0,0,250,0,0,19486,0,0,46231,4305,10355,0,1,50443,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,34,141,30,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,23,44,40,33,20,27,19,8,2,16,16,12,6,3,8,5,25,60,56,45,26,30,27,13,0,1,0,0,64,1,263427,260644,0,2,2781,2,0,2,19554,46260,19383,0,0,171,46010,0,0,250,0,0,19554,0,0,46260,4330,10364,0,2,50465,1
