Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,3,0.5,0,0,1,0,0,2,1,0,1,0,0,0,2,943,194,1137,201,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,117,412,414,244,238,198,142,121,21,100,73,45,39,52,30,28,138,512,487,289,277,250,172,149,2,3,0,1,78,1,263324,260542,1,5,2776,3,0,3,20304,45705,20133,0,1,170,45456,0,1,248,0,0,20304,0,0,45705,4499,10194,1,1,50329,0
2,80,2,0.4,0.4,0,2,0,0,2,0,0,0,1,0,0,1,915,180,1095,204,0,2,2,1,0,1,0,1,0,1,1,0,1,0,0,0,1,105,386,424,239,217,200,140,119,19,77,84,51,39,39,27,24,124,463,508,290,256,239,167,143,1,2,0,0,58,0,263346,260563,2,4,2777,3,0,3,21034,45882,20863,0,1,170,45633,0,0,249,0,0,21034,0,0,45882,4671,10234,1,1,50350,0
3,80,1,0.2,0.28,0,1,0,0,1,0,0,0,1,0,0,0,988,166,1154,238,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,136,432,420,268,255,188,174,103,20,72,74,33,41,32,30,30,156,504,494,301,296,220,204,133,3,1,0,1,63,0,263363,260578,0,7,2778,4,0,4,21849,46040,21678,0,0,171,45791,0,0,249,0,0,21849,0,0,46040,4873,10273,1,0,50364,1
4,80,3,0.428571428571429,0.73469387755102,0,0,0,0,3,0,0,0,2,1,0,0,899,169,1068,194,0,3,3,3,3,0,0,1,2,3,0,0,0,1,0,0,2,114,364,421,267,196,184,141,111,22,67,80,41,38,43,30,17,136,431,501,308,234,227,171,128,1,4,0,1,58,0,263385,260597,2,4,2782,3,0,3,22575,46201,22404,0,0,171,45952,0,0,249,0,0,22575,0,0,46201,5036,10308,1,0,50384,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,936,315,1251,200,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,98,412,426,268,226,158,175,109,33,141,141,83,81,63,50,38,131,553,567,351,307,221,225,147,2,1,0,0,65,1,263400,260612,0,7,2781,5,0,5,23191,46507,23020,0,0,171,46258,0,0,249,0,0,23191,0,0,46507,5160,10388,0,1,50405,2
6,80,1,0.142857142857143,0.244897959183673,0,0,1,0,1,0,0,0,0,1,0,0,921,305,1226,193,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,90,413,418,243,194,196,173,115,36,123,146,82,75,59,47,42,126,536,564,325,269,255,220,157,1,0,0,1,72,1,263408,260621,0,8,2779,7,0,7,23800,46799,23629,0,1,170,46550,0,0,249,0,0,23800,0,0,46799,5284,10459,1,2,50421,2
7,80,2,0.2,0.4,0,1,0,0,2,0,0,0,2,0,0,0,881,361,1242,185,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,107,370,404,247,212,159,156,107,49,146,166,101,90,67,63,40,156,516,570,348,302,226,219,147,1,1,0,2,72,3,263416,260626,1,10,2779,9,0,9,24315,47149,24144,0,1,170,46900,0,0,249,0,0,24315,0,0,47149,5377,10554,3,5,50435,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,939,327,1266,210,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,95,427,417,253,207,208,152,119,49,136,142,98,76,64,52,37,144,563,559,351,283,272,204,156,0,3,0,4,66,1,263430,260639,1,8,2782,8,0,8,24922,47466,24751,0,0,171,47217,0,0,249,0,0,24922,0,0,47466,5519,10624,5,5,50454,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,879,313,1192,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,383,403,235,228,182,129,105,39,143,131,90,74,48,58,43,132,526,534,325,302,230,187,148,1,5,0,2,63,2,263447,260656,0,4,2787,3,0,3,25485,47774,25314,0,0,171,47525,0,0,249,0,0,25485,0,0,47774,5632,10703,2,3,50468,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,834,341,1175,179,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,92,373,369,236,187,172,137,102,32,151,158,95,73,73,56,44,124,524,527,331,260,245,193,146,0,1,0,0,66,0,263461,260670,0,3,2788,3,0,3,25974,48108,25803,0,0,171,47859,0,0,249,0,0,25974,0,0,48108,5756,10766,1,2,50489,2
11,80,1,0.333333333333333,1.55555555555556,0,0,0,1,1,0,0,0,1,0,0,0,885,309,1194,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,388,391,254,199,195,138,99,42,125,142,81,76,60,58,34,148,513,533,335,275,255,196,133,0,1,0,1,64,0,263477,260685,1,2,2789,2,0,2,26546,48414,26375,0,0,171,48164,1,0,249,0,0,26546,0,0,48414,5884,10837,2,2,50513,1
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,867,332,1199,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,372,396,237,213,190,145,82,35,146,151,77,80,75,53,47,134,518,547,314,293,265,198,129,1,2,0,1,71,1,263486,260692,0,3,2791,2,0,2,27074,48738,26903,0,0,171,48487,0,2,249,0,0,27074,0,0,48738,6003,10910,1,1,50528,1
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,821,310,1131,168,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,92,369,360,228,201,158,130,104,36,127,147,85,76,62,54,33,128,496,507,313,277,220,184,137,0,1,0,1,61,2,263505,260709,0,4,2792,4,0,4,27583,49043,27411,0,1,171,48792,0,1,250,0,0,27583,0,0,49043,6109,10981,1,2,50549,1
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870,326,1196,176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,412,351,248,182,194,129,117,43,132,151,84,78,63,59,42,150,544,502,332,260,257,188,159,0,3,0,0,70,0,263515,260720,0,1,2794,1,0,1,28124,49364,27952,0,1,171,49113,0,0,251,0,0,28124,0,0,49364,6215,11062,0,0,50572,0
