Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384,173,557,75,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,40,149,195,118,91,73,58,44,15,92,66,47,31,44,32,19,55,241,261,165,122,117,90,63,0,3,0,0,67,0,263335,260556,0,3,2776,2,0,2,19771,45684,19601,0,0,170,45434,0,1,249,0,0,19771,0,0,45684,4380,10186,0,0,50330,0
2,80,4,1.33333333333333,1.33333333333333,0,1,0,1,3,1,0,0,3,0,0,1,355,197,552,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,153,165,102,72,69,66,46,28,80,89,52,52,32,34,27,65,233,254,154,124,101,100,73,2,1,0,1,67,0,263348,260566,2,4,2776,1,0,1,19927,45875,19757,0,0,170,45624,0,2,249,0,0,19927,0,0,45875,4418,10235,1,0,50345,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,170,561,81,0,2,2,1,0,1,0,0,1,1,1,0,0,1,1,0,0,42,174,175,112,103,71,62,43,25,72,73,41,43,35,29,22,67,246,248,153,146,106,91,65,2,1,0,1,79,2,263349,260567,0,6,2776,3,0,3,20141,46033,19971,0,0,170,45783,0,2,248,0,0,20141,0,0,46033,4463,10278,2,2,50360,1
4,80,3,0.5,1,0,2,0,0,2,1,0,1,2,0,0,0,384,181,565,91,0,3,3,1,1,0,0,1,0,2,1,0,0,2,0,0,1,40,151,193,109,91,76,62,46,28,81,72,46,43,37,32,23,68,232,265,155,134,113,94,69,2,3,0,0,68,0,263361,260576,1,5,2779,3,0,3,20338,46209,20168,0,0,170,45959,0,1,249,0,0,20338,0,0,46209,4519,10322,1,1,50371,1
5,80,5,0.714285714285714,1.3265306122449,0,3,0,0,3,2,0,2,0,3,0,0,382,141,523,81,1,2,3,2,2,0,0,1,1,2,1,0,1,1,1,0,0,50,161,171,121,82,79,58,42,16,46,79,36,37,34,19,15,66,207,250,157,119,113,77,57,4,5,1,0,71,0,263370,260579,1,6,2784,2,0,2,20576,46339,20405,0,0,171,46089,0,0,250,0,0,20576,0,0,46339,4576,10352,0,0,50388,1
6,80,8,1.33333333333333,2.88888888888889,0,6,0,2,6,2,0,2,3,3,0,0,358,124,482,65,1,4,5,4,3,1,0,2,2,3,2,0,2,1,2,0,0,37,151,170,99,90,57,61,51,12,56,56,38,28,21,23,14,49,207,226,137,118,78,84,65,8,2,0,1,63,0,263387,260588,1,12,2786,5,0,5,20806,46458,20634,0,1,171,46206,0,2,250,0,0,20806,0,0,46458,4615,10383,1,0,50404,2
7,80,2,0.142857142857143,0.193877551020408,0,0,0,0,1,1,0,2,0,0,0,0,390,153,543,88,1,6,7,5,4,1,0,4,1,6,1,0,1,3,3,0,0,42,173,175,106,98,69,69,48,20,63,70,42,43,24,25,19,62,236,245,148,141,93,94,67,2,7,1,3,68,0,263399,260596,0,9,2794,6,0,6,21041,46598,20868,0,1,172,46346,0,0,252,0,0,21041,0,0,46598,4675,10417,4,0,50420,3
8,80,4,0.4,0.84,0,1,0,2,1,3,0,2,2,0,0,0,347,140,487,69,0,3,3,0,0,0,0,0,0,1,2,0,3,0,0,0,0,46,158,143,99,97,61,51,39,17,53,70,41,30,31,20,18,63,211,213,140,127,92,71,57,2,6,0,2,73,0,263406,260599,2,6,2799,4,0,4,21241,46730,21068,0,0,173,46476,1,1,252,0,0,21241,0,0,46730,4707,10462,2,0,50439,0
9,80,5,0.833333333333333,2.36111111111111,0,1,0,0,2,3,0,3,1,0,0,1,390,143,533,88,0,2,2,1,0,1,0,1,0,1,1,0,1,1,0,0,0,51,167,172,104,91,76,67,52,11,63,69,43,34,32,17,17,62,230,241,147,125,108,84,69,5,3,0,1,60,0,263426,260614,2,8,2802,3,0,3,21486,46865,21313,0,0,173,46611,1,1,252,0,0,21486,0,0,46865,4766,10503,1,0,50459,1
