Week,Mean,LowerBound,UpperBound
0,0,0,0
1,94.7481,90.85,99.55
2,94.5007,88.45,100.45
3,94.9868,91.4,98.25
4,102.0785,97.4,107.4
5,89.7966,86.3,93.75
6,94.3365,91.15,97.75
7,91.7692,88.65,94.95
8,95.4504,91.4,99.4
9,90.4251,85.7,95.55
10,95.7117,93.1,98.5
11,99.2143,94.25,103.55
12,93.428,88.7,98.65
13,93.9764,90.35,97.5
14,88.0407,84,91.7
15,91.1426,87.2,94.7
16,93.8675,90.05,97.45
17,92.2394,88.95,95.5
18,89.8607,85.4,94.45
19,97.7043,92.85,102.15
20,93.8271,91.05,96.75
21,93.5489,90.65,97
22,87.5241,82.85,92.2
23,94.6197,92.15,97.2
24,95.4986,91.05,99.8
25,92.8636,89.2,96.6
26,93.1733,88.65,97.15
27,91.8232,88.1,95
28,94.0845,89.65,98.3
29,91.9614,87.05,96.9
30,90.5672,87.75,93.8
31,94.3219,89.1,99.5
32,90.913,87.5,94.15
33,96.078,92,99.8
34,93.7566,89.3,98.2
35,92.106,88.55,95.65
36,89.5664,86.4,92.95
37,92.8981,88,97.6
38,91.4837,89,93.9
39,93.2338,90.85,95.35
40,90.0309,87.45,92.8
41,92.0206,86.75,96.85
42,98.5867,95.05,102.25
43,92.4284,87.95,97.15
44,91.0939,85.95,96.15
45,89.9688,87.55,92.45
46,94.3447,90.45,98.4
47,92.1636,87.75,96.15
48,88.6074,84.8,92.6
49,92.3718,88.25,96.3
50,89.8408,86.8,92.95
51,94.122,89.75,98.7
52,88.9258,84.1,94.65
53,90.317,87.05,93.4
54,87.7984,83.8,91.75
55,95.3859,91.8,98.5
56,89.0998,86.2,92.15
57,93.1403,88.45,97.05
58,93.3615,90.45,96.05
59,92.1131,87.25,96.5
60,94.2478,91.45,97.3
61,90.1264,86.45,94
62,86.112,82.75,89.95
63,92.2001,87.8,96.5
64,91.6975,87.9,95.5
65,88.0918,85.7,90.7
66,95.1977,91.5,99.35
67,93.1882,88.65,98.2
68,91.1054,86.8,95.55
69,90.3247,85.75,95.7
70,94.5852,91.75,97.5
71,96.0618,92.9,99.35
72,88.2215,84.75,92.5
73,86.8595,82.45,91.15
74,91.2362,85.85,96.45
75,88.2177,83.6,92.1
76,91.3975,87.35,95.15
77,91.027,86.8,95.15
78,89.4111,84.85,94
79,90.2969,86.6,94.5
80,94.6329,89.8,98.8
81,90.4315,86.05,95
82,88.2494,84.85,91.55
83,88.4699,85.5,91.7
84,89.268,85.3,93
85,91.5877,88.95,94.4
