Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8999,0.7,1.1
2,0.3912,0.2,0.6
3,0.3461,0.1,0.7
4,0.5964,0.2,1.15
5,0.6435,0.2,1.15
6,1.1363,0.6,1.7
7,1.5005,0.4,2.7
8,0.4917,0.2,0.85
9,0.9963,0.55,1.5
10,0.5974,0.35,0.9
11,0.753,0.4,1.15
12,1.0388,0.3,1.8
13,0.9145,0.55,1.3
14,1.2012,0.65,1.75
15,1.9932,0.7,3.45
16,1.2562,0.55,2.05
17,0.9445,0.45,1.4
18,1.2971,0.55,2.05
19,1.1469,0.55,1.8
20,1.3918,0.65,2.15
21,1.652,0.95,2.45
22,1.1952,0.7,1.65
23,1.0553,0.6,1.5
24,2.3601,1.6,3.2
25,1.3627,0.8,1.85
26,2.3314,1.35,3.35
27,3.0667,2.25,3.95
28,1.7464,1.2,2.25
29,2.5946,1.9,3.35
30,3.2037,2.15,4.35
31,2.8366,1.75,4
32,2.9604,2.2,3.7
33,3.4618,2.3,4.65
34,3.5387,2.5,4.55
35,3.432,2.5,4.45
36,2.7976,1.8,3.9
37,2.3772,1.55,3.25
38,2.6646,1.85,3.6
39,2.0044,1.25,2.85
40,1.7122,0.95,2.45
41,3.0752,2.25,3.95
42,2.4525,1.35,3.65
43,2.4628,1.6,3.45
44,1.7283,0.75,2.8
45,2.2212,0.95,3.55
46,2.3101,1.3,3.5
47,2.4092,1.55,3.35
48,1.6987,1.1,2.4
49,2.1946,1.2,3.4
50,2.3116,1.25,3.65
51,3.6648,1.65,6.35
52,2.6263,1.05,4.7
53,1.9497,1.1,3
54,2.6666,1.2,4.75
55,2.7649,1.4,4.5
56,2.058,0.9,3.45
57,2.4431,0.9,4.5
58,3.3443,1.75,5.5
59,1.7416,0.95,2.6
60,2.4347,1.5,3.55
61,2.449,1.45,3.8
62,2.6226,1.7,3.75
63,2.1985,1.15,3.3
64,2.5243,1.55,3.8
65,3.3265,2.1,4.7
66,3.2379,2,4.6
67,2.3621,1.65,3.15
68,2.5753,1.55,3.75
69,3.2151,2.1,4.45
70,2.455,1.7,3.25
71,2.7898,1.55,4.2
72,3.3088,2,4.5
73,2.5624,1.45,3.7
74,3.0904,1.9,4.25
75,3.7659,2.4,5.1
76,2.334,1.15,3.7
77,3.3439,1.85,4.95
78,2.6167,1.6,3.65
79,2.2043,1,3.65
80,1.6772,1,2.35
81,1.2324,0.55,2
82,2.3839,1.3,3.4
83,1.6857,0.8,2.6
84,2.1736,1.1,3.3
85,1.1335,0.55,1.75
