Week,Mean,LowerBound,UpperBound
0,0,0,0
1,263.8255,260.35,267.25
2,276.0779,267.75,284.4
3,261.0872,255.85,266.05
4,277.0331,273.15,281.3
5,122.6989,118.5,127.35
6,129.5322,124.9,133.95
7,124.7305,121.05,128.75
8,127.591,123.05,132.3
9,122.2114,117.6,127
10,129.0419,125,132.4
11,129.8149,126,133.4
12,128.7276,123.95,133.95
13,122.2337,117.05,127.8
14,120.9622,116.85,124.8
15,124.622,119.95,128.7
16,129.0351,124.1,134.25
17,126.8032,122.1,131.05
18,122.2505,116.45,127.65
19,132.4383,125.95,138.55
20,125.2004,121.1,129.85
21,130.19,125.65,135.3
22,118.4817,112.55,124.1
23,128.5861,123.6,133.2
24,127.5972,122.95,131.7
25,127.5948,123.8,131.55
26,121.9765,115.65,126.8
27,125.0373,121.4,128.2
28,126.217,120.5,131.75
29,124.0169,120.15,128.2
30,122.1749,117.9,126.45
31,126.3889,120.45,132.45
32,124.12,120.05,128.2
33,127.9542,123.5,132.1
34,124.4265,119.9,129.3
35,123.3698,120,126.9
36,122.3427,118.1,126.7
37,124.9048,121.05,128.55
38,123.0924,119.15,127.3
39,125.4915,122.4,128.4
40,122.3485,118.55,126
41,124.7459,118.6,130.7
42,128.9493,124.9,133.45
43,124.4094,119.05,129.95
44,121.9938,116.55,127.1
45,120.7718,117.4,124
46,128.3047,123.6,133.4
47,125.9105,121.4,130.55
48,120.7982,116,126
49,121.9118,117.05,126.75
50,121.2487,117.25,125.2
51,123.5819,118.8,128.5
52,121.3455,116.45,126.8
53,120.2935,116.1,124.55
54,119.3706,114.65,124.05
55,126.4686,122,130.75
56,119.3999,114.8,124.4
57,126.5472,122.45,130.3
58,124.8719,120.8,128.45
59,122.3054,117.9,126.5
60,126.1807,122.45,130.15
61,124.4039,120.45,128.6
62,119.7349,115.65,123.7
63,121.6845,117.95,125.2
64,124.8701,119.85,129.1
65,118.6326,115.75,121.85
66,125.7135,121.35,130.55
67,126.0349,120.25,131.5
68,123.3728,118.8,128.5
69,119.6458,114.65,124.95
70,127.8569,124.3,130.85
71,129.8917,126.2,133.55
72,119.1745,115.05,123.75
73,118.3453,113.2,123.1
74,122.3534,116.75,127.85
75,120.9098,114.65,126.85
76,122.3748,118.2,126.3
77,119.0284,114.85,123.1
78,123.5117,117.9,129.4
79,120.4663,114.65,126.6
80,126.7412,121.25,132
81,122.5219,117.95,127.45
82,117.7157,113.75,121.45
83,120.1164,116.3,124.1
84,123.9394,117.6,129.4
85,123.0549,119.45,126.35
