Week,Mean,LowerBound,UpperBound
0,0,0,0
1,21.7111,19.35,24.35
2,20.8187,18.4,23.05
3,20.2147,18.8,21.8
4,22.0762,20.1,23.75
5,19.3178,16.75,22.05
6,21.1466,19.5,23.15
7,18.9651,17.25,20.7
8,22.9114,20.85,24.75
9,19.365,17.65,21.15
10,20.7093,19.2,22.4
11,19.137,17.3,21.3
12,20.2351,18.7,21.8
13,19.2229,17.75,20.7
14,19.9409,18.6,21.25
15,21.2995,18.45,23.95
16,21.4439,19.4,23.2
17,18.582,17.35,19.85
18,19.8698,18.4,21.25
19,21.1363,19.55,22.55
20,22.2709,19.95,24.35
21,20.7844,18.8,22.7
22,20.0148,18.65,21.35
23,18.4492,16.8,20.05
24,20.2439,18.7,21.85
25,17.8046,15.55,20
26,18.2673,16.65,19.8
27,19.6865,18,21.3
28,18.2328,16.9,19.95
29,20.0736,18.65,21.4
30,21.3249,19.9,22.7
31,20.3734,18.1,22.5
32,19.5364,18.05,21.1
33,19.8762,17.8,22
34,20.7791,18.45,23.2
35,21.0558,18.8,23.5
36,20.2023,18.15,22
37,21.9928,20.05,24.2
38,19.2357,18.05,20.4
39,19.9918,18.3,21.85
40,21.3026,19.55,23
41,20.6882,17.9,23.25
42,19.6627,17.75,21.7
43,19.9989,18,22.15
44,19.9778,18.3,21.95
45,20.4715,19.35,21.65
46,21.5616,19.3,23.75
47,22.2747,20.85,24
48,18.9831,17.6,20.6
49,21.5575,19.65,23.3
50,21.715,20.2,23.25
51,18.9106,16.65,21.2
52,20.7031,18.7,23.1
53,19.7512,17.45,22.4
54,19.8596,18.15,21.45
55,22.0524,20.5,23.6
56,19.9556,17.85,22
57,21.5194,19.65,23.2
58,18.2571,17.1,19.45
59,21.0556,18.65,23.3
60,21.7181,19.95,23.4
61,19.4066,17.45,21.15
62,17.6622,16.2,19
63,20.8956,19.4,22.5
64,21.022,19.05,23.05
65,19.6869,17.95,21.55
66,20.6999,18.1,23.05
67,20.0944,18.5,21.65
68,20.3562,18.1,22.8
69,20.2249,18.5,21.85
70,20.877,18.85,23
71,21.0847,19.55,22.6
72,17.9154,16.05,19.9
73,19.5569,18.25,20.9
74,19.6348,18.05,21.2
75,18.5724,16.4,20.75
76,18.896,17.4,20.45
77,19.5945,17.8,21.75
78,19.3808,17.55,21
79,18.69,17.15,20.3
80,19.3621,16.7,22
81,19.6569,17.95,21.75
82,19.0822,16.75,21.3
83,17.3248,16,18.75
84,19.8179,18.05,21.65
85,19.3985,16.85,21.8
