Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,0.5391,0.25,0.85
3,0.8962,0.45,1.35
4,0.6434,0.3,1.05
5,0.7845,0.35,1.25
6,0.8412,0.45,1.25
7,0.9887,0.55,1.5
8,1.5862,0.85,2.35
9,1.4384,0.8,2.05
10,1.5004,0.8,2.3
11,0.8933,0.55,1.3
12,0.6562,0.2,1.15
13,0.9499,0.5,1.45
14,1.9291,1.3,2.7
15,1.6899,1.1,2.4
16,2.2133,1.25,3.3
17,1.79,1.1,2.6
18,2.1896,1.15,3.25
19,1.5403,0.55,3.2
20,1.6444,1.1,2.25
21,1.5401,1,2.2
22,2.211,1.25,3.4
23,1.8903,1.1,2.75
24,2.515,1.5,3.8
25,3.3511,2,4.7
26,3.3055,1.85,4.9
27,3.2414,1.8,4.6
28,2.7484,1.85,3.75
29,2.743,2.05,3.5
30,2.661,1.85,3.6
31,3.5935,2.4,4.8
32,2.9227,2,3.95
33,5.1112,3.85,6.45
34,3.9776,2.6,5.45
35,3.2779,2.35,4.3
36,3.1732,2.15,4.35
37,3.1755,2.2,4.1
38,3.6122,2.55,4.75
39,2.7704,1.65,4
40,3.1676,2.15,4.35
41,3.1801,2,4.35
42,3.4183,2.05,4.75
43,2.4544,1.4,3.65
44,2.1493,1.35,3.1
45,2.503,1.6,3.3
46,1.6873,1.05,2.4
47,2.4228,1.4,3.5
48,2.3224,1.45,3.4
49,2.5572,1.6,3.65
50,1.7282,1.15,2.4
51,1.9722,1.1,3.25
52,1.6991,0.7,2.95
53,1.5809,0.7,2.55
54,1.6908,0.7,2.8
55,1.0486,0.5,1.6
56,1.71,0.85,2.8
57,1.0436,0.45,1.75
58,1.3843,0.8,1.95
59,1.8483,0.8,2.95
60,1.49,0.9,2.05
61,1.9998,1,3.1
62,2.8001,1.7,3.95
63,2.3027,1.05,3.75
64,3.2576,1.45,5.4
65,3.533,1.9,5.55
66,3.013,1.35,5.15
67,3.621,1.9,5.65
68,3.0243,1.1,5.4
69,5.0864,2.25,8.7
70,5.1241,2.75,7.95
71,5.7943,2.95,9.45
72,3.781,1.75,6.3
73,4.3797,2.3,6.85
74,5.2314,2.75,8.15
75,3.7705,1.55,6.5
76,3.4769,1.35,6.15
77,3.1631,1.5,5.15
78,3.1076,1.3,5.15
79,2.4123,1.15,3.8
80,2.9211,1.5,4.5
81,2.524,1.4,3.8
82,2.4489,1.15,3.85
83,1.6596,0.9,2.45
84,1.6939,0.8,2.6
85,1.7562,0.7,2.9
