Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6917,1.45,1.95
2,1.195,0.85,1.55
3,1.1916,0.7,1.75
4,0.7425,0.4,1.15
5,1.0314,0.55,1.65
6,0.8909,0.5,1.25
7,1.3406,0.85,1.9
8,1.7388,1,2.5
9,1.6363,0.9,2.4
10,1.6017,0.9,2.45
11,1.0433,0.6,1.5
12,0.6562,0.2,1.15
13,1.4895,0.85,2.15
14,2.0322,1.4,2.85
15,2.1931,1.4,3.15
16,2.3119,1.4,3.45
17,1.9877,1.2,2.9
18,2.2927,1.3,3.45
19,1.6411,0.6,3.3
20,1.7456,1.2,2.35
21,1.931,1.25,2.9
22,2.4634,1.5,3.55
23,2.2948,1.35,3.3
24,2.9034,1.65,4.3
25,3.708,2.4,5.05
26,3.9555,2.5,5.5
27,3.7889,2.2,5.35
28,3.7564,2.55,5.05
29,3.4485,2.55,4.35
30,3.2112,2.2,4.3
31,4.5274,3.15,6.1
32,3.4202,2.35,4.6
33,5.771,4.45,7.15
34,4.279,2.85,5.7
35,3.8259,2.65,5.2
36,3.9186,2.75,5.2
37,3.468,2.45,4.55
38,3.9112,2.7,5.2
39,3.0195,1.85,4.25
40,3.5191,2.4,4.8
41,3.3266,2.05,4.6
42,3.8115,2.35,5.4
43,2.9039,1.8,4.25
44,2.5903,1.65,3.65
45,3.0903,2,4.2
46,2.0299,1.2,2.95
47,2.7165,1.6,3.95
48,2.5659,1.65,3.7
49,2.6528,1.65,3.8
50,1.9275,1.25,2.7
51,2.3758,1.25,3.8
52,1.8971,0.85,3.1
53,1.6801,0.7,2.65
54,1.9466,0.85,3.15
55,1.2512,0.5,2
56,2.3613,1.1,3.75
57,1.1932,0.5,2.05
58,1.8853,0.95,2.85
59,2.0526,0.9,3.3
60,1.8407,1.1,2.65
61,2.1997,1.1,3.4
62,3.3636,2.1,4.6
63,2.6505,1.3,4.25
64,3.7087,1.75,6.1
65,3.9891,2.1,6.1
66,3.5634,1.6,6.1
67,4.1237,2.1,6.45
68,3.627,1.45,6.35
69,5.7399,2.55,9.9
70,5.5813,3,8.95
71,6.2521,3.1,10.35
72,4.1808,2,6.8
73,5.343,2.6,8.8
74,5.8364,2.95,9.4
75,4.3234,1.9,7.25
76,3.8304,1.6,6.55
77,3.5167,1.7,5.6
78,4.0686,1.65,6.9
79,2.77,1.45,4.35
80,3.2202,1.65,4.95
81,2.8792,1.65,4.25
82,2.6514,1.2,4.2
83,1.7596,1,2.55
84,1.8917,0.9,2.9
85,1.8549,0.75,3.05
