Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6917,1.45,1.95
2,2.8867,2.45,3.3
3,4.0783,3.4,4.65
4,4.8208,4,5.65
5,5.8522,4.65,7.15
6,6.7431,5.35,8.25
7,8.0837,6.3,10.05
8,9.8225,7.6,12.25
9,11.4588,8.7,14.3
10,13.0605,9.8,16.35
11,14.1038,10.4,17.8
12,14.76,11.05,18.45
13,16.2495,12.35,20.25
14,18.2817,14,22.95
15,20.4748,15.5,25.65
16,22.7867,17.5,28.65
17,24.7744,19.05,31.35
18,27.0671,20.6,34.45
19,28.7082,22.05,36.7
20,30.4538,23.4,38.9
21,32.3848,25.15,41.6
22,34.8482,27.15,44
23,37.143,29.15,47
24,40.0464,31.5,50.25
25,43.7544,34.6,55.05
26,47.7099,37.45,60.5
27,51.4988,40.55,65.2
28,55.2552,43.85,68.55
29,58.7037,46.6,72.65
30,61.9149,49.5,76.3
31,66.4423,52.8,82.35
32,69.8625,55.6,85.9
33,75.6335,60.95,91.8
34,79.9125,64.15,96.6
35,83.7384,66.95,101.6
36,87.657,70.45,104.85
37,91.125,73.1,108.7
38,95.0362,76.15,113.1
39,98.0557,78.95,116.75
40,101.5748,81.75,121.2
41,104.9014,84.45,125.05
42,108.7129,86.85,129.7
43,111.6168,88.8,133.1
44,114.2071,91.75,136.35
45,117.2974,94.65,139.5
46,119.3273,96,142.1
47,122.0438,98.3,145.4
48,124.6097,100.3,148.9
49,127.2625,102,152.3
50,129.19,103.85,154.5
51,131.5658,105.2,157.2
52,133.4629,106.8,159.5
53,135.143,107.8,161.4
54,137.0896,108.95,164.05
55,138.3408,109.55,166.05
56,140.7021,112,169.15
57,141.8953,113.2,170.35
58,143.7806,114.75,172.9
59,145.8332,116.9,175.55
60,147.6739,118.8,177.75
61,149.8736,120.5,181.3
62,153.2372,123.95,185.55
63,155.8877,127,189.6
64,159.5964,129.25,193.7
65,163.5855,131.85,199.9
66,167.1489,133.75,204.1
67,171.2726,137.55,208.4
68,174.8996,139.7,214.15
69,180.6395,142.3,221.7
70,186.2208,145.9,228.15
71,192.4729,150.4,237.1
72,196.6537,153.45,242.9
73,201.9967,156.6,250.65
74,207.8331,159.6,259.15
75,212.1565,162.65,265.8
76,215.9869,164.45,271.05
77,219.5036,166.05,275.85
78,223.5722,167.75,281.5
79,226.3422,169.75,284.3
80,229.5624,171.95,289.7
81,232.4416,173.9,293.8
82,235.093,175.45,298
83,236.8526,176.6,300.45
84,238.7443,178,303.1
85,240.5992,179.05,305.8
