Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,1,0,0,1,0,0,0,0,0,1,0,80,180,260,12,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,6,30,44,15,19,17,18,11,13,88,79,47,36,39,33,25,19,118,123,62,55,56,51,36,2,2,0,1,51,1,263351,260571,0,5,2775,2,0,2,19462,45693,19292,0,0,170,45443,0,2,248,0,0,19462,0,0,45693,4311,10194,1,1,50326,1
2,80,1,0.2,0.2,0,1,0,0,1,0,0,0,0,0,1,0,98,195,293,24,0,3,3,1,1,0,0,0,1,1,1,1,1,1,0,1,0,12,37,49,25,30,20,12,11,19,77,99,47,38,53,26,31,31,114,148,72,68,73,38,42,1,3,0,1,63,0,263368,260587,0,3,2778,2,0,2,19362,45881,19192,0,0,170,45631,0,1,249,0,0,19362,0,0,45881,4295,10245,1,1,50340,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,141,229,14,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,7,44,37,28,12,18,19,11,28,54,59,28,32,35,27,19,35,98,96,56,44,53,46,30,1,1,0,0,72,1,263376,260594,0,3,2779,2,0,2,19302,46014,19132,0,0,170,45764,0,1,249,0,0,19302,0,0,46014,4273,10282,0,1,50349,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,172,250,15,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,9,32,37,18,21,15,14,10,33,69,70,50,40,31,30,21,42,101,107,68,61,46,44,31,0,0,0,1,68,0,263388,260606,0,3,2779,3,0,3,19204,46176,19034,0,0,170,45926,0,1,249,0,0,19204,0,0,46176,4261,10315,1,1,50366,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,34,116,23,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,0,11,31,40,17,20,16,15,14,4,13,17,2,10,10,8,4,15,44,57,19,30,26,23,18,2,2,0,1,81,2,263387,260603,0,3,2781,2,0,2,19246,46204,19075,0,1,170,45954,0,0,250,0,0,19246,0,0,46204,4279,10329,1,2,50385,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,30,134,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,47,46,29,28,17,12,18,5,16,9,6,9,5,5,5,16,63,55,35,37,22,17,23,0,0,0,0,80,0,263387,260603,0,3,2781,2,0,2,19315,46222,19144,0,1,170,45972,0,0,250,0,0,19315,0,0,46222,4293,10341,1,2,50391,1
7,80,1,0.333333333333333,1,0,0,0,0,1,0,0,0,0,1,0,0,79,29,108,13,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,7,31,41,22,23,11,13,10,0,12,17,9,2,6,9,3,7,43,58,31,25,17,22,13,2,1,0,0,61,1,263406,260619,1,4,2782,2,0,2,19360,46244,19189,0,1,170,45993,0,1,250,0,0,19360,0,0,46244,4304,10348,1,2,50415,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,34,134,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,52,38,27,26,24,14,9,3,12,19,8,12,6,4,4,13,64,57,35,38,30,18,13,2,1,0,1,64,1,263422,260634,0,5,2783,2,0,2,19422,46274,19251,0,0,171,46023,0,1,250,0,0,19422,0,0,46274,4317,10361,1,2,50429,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,30,103,12,0,3,3,1,0,0,1,0,1,1,1,1,1,0,1,0,1,8,30,35,21,22,15,10,5,4,8,18,7,8,4,6,5,12,38,53,28,30,19,16,10,0,0,0,2,61,1,263441,260654,0,5,2782,5,0,5,19464,46295,19293,0,0,171,46044,0,1,250,0,0,19464,0,0,46295,4320,10373,3,3,50451,2
