Week,Mean,LowerBound,UpperBound
0,0,0,0
1,174.6227,171.25,178.05
2,179.3447,175.1,183.1
3,166.6566,161.45,171.35
4,172.4013,167.9,176.85
5,66.7384,62.15,71.15
6,69.2181,65.5,73.2
7,66.8892,65.35,68.3
8,64.2307,61.6,67.4
9,66.0196,62.1,70.6
10,61.7264,57.9,64.95
11,61.5792,59,64.4
12,65.0969,62.1,68.5
13,66.311,62.95,69.35
14,65.8568,63.45,68.55
15,64.9609,61.75,68.2
16,65.808,61.65,69.3
17,63.1049,60.35,66.05
18,70.045,65.25,74.65
19,65.5077,61.8,69.15
20,64.551,61.35,67.7
21,63.9441,60.75,67.05
22,61.8863,59.35,64.15
23,64.5107,60.15,68.2
24,61.1386,58.9,64
25,63.964,61.5,66.3
26,66.0849,62.2,70.05
27,65.8597,62.5,69.15
28,62.1258,58.05,66.05
29,64.1559,61.1,67.75
30,66.3247,62.1,70.15
31,62.3981,59.65,65.3
32,63.067,60.8,65.7
33,65.7189,63,68.4
34,62.8092,59.35,66.1
35,65.1619,60.8,69.1
36,63.1873,60.4,66.15
37,65.6986,63,68.45
38,63.1782,59.7,66.25
39,61.1635,58.75,63.65
40,60.7959,58.15,63.55
41,63.8511,60.35,67.4
42,66.2196,62.95,69.45
43,67.2831,63.05,71.9
44,62.3428,57.5,67.15
45,63.8007,60.75,66.7
46,62.6182,59.15,66
47,60.8446,59,62.55
48,57.6247,53.85,61.65
49,64.3554,59.7,68.9
50,60.72,58.5,63.15
51,62.4622,58.55,66.45
52,63.037,58.65,66.85
53,64.408,61.45,67.45
54,61.6823,59.35,64
55,62.3756,58.2,66.55
56,69.5398,65.7,73.2
57,63.1919,58.9,67.25
58,59.0455,56.35,61.9
59,61.3639,58.85,63.6
60,62.2323,59.55,64.7
61,63.9676,61,66.7
62,63.1864,59.35,67.15
63,58.6481,54.4,63.05
64,58.908,55.7,62.45
65,61.8569,57.4,65.85
66,58.4787,54.45,62.45
67,64.5638,61.2,67.85
68,60.4949,56.9,64.2
69,66.9534,64.15,69.65
70,57.9876,55.6,60.4
71,63.1533,60.2,66.1
72,65.1771,62.8,67.75
73,58.8228,55.55,62
74,57.5345,53.85,61.4
75,58.7035,55.45,62.55
76,63.8066,61.4,66.5
77,58.0388,55.45,60.55
78,60.5712,58.5,62.8
79,56.9053,54.85,59.05
80,60.8491,56.75,64.75
81,57.6005,54.4,61.05
82,55.9008,52.7,59.25
83,59.1322,56.25,61.8
84,61.282,57.7,64.9
85,56.6457,53.9,59.45
