Week,Mean,LowerBound,UpperBound
0,0,0,0
1,189.2448,183.2,194.85
2,189.8341,180.8,199.45
3,190.0844,185.2,195
4,187.0215,180.85,193
5,193.449,187.35,199.05
6,180.9345,175.6,186.7
7,186.4931,179.05,194.55
8,183.0729,176.8,188.8
9,191.9065,186.55,197.6
10,188.6138,183.8,193.25
11,191.4937,185.85,197.05
12,188.671,184.55,192.9
13,190.3157,185.2,195.65
14,191.8072,188.25,195.7
15,181.5239,175.15,187.35
16,181.3503,175.95,186.65
17,185.3511,180.9,190.15
18,182.2599,175.35,188.9
19,186.272,181,191.55
20,180.0798,174.9,186.25
21,181.439,176.85,186.3
22,182.0679,177.15,187.1
23,186.4235,180.85,191.6
24,182.0707,175.85,189.4
25,186.4752,181.7,190.9
26,184.1446,178.4,189.15
27,178.0631,173.5,183.35
28,181.1944,176.1,186.25
29,187.4272,183.5,191.15
30,179.185,175.15,183.45
31,187.4619,180.15,194.05
32,179.0437,173.95,183.9
33,183.294,178.45,188.3
34,180.8478,174.95,185.8
35,175.2644,169.65,181
36,176.5647,170.6,182.4
37,178.0851,171.25,184.1
38,186.6472,181.5,191.5
39,190.2518,186.15,194.25
40,178.7663,173.05,185.55
41,185.7949,181.45,189.95
42,180.2443,174.5,186.15
43,178.6723,172.8,184.05
44,171.7193,166.3,177
45,178.031,172.85,183.1
46,178.3105,174.7,182.6
47,180.1291,173.05,187.8
48,178.224,173.55,182.7
49,183.1118,177.1,188.65
50,181.4401,177.55,185.85
51,177.4079,173.1,181.65
52,188.277,182.9,192.85
53,178.7187,173.2,184.6
54,171.6448,166.1,177.35
55,175.7437,172.1,179.3
56,169.5967,165.7,173.8
57,182.2706,176.05,187.15
58,179.58,175.35,183.85
59,168.1829,161.7,175.45
60,175.2663,170.35,180.3
61,179.4681,172.7,185.2
62,177.6787,172.35,182.55
63,179.374,171.5,186.3
64,174.0337,168.1,179.6
65,187.1574,183.6,190.95
66,170.4319,166.5,174.95
67,181.026,176,186.05
68,180.8002,174.8,186.5
69,173.554,167.95,179.3
70,169.9306,163.65,176.35
71,169.3007,163.95,175.5
72,171.5456,168.1,175
73,166.3174,161.25,171.7
74,169.9639,166,173.5
75,167.2109,162.15,172.5
76,169.6337,163.15,175.75
77,170.95,165.2,176.9
78,170.6844,165.75,175.3
79,170.5016,166.75,174.45
80,167.44,160.9,174.8
81,168.3225,164.35,172.35
82,168.1053,160.8,174.65
83,162.5625,156.9,168.7
84,165.5357,160.4,170.75
85,167.6118,162.2,172.6
