Week,Mean,LowerBound,UpperBound
0,0,0,0
1,40.973,38.85,42.8
2,40.222,37,43
3,38.5058,36.45,40.5
4,42.8246,39.8,45.35
5,39.6565,36.25,43.15
6,37.0801,34.6,39.85
7,39.6079,36.8,42.55
8,42.2254,40.45,44.55
9,42.0666,39.35,45.3
10,41.7435,40.1,43.55
11,43.8191,41.25,46.55
12,39.354,36.15,42.2
13,42.0857,38.1,46.15
14,43.1037,40.35,46.15
15,37.403,34.35,41.1
16,39.1668,36.9,41.6
17,38.2175,35.85,40.4
18,41.3879,38.75,43.8
19,40.7373,37.9,43.2
20,37.1435,35,39.1
21,36.5111,33.4,39.2
22,39.1411,37.2,40.8
23,40.5392,38.05,42.55
24,39.2317,36.3,42.05
25,41.047,38.85,43.3
26,38.9792,36.35,41.6
27,38.3792,36.1,40.65
28,36.4613,33.85,39.1
29,40.1596,36.95,43.55
30,39.5784,36.9,42.4
31,39.2897,35.35,42.35
32,39.5976,37.6,41.45
33,39.9848,37.7,42.1
34,34.8954,32.75,36.7
35,37.7283,35.9,39.6
36,36.6929,34.1,39.35
37,38.04,35.6,40.65
38,37.2757,34.5,39.7
39,40.2495,37.8,42.75
40,38.2874,36.4,40.45
41,42.0314,39.2,44.55
42,39.3877,36.6,42.3
43,39.1564,36,42.25
44,38.777,36.55,41.2
45,41.3086,38.55,44.05
46,40.7087,39.6,42.05
47,39.6124,36.35,42.95
48,40.2946,37.7,42.65
49,41.3269,38.6,43.85
50,37.9582,34.95,40.95
51,38.1003,34.85,41.1
52,44.3267,41.4,47.05
53,39.1044,35.35,43.35
54,37.6417,35.45,40.3
55,38.6526,36.75,40.8
56,38.4462,35.85,41.25
57,40.3639,37.15,43.85
58,38.3634,36.05,40.85
59,36.8377,33.85,39.7
60,36.9666,34.9,39.05
61,39.3488,35.25,42.75
62,39.5442,36.6,42.45
63,40.4835,37,43.65
64,39.9165,36.2,44.1
65,39.2783,36.95,41.75
66,36.4735,34.25,39.1
67,39.0521,36.85,41.1
68,40.3336,37.1,43.4
69,37.5457,35.3,39.5
70,39.6991,37.2,41.95
71,36.5155,35.2,37.8
72,35.4724,33.55,37.45
73,35.8798,33.6,38.15
74,37.4697,34.75,40.25
75,35.7052,33.35,38.25
76,37.1076,34.55,39.8
77,34.8266,32.5,37
78,38.1206,36.15,40.25
79,36.0977,32.4,39.65
80,39.8174,37.15,42.3
81,39.6127,37.05,42.1
82,35.2305,32.35,37.9
83,36.7289,34.7,38.85
84,35.1144,33.2,37
85,39.1614,37.85,40.45
