Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,1,0,1,0,1,0,0,0,0,109,171,280,30,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,18,44,47,22,32,20,21,14,10,75,86,40,32,39,30,30,28,119,133,62,64,59,51,44,0,3,0,1,59,0,263343,260563,2,2,2776,2,0,2,19498,45681,19328,0,0,170,45430,2,0,249,0,0,19498,0,0,45681,4332,10190,1,0,50326,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,180,283,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,38,50,33,26,22,13,9,24,70,86,49,36,45,23,27,39,108,136,82,62,67,36,36,1,2,0,0,61,0,263362,260582,1,1,2778,0,0,0,19418,45855,19248,0,0,170,45604,1,1,249,0,0,19418,0,0,45855,4320,10232,0,0,50343,0
3,80,2,2,2,0,0,0,1,1,1,0,1,0,0,1,0,105,166,271,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,41,54,26,26,21,18,14,27,72,67,42,40,30,29,25,37,113,121,68,66,51,47,39,2,1,0,0,71,0,263371,260588,2,2,2779,0,0,0,19357,46010,19187,0,0,170,45758,1,1,250,0,0,19357,0,0,46010,4300,10285,0,0,50363,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,173,260,21,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,13,38,36,27,21,13,17,9,20,82,71,48,41,38,27,19,33,120,107,75,62,51,44,28,2,1,0,0,74,0,263377,260595,0,3,2779,0,0,0,19268,46177,19098,0,0,170,45926,0,2,249,0,0,19268,0,0,46177,4289,10328,0,0,50382,0
5,80,2,0.666666666666667,0.888888888888889,0,1,0,1,1,1,0,2,0,0,0,0,110,36,146,29,0,2,2,0,0,0,0,0,0,0,1,1,1,0,1,0,0,15,50,45,30,31,22,18,9,7,12,17,8,9,5,8,6,22,62,62,38,40,27,26,15,3,0,0,1,61,0,263396,260610,1,6,2779,2,0,2,19339,46209,19168,1,0,170,45957,0,3,249,0,0,19339,0,0,46209,4311,10344,1,0,50404,0
6,80,6,1,1.66666666666667,0,3,2,1,3,3,0,2,2,0,2,0,95,39,134,23,0,3,3,2,2,0,0,2,0,2,1,0,2,0,1,0,0,10,37,48,18,18,32,15,12,4,16,19,11,13,9,5,1,14,53,67,29,31,41,20,13,5,2,0,2,73,0,263403,260612,2,9,2780,4,0,4,19391,46238,19218,1,2,170,45985,0,2,251,0,0,19391,0,0,46238,4330,10355,2,0,50424,2
7,80,6,0.666666666666667,1.11111111111111,0,2,1,2,5,1,0,1,2,2,0,1,102,47,149,17,1,5,6,3,2,1,0,3,0,4,2,0,1,3,0,2,0,13,38,51,29,20,13,29,11,3,18,26,16,11,8,7,5,16,56,77,45,31,21,36,16,7,4,0,3,69,3,263414,260616,3,12,2783,6,0,6,19441,46272,19267,1,2,171,46017,1,3,251,0,0,19441,0,0,46272,4335,10374,3,3,50441,3
8,80,6,0.5,0.833333333333333,0,3,0,1,5,1,0,3,2,0,0,1,111,38,149,22,0,5,5,1,0,1,0,1,0,2,3,0,2,2,0,0,1,10,50,51,34,23,20,23,11,4,19,15,11,8,4,9,6,14,69,66,45,31,24,32,17,8,5,0,2,76,1,263418,260613,2,15,2788,7,0,7,19512,46300,19338,1,2,171,46044,0,4,252,0,0,19512,0,0,46300,4350,10384,4,3,50460,2
9,80,1,0.0666666666666667,0.111111111111111,0,1,0,0,1,0,0,0,0,0,1,0,97,48,145,16,0,5,5,2,2,0,0,2,0,3,2,0,2,2,0,1,0,14,39,44,28,22,19,15,13,6,25,17,12,14,9,8,5,20,64,61,40,36,28,23,18,2,6,0,1,68,0,263430,260624,1,11,2794,7,0,7,19559,46343,19385,0,2,172,46087,0,2,254,0,0,19559,0,0,46343,4359,10402,3,1,50478,1
10,80,6,0.545454545454545,1.2396694214876,0,3,1,1,6,0,0,1,2,2,0,1,88,40,128,24,1,4,5,4,3,0,1,1,3,4,0,1,1,0,1,2,1,12,36,40,14,19,20,22,13,4,15,21,10,4,15,5,6,16,51,61,24,23,35,27,19,5,6,1,0,71,1,263439,260628,1,10,2800,5,0,5,19605,46376,19429,0,2,174,46119,0,2,255,0,0,19605,0,0,46376,4380,10414,1,1,50499,1
11,80,3,0.3,0.57,0,0,0,2,3,0,0,1,1,0,1,0,108,26,134,37,0,5,5,2,2,0,0,2,0,5,0,0,1,2,1,0,1,20,46,42,28,28,25,18,9,1,9,16,6,5,3,9,3,21,55,58,34,33,28,27,12,2,4,0,3,78,0,263441,260628,2,8,2803,6,0,6,19683,46396,19507,0,1,175,46137,2,2,255,0,0,19683,0,0,46396,4411,10425,3,0,50515,3
12,80,2,0.25,0.53125,0,2,0,1,2,0,0,1,1,0,0,0,94,29,123,29,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,9,37,48,25,20,19,19,11,1,12,16,9,5,6,7,2,10,49,64,34,25,25,26,13,6,1,0,1,48,1,263473,260656,0,13,2804,6,0,6,19746,46417,19568,0,3,175,46157,0,4,256,0,0,19746,0,0,46417,4435,10438,3,1,50536,3
13,80,4,0.307692307692308,0.662721893491124,0,3,0,2,4,0,0,1,3,0,0,0,90,35,125,10,0,6,6,2,2,0,0,2,0,4,0,2,2,3,0,1,0,8,40,42,32,22,12,11,13,6,14,15,10,12,4,4,5,14,54,57,42,34,16,15,18,5,5,0,1,72,2,263481,260658,1,13,2809,7,0,7,19797,46444,19619,0,2,176,46182,0,5,257,0,0,19797,0,0,46444,4444,10451,2,2,50554,3
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,32,120,15,0,5,5,3,3,0,0,3,0,4,1,0,1,4,0,0,0,6,40,42,27,26,12,11,12,5,13,14,5,6,8,7,6,11,53,56,32,32,20,18,18,0,3,0,2,68,1,263493,260670,1,10,2812,9,0,9,19847,46466,19669,0,1,177,46204,0,5,257,0,0,19847,0,0,46466,4451,10467,3,2,50576,4
