Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,1,0,0,181,178,359,41,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,25,67,89,41,42,46,26,26,14,81,83,49,31,41,29,28,39,148,172,90,73,87,55,54,1,2,0,0,69,0,263333,260553,0,5,2775,4,0,4,19559,45691,19389,0,0,170,45442,0,1,248,0,0,19559,0,0,45691,4343,10189,1,0,50321,1
2,80,1,0.2,0.2,0,0,0,0,1,0,0,0,1,0,0,0,189,194,383,38,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,21,72,96,50,52,42,32,13,21,82,91,49,45,42,29,29,42,154,187,99,97,84,61,42,0,2,0,0,78,1,263335,260554,1,3,2777,3,0,3,19550,45874,19380,0,0,170,45625,0,1,248,0,0,19550,0,0,45874,4339,10244,0,1,50341,1
3,80,2,0.5,0.75,0,1,1,1,1,1,0,0,2,0,0,0,186,163,349,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,75,89,57,35,33,38,23,27,64,72,41,42,24,33,23,49,139,161,98,77,57,71,46,0,1,0,0,89,0,263326,260542,3,3,2778,3,0,3,19566,46027,19395,1,0,170,45777,1,1,248,0,0,19566,0,0,46027,4346,10287,0,1,50355,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,165,347,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,85,81,57,54,28,25,18,25,74,66,41,42,42,22,18,41,159,147,98,96,70,47,36,3,0,0,1,73,0,263333,260549,0,6,2778,3,0,3,19579,46182,19408,0,1,170,45932,0,2,248,0,0,19579,0,0,46182,4338,10334,1,1,50366,1
5,80,2,0.25,0.46875,0,2,0,0,2,0,0,1,1,0,0,0,187,63,250,46,0,3,3,1,1,0,0,1,0,2,1,0,0,3,0,0,0,30,60,97,50,50,42,33,12,9,18,36,8,13,20,11,11,39,78,133,58,63,62,44,23,2,2,0,0,66,1,263347,260559,0,8,2780,6,0,6,19702,46230,19531,0,1,170,45980,0,1,249,0,0,19702,0,0,46230,4366,10352,0,1,50383,2
6,80,6,0.75,1.78125,0,3,1,1,6,0,0,0,5,0,1,0,205,71,276,39,1,1,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,23,94,88,57,54,40,29,25,8,32,31,15,23,16,13,4,31,126,119,72,77,56,42,29,4,1,0,2,64,3,263363,260571,2,11,2779,7,1,6,19834,46294,19662,1,1,170,46044,0,2,248,0,0,19834,0,0,46294,4390,10373,2,4,50406,4
7,80,3,0.230769230769231,0.514792899408284,0,2,0,1,2,1,0,0,3,0,0,0,190,54,244,32,0,5,5,3,3,0,0,2,1,5,0,0,0,4,0,1,0,20,82,88,59,48,34,25,24,5,16,33,18,5,9,14,8,25,98,121,77,53,43,39,32,1,7,0,2,77,2,263366,260570,4,7,2785,7,1,6,19966,46340,19794,1,0,171,46089,1,0,250,0,0,19966,0,0,46340,4411,10388,2,4,50424,6
8,80,1,0.125,0.390625,0,0,0,0,1,0,0,1,0,0,0,0,188,63,251,35,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,22,76,90,55,41,42,26,24,6,27,30,19,20,8,9,7,28,103,120,74,61,50,35,31,1,2,0,1,61,1,263385,260587,4,7,2787,7,1,6,20085,46396,19913,1,0,171,46145,1,0,250,0,0,20085,0,0,46396,4434,10406,2,4,50444,5
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,73,264,53,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,31,72,88,52,51,35,30,23,13,25,35,13,26,18,12,4,44,97,123,65,77,53,42,27,3,4,0,1,73,1,263392,260594,1,6,2791,4,0,4,20196,46463,20024,0,1,171,46212,0,1,250,0,0,20196,0,0,46463,4465,10433,1,2,50453,4
10,80,1,0.166666666666667,0.388888888888889,0,0,0,1,1,0,0,0,1,0,0,0,198,64,262,46,0,2,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,21,81,96,57,46,28,41,26,5,34,25,19,17,9,14,5,26,115,121,76,63,37,55,31,1,3,0,0,82,0,263390,260591,1,4,2794,3,0,3,20327,46514,20155,0,0,172,46262,0,2,250,0,0,20327,0,0,46514,4504,10443,1,1,50466,1
11,80,2,0.5,1.375,0,1,1,0,2,0,0,0,2,0,0,0,174,66,240,39,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,13,79,82,48,39,31,34,22,8,27,31,18,13,11,11,13,21,106,113,66,52,42,45,35,3,3,0,0,69,0,263401,260602,0,4,2795,1,0,1,20434,46562,20261,0,1,172,46312,0,1,249,0,0,20434,0,0,46562,4532,10459,0,0,50482,0
12,80,2,0.333333333333333,0.333333333333333,0,2,0,0,2,0,0,1,1,0,0,0,195,62,257,31,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,17,86,92,56,56,33,32,18,10,26,26,12,17,13,11,9,27,112,118,68,73,46,43,27,1,1,0,3,69,1,263412,260610,1,6,2795,5,0,5,20563,46618,20390,0,1,172,46367,0,2,249,0,0,20563,0,0,46618,4552,10478,3,1,50497,1
13,80,3,0.375,0.515625,0,1,0,1,2,1,0,0,2,1,0,0,177,77,254,39,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,28,77,72,54,42,36,27,18,12,32,33,17,24,14,11,11,40,109,105,71,66,50,38,29,2,2,0,2,70,1,263422,260615,2,8,2797,6,0,6,20661,46689,20488,0,1,172,46437,1,1,250,0,0,20661,0,0,46689,4570,10504,3,1,50516,2
14,80,2,0.25,0.40625,0,1,0,0,2,0,0,2,0,0,0,0,177,63,240,41,0,2,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,20,76,81,51,37,37,31,21,6,25,32,13,14,9,16,11,26,101,113,64,51,46,47,32,3,3,0,1,51,0,263451,260642,1,8,2800,5,0,5,20771,46745,20598,0,1,172,46493,0,1,251,0,0,20771,0,0,46745,4601,10520,2,0,50538,3
15,80,1,0.111111111111111,0.209876543209877,0,1,0,0,1,0,0,1,0,0,0,0,188,74,262,46,0,3,3,1,1,0,0,1,0,2,1,0,2,1,0,0,0,17,101,70,57,45,40,27,19,3,36,35,22,17,15,15,5,20,137,105,79,62,55,42,24,1,3,0,2,86,0,263445,260635,1,7,2802,6,0,6,20878,46808,20705,0,0,173,46556,0,1,251,0,0,20878,0,0,46808,4632,10535,2,0,50554,4
16,80,2,0.25,0.53125,0,0,0,0,1,1,0,1,0,1,0,0,207,65,272,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,89,96,60,54,33,32,28,7,27,31,24,14,11,9,7,29,116,127,84,68,44,41,35,2,7,0,0,68,1,263457,260644,1,3,2809,1,0,1,21018,46860,20845,0,0,173,46607,0,0,253,0,0,21018,0,0,46860,4669,10554,0,1,50569,1
17,80,2,0.666666666666667,1.33333333333333,0,1,0,1,2,0,0,1,0,1,0,0,197,58,255,42,1,2,3,2,2,0,0,2,0,2,1,0,3,0,0,0,0,27,79,91,61,43,41,30,22,5,22,31,19,13,11,8,7,32,101,122,80,56,52,38,29,0,1,1,1,79,0,263458,260643,2,2,2811,2,0,2,21152,46906,20978,0,0,174,46652,1,0,253,0,0,21152,0,0,46906,4702,10566,1,1,50588,2
18,80,1,0.5,1.75,0,0,0,0,1,0,0,1,0,0,0,0,180,54,234,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,78,79,40,43,42,29,26,5,22,27,16,10,10,10,8,28,100,106,56,53,52,39,34,0,2,0,0,62,0,263476,260660,3,0,2813,0,0,0,21274,46954,21100,0,0,174,46700,1,0,253,0,0,21274,0,0,46954,4738,10582,0,0,50606,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,185,71,256,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,85,73,49,41,30,37,28,9,32,30,24,15,11,9,12,36,117,103,73,56,41,46,40,3,0,0,0,63,0,263493,260677,0,3,2813,0,0,0,21384,47019,21210,0,0,174,46765,0,1,253,0,0,21384,0,0,47019,4755,10608,0,0,50622,0
20,80,3,0.5,0.25,0,3,0,1,3,0,0,1,1,1,0,0,183,70,253,33,1,2,3,1,1,0,0,1,0,3,0,0,0,1,2,0,0,24,77,82,49,44,37,31,22,7,33,30,23,13,10,11,13,31,110,112,72,57,47,42,35,1,0,0,0,77,0,263496,260675,2,7,2812,6,1,5,21495,47075,21321,0,0,174,46820,1,2,252,0,0,21495,0,0,47075,4777,10622,0,0,50641,1
21,80,3,0.375,0.46875,0,3,0,0,2,1,0,2,1,0,0,0,176,73,249,44,0,2,2,1,1,0,0,1,0,2,0,0,2,0,0,0,0,21,74,81,50,35,33,29,29,15,26,32,19,13,16,15,10,36,100,113,69,48,49,44,39,5,3,0,1,69,3,263507,260683,0,10,2814,6,0,6,21592,47141,21420,0,0,172,46885,0,2,254,0,0,21592,0,0,47141,4800,10646,1,3,50661,2
22,80,3,0.25,0.333333333333333,0,3,0,1,3,0,0,1,1,0,1,0,177,61,238,40,1,2,3,3,3,0,0,2,1,3,0,0,2,0,1,0,0,28,73,76,40,44,41,31,21,5,27,29,14,11,16,10,10,33,100,105,54,55,57,41,31,2,3,0,2,82,2,263505,260676,1,11,2817,8,0,8,21702,47190,21529,0,1,172,46933,0,2,255,0,0,21702,0,0,47190,4824,10666,2,4,50676,2
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,67,260,37,0,3,3,3,2,1,0,3,0,2,1,0,1,2,0,0,0,23,79,91,42,53,36,36,26,11,33,23,16,16,18,9,8,34,112,114,58,69,54,45,34,0,6,0,2,67,1,263518,260688,1,6,2823,6,0,6,21826,47246,21653,0,1,172,46989,0,1,256,0,0,21826,0,0,47246,4847,10683,2,2,50697,4
24,80,4,0.5,0.875,0,3,1,1,3,1,0,1,2,1,0,0,169,66,235,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,69,76,45,41,37,25,21,8,31,27,20,18,14,9,5,32,100,103,65,59,51,34,26,2,3,0,0,56,1,263542,260706,3,7,2826,5,0,5,21927,47303,21753,1,0,173,47045,0,2,256,0,0,21927,0,0,47303,4882,10698,0,2,50717,3
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,54,217,33,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,12,83,68,44,31,36,31,21,5,25,24,13,11,10,10,10,17,108,92,57,42,46,41,31,2,2,0,0,73,0,263549,260713,1,7,2828,5,0,5,22034,47350,21860,1,0,173,47092,0,2,256,0,0,22034,0,0,47350,4907,10718,0,2,50729,4
26,80,3,0.333333333333333,0.777777777777778,0,1,0,0,3,0,0,0,1,0,0,2,165,67,232,29,0,2,2,2,2,0,0,0,2,2,0,0,0,0,1,1,0,15,82,68,51,36,37,18,23,14,31,22,15,11,19,17,5,29,113,90,66,47,56,35,28,2,6,0,1,71,0,263558,260717,2,5,2834,3,0,3,22128,47411,21955,1,0,172,47151,0,1,259,0,0,22128,0,0,47411,4916,10745,1,1,50748,2
27,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,66,257,55,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,29,90,72,51,34,40,43,23,6,29,31,17,20,12,11,6,35,119,103,68,54,52,54,29,2,2,0,1,75,0,263563,260721,0,6,2836,3,0,3,22246,47471,22073,0,1,172,47211,0,1,259,0,0,22246,0,0,47471,4957,10766,1,1,50768,1
28,80,3,0.333333333333333,0.518518518518518,0,1,0,2,3,0,0,0,2,0,1,0,182,66,248,37,0,3,3,2,2,0,0,1,1,3,0,0,0,2,0,0,1,20,90,72,55,49,30,32,16,7,28,31,15,17,16,9,9,27,118,103,70,66,46,41,25,1,3,0,3,72,1,263571,260723,2,7,2839,6,0,6,22361,47529,22188,0,1,172,47267,1,1,260,0,0,22361,0,0,47529,4984,10785,3,2,50778,1
