Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,1,0,0,1,0,0,1,0,0,0,208,180,388,47,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,23,104,81,67,42,41,23,35,18,82,80,43,37,51,23,26,41,186,161,110,79,92,46,61,1,4,0,1,70,0,263332,260552,0,3,2777,2,0,2,19589,45692,19418,0,1,170,45443,0,0,249,0,0,19589,0,0,45692,4348,10192,1,0,50324,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,184,193,377,33,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13,95,76,56,43,35,28,22,31,73,89,54,49,41,27,22,44,168,165,110,92,76,55,44,0,1,0,0,60,0,263352,260575,0,2,2775,2,0,2,19578,45875,19407,0,0,171,45627,0,0,248,0,0,19578,0,0,45875,4343,10228,1,0,50339,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,183,160,343,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,78,85,55,43,35,31,19,26,71,63,37,38,30,32,23,46,149,148,92,81,65,63,42,0,3,0,0,65,0,263367,260589,0,0,2778,0,0,0,19597,46028,19426,0,0,171,45779,0,0,249,0,0,19597,0,0,46028,4347,10271,0,0,50365,0
4,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,209,175,384,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,85,92,61,43,38,38,29,23,84,68,47,42,39,25,22,55,169,160,108,85,77,63,51,0,0,0,0,75,0,263372,260595,0,0,2777,0,0,0,19628,46197,19457,0,0,171,45948,0,0,249,0,0,19628,0,0,46197,4354,10328,0,0,50386,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,66,273,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,78,100,55,54,34,37,27,8,32,26,23,17,10,5,11,37,110,126,78,71,44,42,38,0,0,0,0,77,0,263375,260598,0,2,2775,2,0,2,19764,46254,19593,0,0,171,46005,0,0,249,0,0,19764,0,0,46254,4394,10340,0,0,50406,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166,68,234,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,74,74,36,32,34,33,31,2,34,32,27,13,12,10,6,20,108,106,63,45,46,43,37,0,0,0,1,61,0,263394,260617,0,2,2775,2,0,2,19860,46310,19689,0,0,171,46061,0,0,249,0,0,19860,0,0,46310,4414,10352,1,0,50426,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,73,255,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,73,84,57,43,42,28,12,9,29,35,23,20,13,7,10,34,102,119,80,63,55,35,22,0,3,0,0,69,0,263405,260626,0,1,2778,1,0,1,19969,46374,19798,0,0,171,46125,0,0,249,0,0,19969,0,0,46374,4444,10373,1,0,50441,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,64,222,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,58,78,47,41,27,25,18,11,23,30,16,9,10,19,10,33,81,108,63,50,37,44,28,0,1,0,0,60,1,263425,260646,0,1,2778,1,0,1,20059,46431,19888,0,0,171,46182,0,0,249,0,0,20059,0,0,46431,4472,10394,1,1,50460,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,79,280,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,82,91,53,49,43,33,23,14,27,38,20,18,12,17,12,42,109,129,73,67,55,50,35,0,1,0,0,65,0,263440,260662,0,0,2778,0,0,0,20173,46502,20002,0,0,171,46253,0,0,249,0,0,20173,0,0,46502,4501,10416,0,0,50481,0
10,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,186,63,249,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,79,85,55,56,27,26,22,8,31,24,18,11,13,10,11,30,110,109,73,67,40,36,33,0,0,0,0,86,0,263434,260656,0,0,2778,0,0,0,20292,46553,20121,0,0,171,46304,0,0,249,0,0,20292,0,0,46553,4538,10432,0,0,50501,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,190,68,258,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,74,95,47,47,34,36,26,8,33,27,18,19,11,14,6,29,107,122,65,66,45,50,32,0,0,0,0,64,0,263450,260672,0,0,2778,0,0,0,20412,46605,20241,0,0,171,46356,0,0,249,0,0,20412,0,0,46605,4563,10451,0,0,50516,0
