Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,0,0,0,1,1,0,1,1,0,0,0,352,152,504,60,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,39,149,164,112,74,80,48,38,12,69,71,38,30,36,31,17,51,218,235,150,104,116,79,55,2,4,0,1,63,0,263339,260559,0,4,2776,2,0,2,19756,45660,19586,0,0,170,45411,0,0,249,0,0,19756,0,0,45660,4365,10188,1,0,50331,0
2,80,4,1,1,0,3,0,0,4,0,0,0,3,1,0,0,360,210,570,76,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,37,161,162,97,89,83,58,33,28,88,94,61,44,44,32,29,65,249,256,158,133,127,90,62,4,3,0,0,70,1,263349,260565,0,5,2779,1,0,1,19901,45863,19731,0,0,170,45614,0,0,249,0,0,19901,0,0,45863,4386,10253,0,1,50355,0
3,80,1,0.166666666666667,0.166666666666667,0,1,0,1,1,0,0,0,1,0,0,0,397,167,564,83,0,4,4,3,3,0,0,2,1,4,0,0,0,3,1,0,0,43,176,178,105,103,73,58,58,16,74,77,41,46,26,33,21,59,250,255,146,149,99,91,79,1,1,0,1,74,1,263355,260569,0,6,2780,5,0,5,20128,46020,19958,0,0,170,45770,0,1,249,0,0,20128,0,0,46020,4436,10300,1,2,50376,2
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,179,581,75,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,45,182,175,111,96,88,57,50,22,78,79,45,47,38,27,22,67,260,254,156,143,126,84,72,0,2,0,1,69,0,263366,260580,0,4,2782,4,0,4,20345,46190,20175,0,0,170,45940,0,1,249,0,0,20345,0,0,46190,4476,10341,1,1,50393,2
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,382,108,490,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,169,169,111,102,65,70,34,13,41,54,38,26,20,16,8,57,210,223,149,128,85,86,42,0,3,0,0,59,0,263387,260600,0,3,2784,3,0,3,20613,46289,20442,0,0,171,46038,0,0,251,0,0,20613,0,0,46289,4541,10362,0,1,50408,2
6,80,2,0.666666666666667,2.66666666666667,0,2,0,1,2,0,0,0,1,0,0,1,363,114,477,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,158,162,102,79,73,67,42,14,53,47,32,29,19,18,16,57,211,209,134,108,92,85,58,1,1,0,1,66,0,263401,260612,1,3,2785,2,0,2,20858,46395,20687,0,0,171,46143,1,0,251,0,0,20858,0,0,46395,4608,10389,1,0,50425,1
7,80,1,0.2,0.44,0,1,0,0,1,0,0,0,1,0,0,0,347,138,485,67,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,37,138,172,85,91,74,61,36,21,59,58,36,29,24,26,23,58,197,230,121,120,98,87,59,1,2,0,0,55,0,263426,260634,1,4,2787,3,0,3,21062,46529,20892,0,0,170,46275,1,1,252,0,0,21062,0,0,46529,4646,10426,0,0,50445,1
8,80,1,0.2,0.4,0,0,0,0,1,0,0,0,0,1,0,0,380,131,511,76,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,37,177,166,105,95,82,54,44,11,59,61,42,31,23,23,12,48,236,227,147,126,105,77,56,2,2,0,1,61,0,263445,260651,0,5,2789,3,0,3,21309,46656,21139,0,0,170,46402,0,2,252,0,0,21309,0,0,46656,4700,10453,1,0,50471,1
9,80,3,0.6,0.96,0,2,0,0,3,0,0,1,1,1,0,0,371,144,515,81,0,2,2,1,1,0,0,1,0,2,0,0,0,1,1,0,0,44,165,162,92,92,75,61,51,16,62,66,49,36,20,26,13,60,227,228,141,128,95,87,64,3,3,0,1,66,0,263459,260662,0,5,2792,2,0,2,21531,46793,21361,0,0,170,46539,0,1,253,0,0,21531,0,0,46793,4754,10484,1,0,50489,0
