Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,168,272,23,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,49,45,32,27,22,9,14,19,71,78,43,30,38,33,24,29,120,123,75,57,60,42,38,1,3,0,0,73,1,263329,260551,0,3,2775,2,0,2,19493,45681,19323,0,0,170,45432,0,1,248,0,0,19493,0,0,45681,4319,10196,1,1,50323,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,183,284,26,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,8,50,43,30,23,19,14,15,23,73,87,50,48,40,23,22,31,123,130,80,71,59,37,37,0,1,0,1,64,0,263345,260567,0,2,2776,2,0,2,19408,45860,19238,0,0,170,45611,0,1,248,0,0,19408,0,0,45860,4306,10248,2,1,50347,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,164,238,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,23,36,24,9,20,10,11,19,69,76,38,38,32,31,25,34,92,112,62,47,52,41,36,0,1,0,0,64,0,263361,260582,1,1,2777,1,0,1,19314,46014,19144,0,0,170,45765,0,1,248,0,0,19314,0,0,46014,4282,10298,1,1,50371,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,181,270,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,39,22,25,22,17,3,29,73,79,56,42,33,26,24,42,110,118,78,67,55,43,27,1,1,0,0,71,0,263370,260591,0,1,2778,0,0,0,19217,46185,19047,0,0,170,45936,0,0,249,0,0,19217,0,0,46185,4260,10339,0,0,50387,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,36,134,27,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,16,37,45,26,21,16,20,15,5,13,18,12,6,10,4,4,21,50,63,38,27,26,24,19,2,0,0,0,69,0,263381,260601,0,3,2777,1,0,1,19278,46214,19108,0,0,170,45965,0,0,249,0,0,19278,0,0,46214,4278,10353,0,0,50406,0
6,80,5,1.66666666666667,2.22222222222222,0,3,0,2,4,1,0,1,2,2,0,0,94,40,134,17,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,13,35,46,20,29,17,16,12,5,20,15,9,12,9,4,6,18,55,61,29,41,26,20,18,4,0,0,1,58,1,263403,260618,1,7,2777,2,0,2,19331,46246,19161,0,0,170,45995,0,2,249,0,0,19331,0,0,46246,4286,10367,1,1,50426,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,23,130,33,0,5,5,3,3,0,0,2,1,4,0,1,0,3,2,0,0,16,44,47,33,20,26,22,6,3,9,11,6,1,8,4,4,19,53,58,39,21,34,26,10,2,6,0,0,71,0,263412,260625,1,3,2783,1,0,1,19412,46258,19242,0,0,170,46007,0,1,250,0,0,19412,0,0,46258,4316,10379,0,0,50446,1
8,80,4,1.33333333333333,1.77777777777778,0,4,0,1,3,1,0,3,1,0,0,0,97,34,131,15,0,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,8,42,47,28,19,25,13,12,4,15,15,8,10,8,6,2,12,57,62,36,29,33,19,14,2,0,0,2,62,1,263430,260639,4,5,2782,3,0,3,19472,46284,19302,0,0,170,46032,0,2,250,0,0,19472,0,0,46284,4332,10384,2,1,50462,1
9,80,1,0.2,0.36,0,1,0,0,1,0,0,1,0,0,0,0,100,35,135,24,0,2,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,8,39,53,31,24,19,15,11,6,15,14,9,9,5,7,5,14,54,67,40,33,24,22,16,2,3,0,2,77,0,263433,260641,3,4,2785,2,0,2,19533,46310,19363,0,0,170,46058,0,0,252,0,0,19533,0,0,46310,4348,10398,2,0,50475,1
