Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6967,1.45,1.95
2,0.5984,0.3,0.9
3,0.5103,0.3,0.8
4,1.2718,0.75,1.95
5,0.5599,0.3,0.85
6,0.8735,0.5,1.25
7,0.4146,0.15,0.7
8,1.178,0.7,1.65
9,1.1012,0.45,1.75
10,0.8649,0.3,1.6
11,0.5878,0.1,1.2
12,0.5965,0.2,1
13,0.6986,0.25,1.25
14,0.5909,0.2,1.05
15,0.5487,0.15,1.05
16,0.6306,0.25,1.05
17,1.1844,0.7,1.65
18,0.9954,0.55,1.5
19,0.6991,0.4,1
20,0.4887,0.15,0.9
21,0.7456,0.4,1.1
22,0.345,0.1,0.6
23,0.6977,0.4,1.05
24,0.9098,0.5,1.4
25,0.5512,0.3,0.9
26,0.8474,0.4,1.4
27,0.9955,0.55,1.55
28,0.5935,0.25,1
29,1.3027,0.75,1.95
30,1.361,0.8,2.15
31,1.5534,1.05,2.1
32,1.5509,0.8,2.4
33,2.1411,1.45,2.8
34,3.4919,2.35,4.75
35,1.844,1,2.75
36,2.1558,1.25,3.1
37,1.7606,1,2.7
38,2.2648,1.3,3.6
39,1.7198,1.1,2.45
40,1.8607,1,2.9
41,1.5542,0.95,2.25
42,0.8979,0.45,1.5
43,1.6966,0.85,2.75
44,1.2378,0.6,2.15
45,0.9987,0.55,1.45
46,1.2568,0.7,1.8
47,0.7941,0.45,1.15
48,0.8998,0.3,1.55
49,0.7449,0.25,1.35
50,0.6489,0.2,1.25
51,1.3863,0.6,2.3
52,0.545,0.15,1
53,0.4824,0.15,0.9
54,0.5397,0.25,0.9
55,1.2051,0.8,1.65
56,1.3025,0.95,1.7
57,1.1008,0.65,1.55
58,2.0975,1.55,2.75
59,1.4196,0.8,2.05
60,1.9078,1.3,2.5
61,1.4181,0.8,2.1
62,1.3515,0.85,1.9
63,1.0098,0.55,1.6
64,1.3592,0.75,2.15
65,1.205,0.5,2
66,1.7998,1.05,2.75
67,0.9358,0.35,1.65
68,0.988,0.4,1.75
69,0.8933,0.25,1.85
70,0.7018,0.25,1.15
71,0.9416,0.3,1.8
72,0.7028,0.4,1.1
73,0.6027,0.25,1.05
74,0.5939,0.2,1.1
75,0.2453,0,0.55
76,0.6534,0.15,1.25
77,0.3955,0.1,0.7
78,0.2983,0.05,0.6
79,0.201,0.05,0.35
80,0.0489,0,0.15
81,0.0509,0,0.15
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
