Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.8461,0.6,1.05
2,0.3981,0.2,0.6
3,0.198,0,0.45
4,0.6569,0.3,1.05
5,0.3031,0.1,0.5
6,0.3624,0.15,0.55
7,0.2069,0.05,0.4
8,0.8718,0.55,1.2
9,0.6998,0.2,1.25
10,0.5148,0.15,1
11,0.2354,0,0.55
12,0.2475,0.05,0.5
13,0.4041,0.1,0.75
14,0.3444,0.1,0.65
15,0.306,0.05,0.7
16,0.2438,0.05,0.5
17,0.7401,0.45,1.05
18,0.2939,0.1,0.55
19,0.2959,0.1,0.55
20,0.2986,0.1,0.55
21,0.4995,0.2,0.8
22,0.1979,0.05,0.35
23,0.3958,0.15,0.65
24,0.305,0.1,0.55
25,0.3527,0.15,0.6
26,0.3537,0.05,0.8
27,0.4468,0.25,0.7
28,0.3989,0.1,0.8
29,0.652,0.35,1
30,0.664,0.2,1.4
31,0.5048,0.25,0.75
32,0.947,0.5,1.45
33,0.8909,0.55,1.25
34,1.3474,0.8,1.9
35,1.0412,0.5,1.65
36,1.1444,0.65,1.75
37,0.8539,0.35,1.45
38,1.0007,0.35,1.95
39,0.853,0.5,1.3
40,1.0188,0.6,1.45
41,0.7498,0.4,1.15
42,0.3486,0.15,0.6
43,0.5974,0.15,1.2
44,0.8354,0.35,1.45
45,0.3479,0.1,0.65
46,0.6524,0.35,0.9
47,0.5459,0.25,0.85
48,0.5426,0.2,1
49,0.3415,0.05,0.75
50,0.2439,0.05,0.5
51,0.8424,0.35,1.5
52,0.1481,0,0.3
53,0.241,0.05,0.5
54,0.2468,0.1,0.45
55,0.6553,0.35,0.9
56,0.5538,0.2,0.95
57,0.4053,0.2,0.6
58,0.8488,0.4,1.4
59,0.4998,0.25,0.75
60,0.7659,0.5,1.1
61,0.6528,0.3,1.05
62,0.6503,0.35,1.05
63,0.3526,0.1,0.7
64,0.7066,0.25,1.25
65,0.5425,0.15,1
66,1.1601,0.45,2.05
67,0.2433,0.1,0.45
68,0.689,0.25,1.25
69,0.4509,0.05,1.05
70,0.3497,0.1,0.65
71,0.4996,0.15,0.95
72,0.3083,0.1,0.55
73,0.3008,0.1,0.6
74,0.2441,0.05,0.5
75,0.1455,0,0.4
76,0.5555,0.1,1.15
77,0.0972000000000001,0,0.25
78,0.1482,0,0.3
79,0.201,0.05,0.35
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
