Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.6489,1.45,1.85
2,0.2537,0.05,0.45
3,0.0533999999999999,0,0.15
4,0.206,0,0.5
5,0.157,0,0.3
6,0.0533999999999999,0,0.15
7,0,0,0
8,0.1062,0,0.25
9,0.1508,0,0.3
10,0.2006,0,0.45
11,0.1495,0,0.35
12,0.0482999999999999,0,0.15
13,0.0967,0,0.25
14,0,0,0
15,0,0,0
16,0,0,0
17,0.0492,0,0.15
18,0.0482999999999999,0,0.15
19,0.0533999999999999,0,0.15
20,0,0,0
21,0.0508999999999999,0,0.15
22,0,0,0
23,0.047,0,0.15
24,0.203,0.05,0.4
25,0,0,0
26,0.1529,0,0.3
27,0.0972000000000001,0,0.25
28,0.1024,0,0.25
29,0.2044,0,0.45
30,0.1024,0,0.25
31,0.3065,0.1,0.55
32,0.2557,0.1,0.45
33,0.2583,0.05,0.5
34,0.7609,0.45,1.1
35,0.2581,0,0.55
36,0.2539,0.1,0.45
37,0.1024,0,0.25
38,0.3601,0.1,0.65
39,0.1595,0,0.4
40,0.1519,0,0.4
41,0.199,0.05,0.4
42,0,0,0
43,0.2511,0.05,0.5
44,0,0,0
45,0.2582,0.1,0.45
46,0.3025,0.1,0.5
47,0.0482999999999999,0,0.15
48,0.103,0,0.25
49,0,0,0
50,0.2034,0,0.45
51,0.0986,0,0.25
52,0.0509,0,0.15
53,0.0473,0,0.15
54,0.0981,0,0.25
55,0.1024,0,0.25
56,0.2047,0,0.4
57,0.0514999999999999,0,0.15
58,0.2521,0,0.6
59,0.1533,0,0.35
60,0.1988,0,0.45
61,0.1043,0,0.25
62,0.1497,0,0.3
63,0.0489,0,0.15
64,0.1041,0,0.25
65,0.103,0,0.3
66,0.1909,0.05,0.4
67,0.0923,0,0.25
68,0.045,0,0.15
69,0.0945999999999999,0,0.3
70,0.0492,0,0.15
71,0.0492,0,0.15
72,0.0959,0,0.25
73,0.047,0,0.15
74,0.047,0,0.15
75,0,0,0
76,0.047,0,0.15
77,0,0,0
78,0,0,0
79,0.0489,0,0.15
80,0,0,0
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
