Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.7969,0.5,1.15
2,0.7487,0.4,1.2
3,1.0746,0.55,1.65
4,0.6648,0.35,1
5,0.9742,0.55,1.4
6,0.7301,0.3,1.2
7,1.1097,0.7,1.5
8,1.2774,0.55,2.05
9,0.8829,0.35,1.45
10,0.5977,0.15,1.15
11,0.5471,0.1,1.05
12,0.7432,0.25,1.4
13,0.6851,0.35,1.15
14,0.597,0.1,1.3
15,0.8282,0.35,1.35
16,0.9779,0.6,1.45
17,1.2011,0.7,1.75
18,0.592,0.25,1
19,0.4541,0.25,0.65
20,0.6428,0.3,1.1
21,0.7934,0.45,1.1
22,0.7533,0.45,1.05
23,0.7042,0.4,1.05
24,0.9028,0.55,1.5
25,0.6019,0.3,0.95
26,1.3039,0.7,1.95
27,0.8921,0.4,1.45
28,1.5127,0.8,2.35
29,1.4622,0.8,2.3
30,1.6918,1.1,2.4
31,1.7353,1,2.55
32,2.9819,2,4
33,2.9657,1.85,4.2
34,2.5397,1.35,3.85
35,2.2164,1.35,3.25
36,1.7644,1,2.55
37,2.1089,1.15,3.55
38,1.658,0.9,2.65
39,2.0597,1.4,2.85
40,1.3697,0.8,2.05
41,1.5901,0.85,2.6
42,1.5469,0.85,2.4
43,1.1852,0.5,2.1
44,0.8457,0.35,1.4
45,1.1456,0.65,1.7
46,1.0603,0.7,1.4
47,0.8438,0.35,1.5
48,1.1979,0.45,2.1
49,0.64,0.25,1.15
50,1.1366,0.5,1.85
51,0.4875,0.15,0.9
52,0.5862,0.25,0.95
53,0.8385,0.45,1.35
54,1.4547,0.95,2
55,1.3484,0.8,1.9
56,1.4533,0.95,2
57,1.7235,1.05,2.45
58,1.7771,1.3,2.3
59,2.1122,1.45,2.85
60,1.4737,0.8,2.2
61,1.3167,0.8,1.95
62,1.254,0.65,1.85
63,1.0348,0.5,1.65
64,1.6174,0.7,2.8
65,1.6445,0.85,2.65
66,0.9395,0.5,1.5
67,1.1478,0.4,2.1
68,0.6424,0.05,1.4
69,0.8449,0.35,1.45
70,1.3036,0.65,2.1
71,0.5976,0.2,1
72,0.2995,0,0.75
73,0.5978,0.2,1.15
74,0.4907,0.15,0.9
75,0.3995,0.05,0.8
76,0.402,0.1,0.7
77,0.3545,0,0.8
78,0.0959,0,0.25
79,0.0489,0,0.15
80,0.1012,0,0.25
81,0,0,0
82,0,0,0
83,0,0,0
84,0,0,0
85,0,0,0
