Week,Mean,LowerBound,UpperBound
0,0,0,0
1,267.3249,261.55,273.05
2,279.684,273.65,285.9
3,258.7864,252.35,265.3
4,270.3889,264.75,275.4
5,126.105,121.45,130.4
6,129.6595,125.55,133.95
7,131.993,127.35,135.55
8,126.9256,121.95,131.85
9,128.8749,123.65,133.45
10,125.8074,120.15,131.55
11,130.7461,125.5,135.8
12,124.2277,120.3,128
13,130.6383,125.6,135.5
14,122.9655,119,126.55
15,126.9133,122.95,130.75
16,122.4517,117,127.85
17,132.3693,127.65,137.55
18,128.7931,125.85,132
19,124.3654,119.6,128.4
20,126.8399,124,129.55
21,127.1127,122.3,131.25
22,126.4321,120.55,132.05
23,124.7459,120.35,129.35
24,127.0922,122.35,131.75
25,123.8714,119.55,128.6
26,124.5138,119.85,129
27,126.1949,121.45,131.35
28,125.7911,121.3,129.85
29,121.7385,117.5,125.75
30,124.5096,119.8,129.85
31,125.2683,121,129.2
32,126.4818,122.25,131.15
33,130.4651,126.35,134.1
34,122.8134,117.75,128.25
35,128.8995,123.15,134.1
36,127.708,123.4,132
37,127.8492,123.65,131.45
38,127.9658,122.95,133.55
39,126.1058,120.15,131.4
40,128.3473,124.25,132.45
41,123.7523,119.05,128.1
42,125.3816,121.65,129.3
43,127.9353,123.9,132.25
44,127.4086,122.55,132.3
45,127.3417,123.35,131.65
46,120.4656,115.9,125.65
47,124.4655,120.7,127.75
48,121.4159,116.25,126.45
49,125.5222,121.3,129.8
50,119.0329,113,125.6
51,126.9296,122.55,132.1
52,125.2221,121.1,129.15
53,123.1563,119.8,126.55
54,125.1922,120.9,129.6
55,131.4029,126.85,136.6
56,126.7925,121.7,132.1
57,127.2008,123.6,130.7
58,125.8553,119.2,132.7
59,122.2235,117.45,126.35
60,124.1939,119.85,129.35
61,124.0742,119.45,128.85
62,127.1813,122.15,132.5
63,121.3785,117.35,125.35
64,122.1079,117.3,126.3
65,127.2321,122.8,131.9
66,120.0125,114.85,124.95
67,122.3525,118.3,126.95
68,117.0544,114.35,119.9
69,123.6927,118,129.25
70,119.0868,115.05,122.8
71,121.2517,116.7,125.4
72,115.6686,111.5,119.55
73,117.4477,112.8,123.05
74,119.9361,116,123.8
75,122.7504,117.55,127.9
76,122.5298,117.15,127.9
77,118.7752,114.7,122.8
78,122.4042,119.3,125.8
79,117.4085,113.35,121.35
80,123.11,118.85,126.9
81,121.3504,115.15,127.15
82,121.031,115.7,126.3
83,119.3319,114.6,123.9
84,126.5716,122.25,130.65
85,123.4015,118.95,127.6
