Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,162,267,19,0,3,3,1,0,1,0,0,1,0,2,1,0,1,1,1,0,16,43,46,26,26,30,14,9,18,71,73,44,31,33,23,31,34,114,119,70,57,63,37,40,0,2,0,1,64,0,263338,260560,0,4,2774,4,0,4,19505,45675,19335,0,0,170,45426,0,1,248,0,0,19505,0,0,45675,4330,10181,2,0,50327,0
2,80,2,0.5,0.5,0,1,0,0,2,0,0,1,1,0,0,0,102,195,297,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,51,43,26,25,22,16,13,27,76,92,54,46,34,33,28,35,127,135,80,71,56,49,41,2,3,0,1,67,0,263351,260571,0,3,2777,1,0,1,19405,45862,19235,0,0,170,45613,0,0,249,0,0,19405,0,0,45862,4311,10223,1,0,50346,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,162,250,26,0,3,3,1,1,0,0,1,0,2,1,0,1,1,0,0,1,11,37,40,20,22,12,16,18,27,61,74,36,40,32,33,21,38,98,114,56,62,44,49,39,0,3,0,0,61,0,263370,260589,0,1,2780,1,0,1,19327,46021,19157,0,0,170,45772,0,0,249,0,0,19327,0,0,46021,4296,10275,0,0,50370,1
4,80,1,1,2,0,1,0,0,0,1,0,1,0,0,0,0,96,159,255,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,42,32,19,23,12,10,22,74,63,37,47,36,26,13,36,114,105,69,66,59,38,23,1,1,0,0,54,0,263396,260614,0,1,2781,0,0,0,19257,46175,19087,0,0,170,45926,0,0,249,0,0,19257,0,0,46175,4288,10310,0,0,50391,0
5,80,1,0.333333333333333,0.111111111111111,0,0,0,1,0,1,0,1,0,0,0,0,90,33,123,21,0,2,2,2,0,2,0,1,1,0,2,0,1,0,0,0,1,11,41,38,24,26,15,18,7,5,10,18,4,7,14,4,4,16,51,56,28,33,29,22,11,1,1,0,2,75,0,263401,260617,0,3,2781,2,0,2,19310,46201,19140,0,0,170,45952,0,1,248,0,0,19310,0,0,46201,4302,10320,2,0,50401,2
6,80,2,0.666666666666667,0.888888888888889,0,1,0,0,2,0,0,0,0,1,1,0,97,36,133,21,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,38,48,26,24,23,14,10,4,13,19,5,12,6,6,7,15,51,67,31,36,29,20,17,0,1,0,0,72,1,263409,260624,2,2,2781,2,0,2,19369,46226,19200,0,0,169,45977,0,1,248,0,0,19369,0,0,46226,4318,10331,1,1,50419,1
7,80,1,0.25,0.3125,0,1,1,0,1,0,0,0,1,0,0,0,73,40,113,19,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,10,33,30,18,16,11,17,11,6,18,16,8,10,4,9,9,16,51,46,26,26,15,26,20,2,0,0,0,80,0,263409,260623,1,6,2779,4,0,4,19396,46258,19226,0,1,169,46009,0,1,248,0,0,19396,0,0,46258,4329,10349,1,1,50438,1
8,80,4,0.571428571428571,0.897959183673469,0,1,0,0,3,1,0,1,1,0,1,1,100,35,135,15,0,3,3,2,1,1,0,1,1,2,1,0,0,1,1,1,0,14,42,44,28,22,17,22,11,5,12,18,11,8,8,4,4,19,54,62,39,30,25,26,15,5,2,0,2,68,4,263421,260631,0,10,2780,5,0,5,19454,46280,19284,0,1,169,46031,0,1,248,0,0,19454,0,0,46280,4334,10363,2,4,50459,1
9,80,2,0.2,0.34,0,1,1,0,1,1,0,1,1,0,0,0,108,34,142,22,1,5,6,3,3,0,0,1,2,5,1,0,1,2,0,2,1,16,38,54,34,24,24,21,5,5,16,13,8,10,6,9,1,21,54,67,42,34,30,30,6,2,3,0,5,75,3,263426,260635,0,9,2782,8,0,8,19522,46310,19351,0,1,170,46061,0,1,248,0,0,19522,0,0,46310,4350,10375,6,5,50478,2
