Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,164,250,21,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,8,40,38,21,23,19,16,7,22,63,79,37,41,41,26,19,30,103,117,58,64,60,42,26,1,4,0,0,57,0,263345,260567,0,2,2776,0,0,0,19484,45678,19314,0,0,170,45429,0,1,248,0,0,19484,0,0,45678,4318,10194,0,0,50326,0
2,80,1,0.5,0.5,0,1,0,0,1,0,0,0,0,0,1,0,93,185,278,24,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,13,40,40,25,26,16,16,10,20,68,97,50,50,35,23,27,33,108,137,75,76,51,39,37,1,1,0,0,74,0,263351,260572,0,2,2777,0,0,0,19391,45847,19221,0,0,170,45598,0,0,249,0,0,19391,0,0,45847,4299,10241,0,0,50342,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,176,261,20,0,2,2,2,1,1,0,1,1,1,1,0,1,0,0,1,0,4,35,46,24,18,23,14,6,19,88,69,54,39,31,32,20,23,123,115,78,57,54,46,26,0,1,0,1,75,1,263356,260577,1,1,2777,1,0,1,19297,46015,19127,0,0,170,45766,0,0,249,0,0,19297,0,0,46015,4287,10280,1,1,50362,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,182,277,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,43,39,18,30,21,8,18,30,87,65,38,51,38,31,24,43,130,104,56,81,59,39,42,0,0,0,0,59,0,263377,260598,1,1,2777,1,0,1,19205,46190,19035,0,0,170,45941,0,0,249,0,0,19205,0,0,46190,4276,10319,1,1,50385,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,27,108,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,34,39,25,22,15,13,6,1,14,12,5,6,7,3,6,9,48,51,30,28,22,16,12,2,1,0,0,74,0,263383,260604,1,2,2776,0,0,0,19258,46209,19088,0,0,170,45960,0,0,249,0,0,19258,0,0,46209,4285,10331,0,0,50396,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,38,133,16,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,11,31,53,27,29,14,20,5,3,21,14,14,11,4,6,3,14,52,67,41,40,18,26,8,1,1,0,1,78,0,263385,260608,0,2,2775,1,0,1,19313,46238,19143,0,0,170,45989,0,0,249,0,0,19313,0,0,46238,4293,10344,1,0,50414,0
7,80,3,1.5,2.25,0,3,0,0,3,0,0,0,1,1,1,0,87,21,108,19,1,1,2,1,1,0,0,0,1,1,1,0,0,1,0,1,0,9,39,39,24,19,17,13,14,2,9,10,8,4,6,1,2,11,48,49,32,23,23,14,16,4,2,0,1,77,0,263388,260606,1,4,2777,1,0,1,19378,46254,19207,0,1,170,46003,0,2,249,0,0,19378,0,0,46254,4312,10353,1,0,50435,1
8,80,3,0.75,0.75,0,1,0,1,3,0,0,0,0,2,0,1,84,33,117,23,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,12,39,33,23,13,12,22,14,7,13,13,8,8,8,3,6,19,52,46,31,21,20,25,20,3,3,0,0,70,0,263398,260612,2,4,2780,1,0,1,19427,46278,19256,0,0,171,46026,0,2,250,0,0,19427,0,0,46278,4330,10363,0,0,50452,0
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,32,129,20,0,2,2,1,1,0,0,0,1,2,0,0,0,0,1,0,1,8,46,43,25,20,19,19,14,3,13,16,9,8,6,6,3,11,59,59,34,28,25,25,17,2,2,0,2,52,0,263426,260640,0,4,2782,2,0,2,19491,46304,19320,0,0,171,46052,0,0,252,0,0,19491,0,0,46304,4346,10376,2,0,50472,1
