Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.333333333333333,0,0,1,1,0,2,0,0,0,2,0,0,0,89,165,254,19,0,2,2,0,0,0,0,0,0,0,1,1,0,1,1,0,0,13,36,40,22,17,20,19,11,20,69,76,38,37,44,24,22,33,105,116,60,54,64,43,33,2,3,0,0,63,1,263339,260558,0,5,2776,3,0,3,19483,45681,19312,0,1,170,45432,0,0,249,0,0,19483,0,0,45681,4324,10188,2,2,50325,0
2,80,2,0.4,0.4,0,2,1,1,2,0,0,0,2,0,0,0,95,190,285,27,0,2,2,1,1,0,0,1,0,2,0,0,0,2,0,0,0,8,40,47,25,23,14,23,10,32,72,86,52,46,37,27,28,40,112,133,77,69,51,50,38,2,1,0,1,65,1,263354,260571,0,6,2777,4,0,4,19384,45865,19212,0,2,170,45615,0,1,249,0,0,19384,0,0,45865,4310,10236,2,2,50343,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,171,251,17,0,2,2,1,1,0,0,1,0,1,0,1,0,2,0,0,0,4,41,35,20,19,17,19,5,21,65,85,42,39,28,36,26,25,106,120,62,58,45,55,31,0,4,0,0,71,1,263363,260580,0,3,2780,2,0,2,19290,46025,19118,0,1,171,45775,0,1,249,0,0,19290,0,0,46025,4289,10276,0,1,50356,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,169,263,22,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,14,38,42,23,27,21,11,12,18,79,72,42,39,39,22,27,32,117,114,65,66,60,33,39,0,2,0,0,64,0,263379,260597,0,1,2781,1,0,1,19210,46183,19038,0,1,171,45933,0,0,250,0,0,19210,0,0,46183,4282,10309,0,0,50377,1
5,80,2,0.666666666666667,0.666666666666667,0,2,0,1,2,0,0,0,1,1,0,0,100,33,133,25,1,1,2,1,1,0,0,0,1,1,1,0,1,0,1,0,0,10,48,42,26,24,22,17,11,6,13,14,12,7,4,6,4,16,61,56,38,31,26,23,15,1,2,0,0,65,0,263394,260608,1,2,2783,2,1,1,19274,46209,19102,0,0,172,45957,1,1,250,0,0,19274,0,0,46209,4299,10318,0,0,50393,1
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,36,117,18,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,12,34,35,19,23,18,8,13,4,15,17,13,8,4,7,4,16,49,52,32,31,22,15,17,1,0,0,0,64,0,263410,260624,0,3,2783,3,0,3,19317,46235,19145,0,0,172,45983,0,2,250,0,0,19317,0,0,46235,4310,10330,0,0,50415,1
7,80,4,0.8,0.8,0,1,0,0,3,1,0,2,0,0,0,2,90,24,114,15,0,2,2,1,1,0,0,1,0,1,1,0,1,1,0,0,0,13,44,33,26,23,14,17,10,0,12,12,7,8,4,4,1,13,56,45,33,31,18,21,11,3,3,0,0,67,1,263423,260632,1,5,2785,2,0,2,19376,46250,19203,0,0,173,45998,0,1,251,0,0,19376,0,0,46250,4322,10333,0,1,50431,0
8,80,2,0.333333333333333,0.388888888888889,0,1,1,0,1,1,0,1,1,0,0,0,99,33,132,24,1,3,4,2,2,0,0,1,1,3,1,0,2,0,0,0,2,6,46,47,30,20,18,16,15,3,16,14,11,9,7,2,4,9,62,61,41,29,25,18,19,1,1,0,1,64,0,263439,260645,2,6,2786,5,1,4,19438,46273,19264,1,0,173,46021,0,1,251,0,0,19438,0,0,46273,4338,10351,1,1,50450,1
9,80,3,0.5,1,0,0,0,3,3,0,0,0,1,2,0,0,77,32,109,13,0,2,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,12,32,33,16,19,21,9,12,3,13,16,8,4,11,6,3,15,45,49,24,23,32,15,15,4,3,0,1,75,0,263444,260648,1,7,2788,4,0,4,19482,46297,19308,0,1,173,46042,0,4,251,0,0,19482,0,0,46297,4347,10364,1,1,50470,1
