Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,1,0,0,0,0,0,0,1,97,161,258,21,0,3,3,2,0,2,0,0,2,0,3,0,0,1,2,0,0,15,46,36,27,17,19,16,18,9,79,73,42,30,37,24,28,24,125,109,69,47,56,40,46,1,3,0,1,73,0,263329,260549,0,4,2776,3,0,3,19493,45674,19323,0,0,170,45425,0,1,248,0,0,19493,0,0,45674,4337,10177,2,1,50324,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,162,256,20,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,13,33,48,27,22,17,11,17,16,63,83,33,43,28,25,33,29,96,131,60,65,45,36,50,0,3,0,1,70,0,263339,260559,0,1,2779,1,0,1,19418,45830,19248,0,0,170,45581,0,0,249,0,0,19418,0,0,45830,4324,10216,1,0,50338,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,164,264,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,41,50,27,22,22,12,17,16,75,73,42,35,31,33,23,25,116,123,69,57,53,45,40,0,1,0,0,78,0,263341,260560,0,1,2780,0,0,0,19352,45988,19182,0,0,170,45739,0,0,249,0,0,19352,0,0,45988,4314,10253,0,0,50361,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,170,286,25,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,14,52,50,33,37,24,13,9,17,79,74,40,34,48,30,18,31,131,124,73,71,72,43,27,0,1,0,0,66,0,263355,260574,0,0,2781,0,0,0,19296,46148,19126,0,0,170,45899,0,0,249,0,0,19296,0,0,46148,4300,10298,0,0,50385,0
5,80,1,0.5,0,0,0,0,0,1,0,0,0,0,1,0,0,98,34,132,24,0,2,2,0,0,0,0,0,0,0,2,0,1,1,0,0,0,11,44,43,27,19,18,21,13,5,16,13,7,6,8,8,5,16,60,56,34,25,26,29,18,1,0,0,1,66,1,263369,260585,0,3,2781,2,0,2,19353,46171,19183,0,0,170,45922,0,0,249,0,0,19353,0,0,46171,4318,10312,1,1,50405,0
6,80,1,0.333333333333333,0.333333333333333,0,1,0,0,1,0,0,0,1,0,0,0,101,34,135,11,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,44,52,33,27,17,15,9,4,14,16,11,10,3,5,5,9,58,68,44,37,20,20,14,0,2,0,0,66,0,263383,260598,1,1,2783,1,0,1,19415,46197,19245,0,0,170,45948,0,0,249,0,0,19415,0,0,46197,4325,10325,1,1,50425,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,31,136,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,53,42,32,28,21,12,12,1,12,18,7,8,7,4,5,11,65,60,39,36,28,16,17,1,0,0,0,51,0,263412,260625,0,4,2783,1,0,1,19488,46223,19318,0,0,170,45974,0,0,249,0,0,19488,0,0,46223,4343,10340,1,1,50448,0
8,80,2,0.4,0.48,0,1,0,0,1,1,0,2,0,0,0,0,89,33,122,20,0,2,2,1,1,0,0,1,0,1,0,1,0,1,0,0,1,11,45,33,28,20,11,19,11,5,14,14,12,8,6,6,1,16,59,47,40,28,17,25,12,2,4,0,0,56,0,263436,260646,0,3,2787,1,0,1,19540,46250,19370,0,0,170,46001,0,0,249,0,0,19540,0,0,46250,4354,10356,0,0,50468,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,34,134,25,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,39,47,30,25,15,14,16,2,15,17,10,6,7,7,4,16,54,64,40,31,22,21,20,0,1,0,0,58,1,263458,260669,0,2,2787,1,0,1,19603,46275,19433,0,0,170,46026,0,0,249,0,0,19603,0,0,46275,4369,10375,0,1,50483,1
