Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,1,0,0,0,1,0,0,0,902,161,1063,185,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,99,394,409,262,213,168,164,95,14,73,74,41,33,40,22,25,113,467,483,303,246,208,186,120,1,3,0,1,76,0,263326,260546,0,4,2776,3,0,3,20298,45673,20128,0,0,170,45423,0,1,249,0,0,20298,0,0,45673,4491,10187,1,0,50319,1
2,80,1,0.25,0.25,0,1,0,1,1,0,0,1,0,0,0,0,940,191,1131,229,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,119,376,445,228,221,218,171,102,20,85,86,52,34,45,33,27,139,461,531,280,255,263,204,129,0,1,0,1,67,0,263339,260558,1,3,2777,3,0,3,21046,45856,20876,0,0,170,45605,1,1,249,0,0,21046,0,0,45856,4667,10247,1,0,50338,1
3,80,1,0.25,0.375,0,1,0,0,1,0,0,1,0,0,0,0,960,155,1115,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,409,455,267,231,205,140,117,25,63,67,36,36,29,31,23,121,472,522,303,267,234,171,140,2,0,0,1,58,0,263361,260578,0,6,2777,4,0,4,21848,46001,21677,0,1,170,45750,0,2,249,0,0,21848,0,0,46001,4841,10291,2,0,50358,1
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,962,162,1124,212,0,2,2,2,2,0,0,2,0,2,0,0,2,0,0,0,0,98,422,442,279,220,187,164,112,23,79,60,44,41,35,22,20,121,501,502,323,261,222,186,132,0,2,0,1,58,0,263383,260601,0,4,2778,4,0,4,22644,46154,22473,0,0,171,45903,0,2,249,0,0,22644,0,0,46154,5011,10337,2,0,50378,3
5,80,2,0.333333333333333,0.666666666666667,0,2,0,0,2,0,0,1,1,0,0,0,909,327,1236,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,424,398,272,208,163,151,115,41,145,141,105,82,59,51,30,128,569,539,377,290,222,202,145,1,3,0,1,68,0,263395,260609,1,4,2781,3,0,3,23222,46472,23051,0,0,171,46221,0,1,250,0,0,23222,0,0,46472,5146,10404,2,0,50397,3
6,80,1,0.25,0.625,0,1,0,0,1,0,0,0,1,0,0,0,916,341,1257,167,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,93,397,426,264,226,169,139,118,47,147,147,89,87,76,60,29,140,544,573,353,313,245,199,147,2,2,0,0,65,0,263410,260623,0,4,2783,2,0,2,23794,46810,23623,0,0,171,46559,0,1,250,0,0,23794,0,0,46810,5225,10496,1,0,50413,2
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,841,335,1176,206,0,2,2,2,2,0,0,2,0,2,0,0,1,1,0,0,0,107,377,357,218,185,184,150,104,26,148,161,88,80,76,47,44,133,525,518,306,265,260,197,148,0,2,0,1,75,0,263415,260627,0,4,2784,4,0,4,24293,47139,24122,0,0,171,46888,0,1,250,0,0,24293,0,0,47139,5376,10560,1,0,50423,2
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,982,336,1318,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99,440,443,282,203,205,163,129,37,145,154,105,69,66,53,43,136,585,597,387,272,271,216,172,0,2,0,0,77,2,263418,260629,0,3,2786,3,0,3,24932,47464,24761,0,0,171,47213,0,1,250,0,0,24932,0,0,47464,5507,10644,0,2,50444,2
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,931,324,1255,201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,408,411,254,220,186,179,92,28,153,143,102,65,59,63,35,140,561,554,356,285,245,242,127,0,2,0,0,71,0,263427,260638,0,1,2788,1,0,1,25535,47782,25364,0,0,171,47531,0,0,251,0,0,25535,0,0,47782,5641,10715,0,1,50464,1
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,922,323,1245,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,396,423,255,245,187,125,110,26,132,165,96,85,52,46,44,129,528,588,351,330,239,171,154,0,1,0,0,66,0,263441,260653,0,0,2788,0,0,0,26129,48094,25958,0,0,171,47843,0,0,251,0,0,26129,0,0,48094,5784,10773,0,0,50479,0
11,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,870,286,1156,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,397,383,257,206,179,134,94,34,132,120,73,60,71,49,33,124,529,503,330,266,250,183,127,0,0,0,0,74,0,263447,260659,0,0,2788,0,0,0,26705,48373,26534,0,0,171,48122,0,0,251,0,0,26705,0,0,48373,5873,10858,0,0,50498,0
12,80,1,0.5,0,0,1,0,0,1,0,0,1,0,0,0,0,862,318,1180,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,391,376,251,220,156,146,89,35,149,134,91,64,62,53,48,130,540,510,342,284,218,199,137,1,1,0,0,77,0,263450,260660,0,2,2788,1,0,1,27242,48682,27070,0,1,171,48431,0,0,251,0,0,27242,0,0,48682,5995,10950,0,0,50517,0
13,80,1,0.25,0.125,0,0,0,0,0,1,0,0,1,0,0,0,857,346,1203,190,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,97,376,384,274,208,143,128,104,42,156,148,110,83,61,64,28,139,532,532,384,291,204,192,132,1,2,0,0,67,1,263463,260670,0,3,2790,2,0,2,27745,49022,27573,0,0,172,48771,0,0,251,0,0,27745,0,0,49022,6121,11027,0,1,50532,1
14,80,4,1.33333333333333,1.77777777777778,0,3,0,2,4,0,0,0,2,1,0,1,883,305,1188,191,1,1,2,1,1,0,0,0,1,1,1,0,0,1,0,0,1,93,401,389,246,192,178,151,116,31,130,144,90,84,61,36,34,124,531,533,336,276,239,187,150,3,0,1,1,76,1,263467,260670,0,6,2791,3,0,3,28318,49316,28145,0,0,173,49063,0,2,251,0,0,28318,0,0,49316,6262,11087,1,2,50549,1
15,80,5,0.714285714285714,1.02040816326531,0,4,0,0,5,0,0,3,1,0,1,0,894,294,1188,208,0,3,3,2,2,0,0,1,1,3,0,0,0,2,1,0,0,107,394,393,250,206,173,130,135,33,132,129,76,65,66,47,40,140,526,522,326,271,239,177,175,2,3,0,1,72,0,263475,260672,3,6,2794,4,0,4,28914,49598,28741,0,0,173,49344,0,2,252,0,0,28914,0,0,49598,6406,11159,1,2,50572,2
16,80,4,0.571428571428571,0.979591836734694,0,2,0,1,3,1,0,1,3,0,0,0,885,304,1189,189,0,2,2,2,2,0,0,2,0,2,0,0,2,0,0,0,0,104,404,377,230,216,164,142,133,36,135,133,82,78,53,55,36,140,539,510,312,294,217,197,169,6,1,0,2,71,1,263484,260676,1,12,2795,6,0,6,29492,49890,29319,0,0,173,49634,0,3,253,0,0,29492,0,0,49890,6527,11232,3,3,50589,4
17,80,1,0.0833333333333333,0.166666666666667,0,1,1,0,1,0,0,0,1,0,0,0,887,284,1171,192,0,6,6,3,3,0,0,3,0,5,1,0,2,4,0,0,0,108,398,381,239,205,164,149,130,35,120,129,91,65,45,45,38,143,518,510,330,270,209,194,168,2,5,0,2,79,0,263485,260677,0,9,2799,7,0,7,30090,50164,29916,0,1,173,49908,0,3,253,0,0,30090,0,0,50164,6662,11300,3,0,50606,4
18,80,7,0.777777777777778,1.7283950617284,0,4,0,3,7,0,0,1,4,2,0,0,902,349,1251,205,0,2,2,2,2,0,0,1,1,2,0,0,0,1,0,1,0,100,409,393,222,219,198,156,107,38,146,165,98,72,65,54,58,138,555,558,320,291,263,210,165,5,3,0,3,67,1,263498,260683,2,11,2802,6,0,6,30639,50505,30466,0,1,172,50245,1,3,256,0,0,30639,0,0,50505,6785,11386,3,1,50624,4
19,80,5,0.454545454545455,0.909090909090909,0,3,2,0,4,1,0,2,2,0,1,0,803,289,1092,187,2,4,6,5,5,0,0,5,0,6,0,0,0,5,1,0,0,102,360,341,208,174,178,135,108,37,120,132,80,69,47,36,57,139,480,473,288,243,225,171,165,5,5,1,1,82,1,263496,260676,1,11,2808,6,0,6,31146,50781,30970,0,2,174,50521,0,2,258,0,0,31146,0,0,50781,6906,11455,2,2,50647,5
20,80,8,0.571428571428571,0.816326530612245,0,5,1,2,8,0,0,0,5,2,0,1,819,288,1107,181,0,4,4,2,2,0,0,2,0,4,0,0,2,1,0,1,0,90,354,375,227,178,151,150,113,31,132,125,78,68,56,39,47,121,486,500,305,246,207,189,160,5,6,0,1,72,1,263504,260673,4,13,2814,8,0,8,31672,51057,31495,1,2,174,50795,1,3,258,0,0,31672,0,0,51057,7030,11524,1,2,50666,4
21,80,5,0.357142857142857,0.561224489795918,0,3,0,3,5,0,0,2,1,1,1,0,797,316,1113,172,0,4,4,1,1,0,0,1,0,3,1,0,1,1,1,0,1,101,357,339,224,159,173,141,100,47,142,127,84,72,57,53,49,148,499,466,308,231,230,194,149,7,6,0,4,63,2,263521,260684,2,15,2820,8,0,8,32149,51363,31971,1,0,177,51098,1,6,258,0,0,32149,0,0,51363,7135,11602,5,3,50687,3
22,80,4,0.235294117647059,0.41522491349481,0,1,0,0,3,1,0,1,3,0,0,0,825,313,1138,183,0,5,5,4,4,0,0,3,1,5,0,0,1,1,2,1,0,104,385,336,239,174,174,131,107,32,139,142,89,78,56,56,34,136,524,478,328,252,230,187,141,4,6,0,3,67,1,263534,260692,2,15,2825,10,0,10,32654,51668,32476,1,0,177,51403,0,4,261,0,0,32654,0,0,51668,7252,11680,5,2,50704,2
23,80,5,0.3125,0.625,0,3,0,1,5,0,0,1,2,0,2,0,809,276,1085,164,0,5,5,2,2,0,0,2,0,4,1,0,1,4,0,0,0,87,360,362,218,184,170,142,95,34,121,121,73,62,56,53,32,121,481,483,291,246,226,195,127,4,4,0,2,58,1,263556,260709,3,16,2828,12,0,12,33182,51933,33004,0,1,177,51668,0,4,261,0,0,33182,0,0,51933,7348,11749,6,3,50718,3
24,80,3,0.166666666666667,0.398148148148148,0,1,0,1,3,0,0,1,1,0,0,1,825,310,1135,162,0,4,4,1,1,0,0,1,0,4,0,0,0,4,0,0,0,101,369,355,234,189,162,147,93,34,136,140,78,79,53,51,49,135,505,495,312,268,215,198,142,5,9,0,4,59,0,263577,260725,1,14,2837,9,0,9,33691,52236,33512,0,1,178,51970,0,2,264,0,0,33691,0,0,52236,7449,11814,6,2,50740,1
