Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.659,1.4,1.85
2,1.1466,0.7,1.55
3,1.761,1.1,2.4
4,1.7602,1.25,2.3
5,2.4118,1.45,3.4
6,2.2911,1.7,2.9
7,2.2045,1.35,3.1
8,1.8971,1.15,2.7
9,2.6897,1.55,3.9
10,2.617,1.65,3.6
11,4.1997,2.25,6.2
12,2.614,1.6,3.7
13,2.6275,1.7,3.65
14,4.5288,2.85,6.25
15,5.1959,3.45,7.1
16,3.2191,2.05,4.45
17,2.7445,1.75,3.9
18,2.9884,1.8,4.45
19,2.9599,1.85,4.3
20,3.31,1.95,4.7
21,3.0931,2.3,4.15
22,5.4269,3.7,7.5
23,3.0007,2,4.6
24,3.7898,2.55,5.5
25,4.0928,2.8,5.7
26,3.9903,2.45,6
27,4.3911,3,6.3
28,3.8747,2.95,4.95
29,4.3926,2.7,6.4
30,4.0258,2.8,5.55
31,5.6285,4.1,7.2
32,5.2807,3.35,7.8
33,7.0626,5.2,9.95
34,7.3077,5.35,9.45
35,8.3344,6.3,10.6
36,9.9716,7.7,12.25
37,8.2521,6.05,11.2
38,9.5831,6.95,12.1
39,9.2651,6.85,11.75
40,8.9041,6.7,11.3
41,8.6495,5.85,11.5
42,8.1201,5.8,10.45
43,9.7753,6.6,14
44,8.8432,6.2,11.95
45,8.4834,5.45,12
46,8.8303,5.6,12.65
47,8.51,5.2,12.45
48,9.2961,5.7,13.85
49,8.116,4.35,13
50,7.6118,3.8,12.6
51,6.3948,3.6,9.75
52,5.8455,2.9,10.1
53,7.2183,4.15,11.15
54,6.4131,3.95,9.5
55,8.362,5.3,12.05
56,9.3594,6.15,13.5
57,7.9289,4.25,12.45
58,7.4548,5.4,10.1
59,7.9756,4.5,12.6
60,7.2963,4.3,11.25
61,8.2455,5.05,11.8
62,9.3985,6,12.75
63,10.7055,7.55,13.8
64,11.8934,9.05,15.3
65,10.9033,8.2,13.6
66,11.3568,8.35,14.5
67,11.8502,8.7,14.8
68,11.4225,9.3,13.4
69,10.0981,7.35,12.7
70,11.8637,8.55,15.05
71,10.584,7.65,13.55
72,9.7146,6.7,12.65
73,11.1528,7.85,14.75
74,9.9985,7.15,13.1
75,10.716,7.7,14.1
76,9.1278,6.4,11.95
77,9.3811,6.6,12.45
78,11.347,8.8,13.65
79,9.4414,6.6,12.35
80,9.9705,7.45,12.4
81,10.7683,8.15,13.65
82,11.547,8.95,14.45
83,10.8817,8,14.3
84,8.9366,6.05,12.3
85,8.1711,5.05,12
