Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.659,1.4,1.85
2,2.8056,2.4,3.25
3,4.5666,3.6,5.55
4,6.3268,4.95,7.7
5,8.7386,6.55,11
6,11.0297,8.45,13.55
7,13.2342,10,16.45
8,15.1313,11.5,18.85
9,17.821,13.35,22.7
10,20.438,15.05,26.25
11,24.6377,17.45,32.25
12,27.2517,19.1,35.7
13,29.8792,20.9,39
14,34.408,23.9,45.05
15,39.6039,27.6,52.05
16,42.823,29.65,56.35
17,45.5675,31.55,60
18,48.5559,33.95,64.45
19,51.5158,36.45,68.15
20,54.8258,38.95,72.55
21,57.9189,41.3,76.9
22,63.3458,45.1,84.6
23,66.3465,47.6,88.1
24,70.1363,50.65,93
25,74.2291,54.6,97.05
26,78.2194,57.65,101.95
27,82.6105,61.8,107.25
28,86.4852,65.15,112
29,90.8778,68.75,117.5
30,94.9036,72.2,123.05
31,100.5321,77.05,129.8
32,105.8128,82.35,135.15
33,112.8754,88.05,144.8
34,120.1831,94.7,153.55
35,128.5175,101.25,163.75
36,138.4891,109.05,174.55
37,146.7412,116.1,185.4
38,156.3243,124.25,196.9
39,165.5894,131.15,208.3
40,174.4935,138.45,218.45
41,183.143,144.15,230.3
42,191.2631,150.5,239.75
43,201.0384,157.6,253.25
44,209.8816,164.45,264.55
45,218.365,170.65,275.1
46,227.1953,177.45,285.4
47,235.7053,183.45,296.8
48,245.0014,190.75,309.6
49,253.1174,197.55,319.55
50,260.7292,202.15,329.8
51,267.124,206.45,338
52,272.9695,210.2,344.25
53,280.1878,215.05,354.55
54,286.6009,219,363.8
55,294.9629,225.75,373.95
56,304.3223,231.65,385.4
57,312.2512,236.9,393.9
58,319.706,243.35,403.05
59,327.6816,250.65,413.8
60,334.9779,255.3,426.2
61,343.2234,260.15,437.2
62,352.6219,266.45,446.9
63,363.3274,276.2,459.95
64,375.2208,285.5,475.8
65,386.1241,292.8,487.9
66,397.4809,300.85,500.9
67,409.3311,310.15,515.1
68,420.7536,320.1,528.3
69,430.8517,328.15,539.65
70,442.7154,337.45,554.2
71,453.2994,345.8,566
72,463.014,353.8,576.6
73,474.1668,362.9,588.75
74,484.1653,370.65,599.75
75,494.8813,379.65,613.4
76,504.0091,387.3,626.9
77,513.3902,394.35,640.65
78,524.7372,403.55,653.6
79,534.1786,411.35,664.5
80,544.1491,419.3,674.45
81,554.9174,429,684.7
82,566.4644,438.35,695.5
83,577.3461,446.5,706.8
84,586.2827,452.65,717.25
85,594.4538,458.95,727
