Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5031,1,2.05
2,1.503,0.95,2.05
3,2.6557,1.85,3.5
4,2.4145,1.45,3.4
5,2.4104,1.75,3.05
6,1.881,1.25,2.6
7,2.8779,1.7,4.05
8,2.7466,1.55,3.95
9,3.3263,1.95,4.65
10,4.1543,2.25,6.15
11,3.0684,1.75,4.4
12,2.6571,1.8,3.55
13,4.9429,3.25,6.9
14,4.797,3.05,6.7
15,3.1167,2,4.35
16,3.8205,2.45,5.2
17,3.3732,1.85,5.2
18,3.8133,2.4,5.5
19,3.3323,2.05,4.6
20,4.6255,3.15,6.5
21,4.4728,3,6.4
22,4.4566,3.3,6.1
23,3.8623,2.5,5.45
24,3.8193,2.55,5.35
25,4.7468,3.15,6.75
26,4.9037,3.25,6.95
27,4.0353,2.6,6.1
28,4.2286,2.8,6.1
29,4.8577,3.3,6.85
30,5.3902,3.65,7.45
31,6.0266,4.4,7.65
32,8.1765,6.3,11.05
33,8.4037,6.1,11.15
34,9.9961,7.45,12.75
35,11.2469,8.55,14.35
36,7.9333,5.6,10.9
37,11.6106,8.75,14.45
38,8.5837,6.6,10.65
39,10.6589,7.8,13.65
40,9.1356,6.55,12.05
41,9.3286,6.15,12.8
42,9.5395,6.5,13.35
43,8.7174,5.9,12
44,9.2027,5.7,13.05
45,9.9056,6.8,13.55
46,10.5544,7.05,14.9
47,8.6803,4.75,13.65
48,8.428,4.8,13.15
49,7.7878,4.05,12.6
50,6.3594,2.7,11.55
51,7.1443,4.05,11.3
52,7.7483,4.6,12.05
53,7.8546,4.4,12.1
54,8.8811,5.85,12.25
55,9.3258,6.1,14.05
56,9.5794,6,14.6
57,7.9401,4.8,12.1
58,7.4339,4.3,11.25
59,8.8597,5.85,12.5
60,9.1924,5.65,13.3
61,10.9677,7.3,14.95
62,10.3103,7.55,13.15
63,11.9587,8.5,15.5
64,11.8678,8.65,15.1
65,13.3319,10.45,16.2
66,11.1188,8.55,13.65
67,13.276,10.85,15.8
68,11.9321,8.9,14.55
69,10.0222,6.7,13.5
70,12.3978,8.9,15.65
71,11.3064,8.1,14.45
72,10.4392,7.1,14.15
73,10.2041,7.2,13.35
74,11.5404,8.6,14.6
75,10.2916,7,13.75
76,9.3648,6.35,12.4
77,11.6047,8.45,14.7
78,11.4183,8.3,14.55
79,9.9052,7.3,12.65
80,11.161,8.2,14.35
81,10.8536,8.4,13.4
82,12.8742,9.65,16.5
83,10.5914,7.45,14.25
84,9.1011,6.25,12.85
85,9.3964,6.7,12.3
