Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,1,0,1,0,1,0,1,0,0,0,0,86,183,269,22,0,3,3,2,1,1,0,1,1,1,2,0,0,2,1,0,0,7,37,42,18,25,18,16,9,16,85,82,50,33,49,29,22,23,122,124,68,58,67,45,31,1,3,0,1,72,1,263330,260550,0,4,2776,3,0,3,19464,45689,19294,0,0,170,45439,0,2,248,0,0,19464,0,0,45689,4320,10196,1,1,50326,1
2,80,1,0.25,0.25,0,0,0,1,1,0,0,0,0,0,0,1,101,203,304,21,0,1,1,1,0,1,0,1,0,0,1,0,1,0,0,0,0,13,30,58,24,28,21,17,11,23,89,91,48,46,45,35,29,36,119,149,72,74,66,52,40,1,0,0,0,79,1,263331,260551,0,5,2775,4,0,4,19358,45885,19188,0,0,170,45634,0,3,248,0,0,19358,0,0,45885,4294,10249,1,2,50344,2
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,168,260,20,0,2,2,0,0,0,0,0,0,1,1,0,0,0,0,1,1,12,31,49,30,17,19,14,12,24,61,83,46,41,34,28,19,36,92,132,76,58,53,42,31,0,3,0,2,70,1,263341,260560,0,3,2778,3,0,3,19275,46042,19105,0,0,170,45791,0,1,250,0,0,19275,0,0,46042,4277,10291,2,1,50359,1
4,80,2,0.666666666666667,1.55555555555556,0,0,0,0,2,0,0,0,1,0,0,1,89,175,264,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,36,42,21,24,19,15,10,22,83,70,33,44,40,34,24,33,119,112,54,68,59,49,34,1,2,0,1,78,1,263343,260561,1,2,2779,1,0,1,19183,46208,19014,0,0,169,45957,0,1,250,0,0,19183,0,0,46208,4258,10330,1,1,50378,0
5,80,1,0.25,0.3125,0,0,0,0,1,0,0,0,0,1,0,0,95,26,121,18,0,3,3,1,0,0,1,0,1,1,1,1,1,0,0,1,1,17,28,50,29,22,18,13,13,3,11,12,6,5,8,4,3,20,39,62,35,27,26,17,16,1,3,0,0,66,0,263357,260572,1,2,2782,1,0,1,19249,46230,19079,0,0,170,45979,0,1,250,0,0,19249,0,0,46230,4272,10337,1,1,50395,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,37,154,19,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,15,41,61,39,29,21,11,17,2,16,19,7,11,9,6,4,17,57,80,46,40,30,17,21,1,2,0,0,65,0,263372,260587,0,1,2784,0,0,0,19328,46257,19158,0,0,170,46006,0,0,251,0,0,19328,0,0,46257,4284,10343,0,0,50415,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,28,100,20,0,3,3,0,0,0,0,0,0,1,2,0,0,1,0,0,2,9,29,34,13,19,21,11,8,3,7,18,9,6,5,5,3,12,36,52,22,25,26,16,11,0,1,0,1,59,0,263393,260607,0,2,2784,2,0,2,19368,46276,19198,0,0,170,46025,0,0,251,0,0,19368,0,0,46276,4300,10353,1,0,50432,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,30,112,16,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,12,32,38,24,14,15,18,11,3,12,15,8,8,5,5,4,15,44,53,32,22,20,23,15,0,2,0,0,69,0,263404,260619,0,1,2784,1,0,1,19418,46299,19248,0,0,170,46048,0,0,251,0,0,19418,0,0,46299,4316,10360,0,0,50450,0
9,80,1,1,3,0,1,0,0,1,0,0,0,0,0,0,1,112,36,148,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,56,39,30,31,24,17,10,8,9,19,9,10,8,3,6,25,65,58,39,41,32,20,16,0,0,0,0,75,0,263409,260624,1,1,2783,1,0,1,19493,46326,19323,0,0,170,46075,0,0,251,0,0,19493,0,0,46326,4333,10374,0,0,50465,0
