Week,Mean,LowerBound,UpperBound
0,0,0,0
1,101.1957,97.95,104.65
2,98.1213,93.8,102.25
3,99.7391,97.1,102.15
4,93.7144,89.5,98.1
5,94.5137,89.75,99.65
6,95.6593,90.7,100.2
7,94.9295,90.9,98.9
8,90.3075,87,93.55
9,96.9482,93.35,100.9
10,97.7199,94.25,100.95
11,90.076,87.25,93.1
12,93.2365,89,98
13,90.8366,87.65,94.05
14,93.6366,88.95,98.55
15,92.0038,88.35,95.85
16,91.3535,88.65,94.45
17,93.5847,91.05,96.25
18,91.5016,86.9,95.9
19,92.858,89.65,95.95
20,94.0108,89.85,97.8
21,90.1233,86.75,93.9
22,90.4263,87.15,93.25
23,89.2629,84.75,93.75
24,92.6374,89.05,96.05
25,89.7016,84.5,94.15
26,91.2832,86.7,95.35
27,94.3515,89.55,99.6
28,92.7209,88.85,97
29,88.4015,84.55,92
30,101.1744,95.2,107.6
31,97.1674,92.05,101.9
32,89.1836,85.3,92.65
33,89.8457,85.95,93.7
34,91.9883,88.25,95.9
35,97.6175,93.15,102.1
36,93.5525,88.85,98.4
37,92.1528,88.75,95.7
38,97.0686,94.75,99.1
39,94.3128,90.9,98.05
40,91.0769,88.35,93.75
41,97.6311,94.65,101.15
42,90.8668,86.6,95.95
43,89.922,85.05,94.7
44,89.9972,87.5,92.2
45,92.2435,88.75,96.25
46,93.6475,88.35,98.95
47,91.5669,89.05,94.1
48,90.9594,87,96
49,95.1294,88.45,100.9
50,88.4227,85.1,91.7
51,91.6525,88.35,94.8
52,94.0329,88.7,99.25
53,97.7283,93.15,102.25
54,92.405,87.3,97.15
55,95.725,92.55,99.1
56,94.9392,92.35,97.6
57,92.756,87.7,98.35
58,91.0174,88.45,93.35
59,92.3207,86.5,97.3
60,90.9615,86.9,94.55
61,90.7811,85.9,94.85
62,94.1098,90.2,98.3
63,92.5889,89.9,95.25
64,89.7423,85.45,94.05
65,90.0979,87,93.55
66,88.9429,85.5,92.55
67,95.2652,89.25,100.4
68,91.2202,86.9,95.15
69,88.9325,85.15,93.05
70,91.2253,86.3,95.95
71,86.2492,83.05,89.7
72,90.6033,86.5,94.3
73,86.7129,82.55,91.45
74,87.8705,84.05,91.65
75,91.5191,88.2,94.35
76,90.4311,86.7,94.5
77,89.1056,85.3,92.7
78,93.4939,89.75,97.6
79,89.4769,85.45,93.5
80,91.4941,87.3,95.6
81,89.8784,85.65,94.6
82,91.1092,87.5,95.15
83,87.1627,82.55,91.5
84,85.7183,83.65,88.15
85,92.3382,88.95,95.55
