Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.5008,1.05,1.95
2,1.2472,0.7,2
3,2.0195,1.2,2.85
4,1.2732,0.65,1.9
5,1.8031,1.05,2.7
6,1.3256,0.6,2.15
7,1.4512,0.8,2.3
8,1.4148,0.65,2.3
9,1.0473,0.4,1.95
10,1.1149,0.35,2.1
11,1.4301,0.75,2.1
12,1.2739,0.6,2.05
13,1.0325,0.45,1.65
14,0.9745,0.45,1.65
15,1.568,0.8,2.65
16,1.28,0.75,2
17,1.0842,0.65,1.6
18,1.3142,0.45,2.25
19,0.8437,0.5,1.25
20,1.9858,1.45,2.5
21,2.1252,1.4,2.9
22,2.3813,1.65,3.1
23,2.3012,1.7,3.05
24,2.5625,1.65,3.6
25,1.8872,1.05,2.75
26,3.2084,2,4.45
27,3.1485,2.1,4.3
28,4.758,3.45,6.1
29,3.5435,2.55,4.7
30,4.2254,2.65,5.95
31,3.5335,2.55,4.75
32,5.5434,4,7.4
33,6.6066,5.55,7.8
34,5.1059,3.85,6.75
35,6.7509,5.3,8.35
36,4.7097,3.15,6.4
37,6.339,4.9,7.95
38,6.4498,4.5,8.55
39,5.3701,3.7,7.35
40,4.905,3.55,6.45
41,4.5041,3.1,5.95
42,4.6978,2.65,7.05
43,3.5014,2.2,4.9
44,4.28,2.55,6
45,3.4342,2.15,4.95
46,4.7346,3.3,6.25
47,3.6023,1.9,5.45
48,2.4439,1.3,3.7
49,2.7819,1.4,4.25
50,1.8614,0.85,3.05
51,2.3398,0.85,4.05
52,1.9362,1,3
53,2.9208,1.45,4.7
54,2.8311,1.95,3.7
55,3.3242,2,4.9
56,3.1901,2.2,4.4
57,3.5752,2.4,5.2
58,2.6359,2.2,3.2
59,2.4762,1.6,3.35
60,2.6492,1.5,3.85
61,3.4625,2.3,4.65
62,3.5998,2.45,4.9
63,2.7041,1.8,3.75
64,4.7518,3.25,6.45
65,4.0055,2.55,5.65
66,2.7847,1.5,4.45
67,3.6239,2.35,5.2
68,3.1918,1.9,4.55
69,3.8208,2.5,5.45
70,3.9936,2.55,5.45
71,2.4147,1.45,3.4
72,2.533,1.75,3.35
73,2.9317,1.95,4.05
74,2.7743,1.7,3.95
75,2.5898,1.75,3.45
76,2.0026,1.15,2.95
77,1.6825,1.05,2.35
78,1.7096,0.85,2.8
79,1.0825,0.55,1.7
80,2.0253,1.05,3.1
81,1.8051,0.75,3
82,2.3125,1.2,3.5
83,2.3105,1,3.8
84,1.7872,0.8,2.8
85,1.4201,0.5,2.45
