Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.1459,0,0.3
2,0.9475,0.55,1.35
3,1.1543,0.7,1.7
4,1.2961,0.85,1.7
5,1.2529,0.7,1.85
6,1.5495,0.75,2.4
7,1.2352,0.65,1.9
8,1.2627,0.7,2.05
9,0.7297,0.25,1.3
10,1.0814,0.5,1.85
11,1.1173,0.55,1.85
12,1.1934,0.6,1.85
13,1.4817,0.7,2.45
14,0.78,0.25,1.4
15,1.1309,0.6,1.8
16,0.9777,0.4,1.7
17,1.5737,1,2.4
18,1.0498,0.65,1.5
19,1.2034,0.55,1.95
20,1.0833,0.65,1.55
21,1.7145,1.35,2.15
22,2.2818,1.6,2.95
23,1.6958,1.2,2.25
24,1.8199,1.1,2.45
25,2.3807,1.65,3.1
26,1.8868,1.3,2.6
27,2.2907,1.5,3.1
28,3.0514,2.15,3.9
29,3.7694,2.75,4.9
30,2.7973,2.2,3.4
31,3.9621,2.85,5.35
32,2.9365,1.9,4.1
33,4.204,3.2,5.4
34,4.6418,3.55,5.9
35,4.5162,3.3,5.95
36,5.5758,4.55,6.8
37,5.3139,3.85,6.9
38,4.8732,3.75,6.15
39,5.1449,3.7,6.6
40,4.4373,3.2,5.9
41,4.4866,3.35,5.65
42,4.2152,2.85,5.9
43,3.6078,2.4,4.9
44,3.0014,2,4.05
45,3.9227,2.25,5.8
46,2.932,2.05,3.85
47,3.8069,2.6,5
48,2.5662,1.3,3.95
49,2.0986,1.25,3
50,2.4476,1.35,3.6
51,2.328,1.15,3.55
52,1.5316,0.7,2.45
53,2.097,0.8,3.65
54,2.5383,1.35,4
55,1.6797,0.9,2.6
56,2.1913,1.35,3.1
57,2.8913,2.2,3.65
58,3.1835,1.95,4.65
59,2.6518,2.15,3.15
60,2.4839,1.6,3.25
61,2.2239,1.45,3.1
62,3.0783,2.15,4.1
63,3.3916,2.25,4.7
64,2.457,1.65,3.45
65,3.68,2.6,5
66,2.9955,1.85,4.4
67,2.3409,1.15,3.85
68,2.6663,1.25,4.45
69,2.447,1.5,3.5
70,3.5116,2.25,5
71,2.6301,1.35,4
72,2.4425,1.55,3.4
73,2.6463,1.55,3.7
74,3.0382,1.95,4.2
75,2.0386,1.2,3
76,1.7519,1.2,2.35
77,2.398,1.5,3.3
78,1.4487,0.8,2.15
79,0.9204,0.4,1.55
80,1.1181,0.55,1.75
81,1.4318,0.7,2.3
82,1.7453,0.75,2.75
83,1.7296,0.7,2.75
84,2.1477,0.9,3.6
85,0.7943,0.3,1.3
