Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.558,2.25,2.85
2,1.4472,1.05,1.9
3,2.0961,1.55,2.7
4,1.5988,1.05,2.2
5,3.0596,2.35,3.9
6,1.6993,0.85,2.7
7,2.9308,2.3,3.6
8,2.4467,1.6,3.45
9,0.8784,0.35,1.5
10,1.4177,0.7,2.3
11,1.2157,0.6,2.05
12,2.6979,1.95,3.55
13,3.0717,2.1,4.2
14,1.0227,0.45,1.7
15,2.2894,1.7,2.95
16,1.7303,1.1,2.6
17,1.7149,1.05,2.65
18,1.0498,0.65,1.5
19,1.2523,0.65,1.95
20,3.2706,2.85,3.7
21,2.7693,2.4,3.2
22,3.721,2.85,4.6
23,2.7416,2.25,3.3
24,3.5739,2.9,4.25
25,2.6869,1.9,3.55
26,3.7567,2.95,4.6
27,3.5314,2.55,4.6
28,6.0605,5.05,7.15
29,4.2631,3.15,5.5
30,4.2543,3.45,5
31,5.8628,4.55,7.4
32,6.5076,5.45,7.7
33,6.068,5.2,7.1
34,5.8939,4.85,7.1
35,6.7633,5.5,8.2
36,6.1294,5,7.4
37,5.9636,4.6,7.45
38,5.7968,4.25,7.55
39,6.5177,4.85,8.25
40,5.5135,3.9,7.4
41,6.255,4.75,7.8
42,4.5738,3.15,6.3
43,4.2136,2.7,5.8
44,3.212,2.1,4.45
45,4.9156,2.95,7
46,4.3339,3.3,5.4
47,4.5541,3.2,5.9
48,2.6215,1.35,4
49,2.4058,1.4,3.5
50,3.4439,2.3,4.75
51,2.7854,1.4,4.15
52,2.2333,1.2,3.3
53,3.1909,1.8,4.8
54,4.3869,3.15,5.75
55,2.3982,1.6,3.3
56,2.8606,1.95,3.75
57,5.5914,4.75,6.35
58,3.6679,2.3,5.3
59,3.5983,3,4.1
60,3.8426,2.9,4.6
61,3.5723,2.7,4.6
62,3.7761,2.9,4.75
63,4.3287,3.05,5.85
64,3.8152,2.85,4.85
65,4.9716,3.9,6.2
66,3.238,2.1,4.65
67,3.7834,2.5,5.5
68,3.6718,2.2,5.5
69,3.7601,2.5,5.05
70,4.4056,2.95,5.95
71,3.1837,1.95,4.6
72,2.832,1.85,4
73,2.7433,1.7,3.75
74,3.1972,2.15,4.35
75,2.2779,1.3,3.45
76,1.7989,1.2,2.45
77,2.398,1.5,3.3
78,1.9794,1.1,3.05
79,0.9674,0.4,1.65
80,1.1734,0.6,1.85
81,1.6796,0.85,2.55
82,2.1974,1.15,3.3
83,1.877,0.85,2.95
84,2.551,1.05,4.3
85,1.0489,0.4,1.75
