Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.558,2.25,2.85
2,4.0052,3.5,4.5
3,6.1013,5.2,7.2
4,7.7001,6.4,9.35
5,10.7597,9,12.8
6,12.459,10.3,14.7
7,15.3898,12.9,17.9
8,17.8365,15,20.8
9,18.7149,15.7,21.8
10,20.1326,16.5,23.85
11,21.3483,17.35,25.8
12,24.0462,19.75,29
13,27.1179,22.05,33.25
14,28.1406,22.55,34.45
15,30.43,24.65,37.25
16,32.1603,25.9,39.05
17,33.8752,27.15,41.65
18,34.925,28.05,43.15
19,36.1773,28.75,44.95
20,39.4479,32.15,48.3
21,42.2172,34.75,51
22,45.9382,38.1,55.35
23,48.6798,40.6,58.55
24,52.2537,43.85,62.05
25,54.9406,46.45,64.7
26,58.6973,49.65,69.25
27,62.2287,52.4,73.05
28,68.2892,58,79.95
29,72.5523,61.6,85.15
30,76.8066,65.35,89.6
31,82.6694,70.2,96.5
32,89.177,75.75,104.3
33,95.245,81.3,111.25
34,101.1389,86.55,117.6
35,107.9022,92.7,125.65
36,114.0316,98.1,132.3
37,119.9952,103.65,138.05
38,125.792,108.6,143.9
39,132.3097,114.3,151.3
40,137.8232,119.1,157
41,144.0782,124.6,163.15
42,148.652,129.35,168.45
43,152.8656,132.85,172.55
44,156.0776,136.2,175.85
45,160.9932,139.7,182.45
46,165.3271,143.9,187.15
47,169.8812,147.5,192.35
48,172.5027,149.55,196.55
49,174.9085,150.9,199.75
50,178.3524,153.35,204.3
51,181.1378,154.75,208.15
52,183.3711,155.9,210.5
53,186.562,158.15,215.15
54,190.9489,161.35,220.75
55,193.3471,163.4,222.9
56,196.2077,166.25,226.05
57,201.7991,172.2,231.7
58,205.467,175.6,235.45
59,209.0653,179.5,239.45
60,212.9079,182.75,243.75
61,216.4802,185.5,247.9
62,220.2563,188.6,251.75
63,224.585,191.85,256.75
64,228.4002,195,260.95
65,233.3718,199.85,266.45
66,236.6098,202.8,270.15
67,240.3932,205.95,274.75
68,244.065,209.55,278.7
69,247.8251,213.15,282.7
70,252.2307,217.3,286.45
71,255.4144,220.3,290.4
72,258.2464,223.5,293.55
73,260.9897,226.5,295.9
74,264.1869,229.2,298.85
75,266.4648,231.35,301.65
76,268.2637,233.15,303.75
77,270.6617,235.8,306.55
78,272.6411,237.85,308.6
79,273.6085,238.7,309.9
80,274.7819,239.75,311.65
81,276.4615,241.3,313.7
82,278.6589,242.7,316.85
83,280.5359,244.15,319.8
84,283.0869,245.95,323.5
85,284.1358,246.4,325.15
