Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,2,0.4,0,0,0,0,0,1,1,0,1,1,0,0,0,96,171,267,14,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,8,42,46,25,23,22,13,13,15,83,73,44,37,34,32,24,23,125,119,69,60,56,45,37,2,2,0,3,62,1,263340,260559,1,5,2775,3,0,3,19483,45682,19313,0,0,170,45432,0,2,248,0,0,19483,0,0,45682,4313,10189,3,1,50323,1
2,80,1,0.2,0.2,0,0,0,0,0,1,0,1,0,0,0,0,94,172,266,21,0,2,2,0,0,0,0,0,0,1,1,0,1,1,0,0,0,9,35,50,31,18,21,14,10,21,75,76,46,48,33,24,21,30,110,126,77,66,54,38,31,2,0,0,0,56,1,263364,260582,0,7,2775,5,0,5,19403,45842,19233,0,0,170,45592,0,2,248,0,0,19403,0,0,45842,4289,10238,3,2,50340,1
3,80,1,0.142857142857143,0.244897959183673,0,0,0,0,1,0,0,0,0,0,0,1,112,166,278,24,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,14,52,46,30,19,31,17,15,22,68,76,42,37,29,31,27,36,120,122,72,56,60,48,42,2,3,0,0,61,0,263383,260599,0,6,2778,3,0,3,19348,45998,19178,0,0,170,45747,0,2,249,0,0,19348,0,0,45998,4277,10282,1,1,50359,1
4,80,2,0.333333333333333,0.722222222222222,0,1,0,2,1,1,0,0,2,0,0,0,94,190,284,27,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,11,39,44,24,25,15,17,13,18,91,81,42,49,35,36,28,29,130,125,66,74,50,53,41,2,1,0,0,73,0,263390,260605,0,7,2778,4,0,4,19248,46182,19078,0,0,170,45929,0,3,250,0,0,19248,0,0,46182,4264,10325,1,1,50369,1
5,80,2,0.285714285714286,0.775510204081633,0,0,1,1,1,1,0,1,0,0,1,0,99,23,122,22,0,2,2,1,1,0,0,1,0,1,1,0,0,2,0,0,0,8,37,54,29,13,24,21,12,1,13,9,5,5,7,2,4,9,50,63,34,18,31,23,16,3,3,0,1,66,0,263404,260615,1,7,2781,3,0,3,19323,46198,19152,0,1,170,45944,0,3,251,0,0,19323,0,0,46198,4282,10334,1,0,50386,1
6,80,4,0.571428571428571,1.14285714285714,0,3,1,2,4,0,0,1,0,2,0,1,92,35,127,21,0,4,4,0,0,0,0,0,0,2,2,0,2,0,0,1,1,8,26,58,18,30,18,12,14,4,10,21,12,9,7,3,4,12,36,79,30,39,25,15,18,3,4,0,2,58,1,263426,260633,2,6,2785,3,0,3,19377,46230,19205,0,1,171,45974,1,2,253,0,0,19377,0,0,46230,4295,10344,2,1,50407,1
7,80,2,0.333333333333333,0.666666666666667,0,1,0,1,2,0,0,1,1,0,0,0,102,27,129,20,1,2,3,2,2,0,0,1,1,2,1,0,1,0,1,1,0,9,57,36,28,24,27,15,8,5,9,13,9,2,7,7,2,14,66,49,37,26,34,22,10,6,1,0,1,74,1,263432,260635,0,11,2786,5,0,5,19448,46250,19276,0,1,171,45993,0,4,253,0,0,19448,0,0,46250,4311,10357,2,2,50427,3
8,80,2,0.181818181818182,0.347107438016529,0,1,1,0,2,0,0,0,1,1,0,0,77,30,107,15,0,5,5,2,2,0,0,1,1,3,1,1,1,1,2,1,0,8,34,35,24,16,17,12,8,3,14,13,11,6,5,5,3,11,48,48,35,22,22,17,11,2,2,0,3,50,1,263462,260663,1,11,2787,8,0,8,19492,46269,19318,1,2,171,46012,0,3,254,0,0,19492,0,0,46269,4320,10368,4,2,50447,4
9,80,2,0.181818181818182,0.380165289256198,0,0,0,0,1,1,0,1,1,0,0,0,97,36,133,16,0,2,2,0,0,0,0,0,0,1,1,0,0,1,0,0,1,16,43,38,41,19,19,10,8,4,13,19,9,4,10,11,2,20,56,57,50,23,29,21,10,2,4,0,2,60,0,263482,260681,1,9,2791,6,0,6,19550,46292,19376,0,2,172,46035,0,2,255,0,0,19550,0,0,46292,4328,10382,3,2,50470,2
