Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.2,0,0,0,0,0,1,0,0,0,0,1,0,0,100,184,284,18,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,9,43,48,27,23,16,23,11,15,82,87,39,46,42,30,27,24,125,135,66,69,58,53,38,1,1,0,2,54,1,263348,260568,1,5,2774,4,0,4,19478,45694,19308,0,0,170,45445,0,1,248,0,0,19478,0,0,45694,4324,10185,3,1,50329,1
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,186,266,12,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5,38,37,24,14,17,14,11,19,75,92,43,45,43,32,23,24,113,129,67,59,60,46,34,0,2,0,1,63,0,263365,260585,1,3,2776,3,0,3,19366,45870,19196,0,0,170,45621,0,0,249,0,0,19366,0,0,45870,4292,10231,2,0,50352,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,176,262,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,40,32,20,28,22,7,9,27,68,81,45,49,34,28,20,41,108,113,65,77,56,35,29,1,2,0,0,70,0,263375,260594,1,2,2778,1,0,1,19273,46040,19103,0,0,170,45791,0,0,249,0,0,19273,0,0,46040,4273,10281,0,0,50362,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,162,258,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,48,39,21,22,21,18,14,23,73,66,39,41,35,24,23,32,121,105,60,63,56,42,37,0,0,0,0,79,0,263376,260595,1,2,2778,1,0,1,19196,46199,19026,0,0,170,45950,0,0,249,0,0,19196,0,0,46199,4267,10322,0,0,50378,0
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,34,123,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,37,41,18,26,24,10,11,6,14,14,11,5,6,8,4,17,51,55,29,31,30,18,15,3,0,0,0,61,0,263395,260613,0,5,2777,1,0,1,19248,46224,19077,0,1,170,45975,0,0,249,0,0,19248,0,0,46224,4281,10335,0,0,50396,0
6,80,2,0.4,0.88,0,1,0,1,1,1,0,0,2,0,0,0,101,31,132,21,1,4,5,1,0,1,0,1,0,0,3,2,1,2,0,1,1,8,52,41,34,26,25,11,5,1,12,18,11,8,6,5,1,9,64,59,45,34,31,16,6,1,3,1,1,69,1,263406,260622,0,3,2781,2,0,2,19316,46244,19144,0,1,171,45994,0,1,249,0,0,19316,0,0,46244,4297,10344,1,1,50414,1
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,27,115,19,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,10,37,41,29,19,17,15,8,2,12,13,6,6,6,4,5,12,49,54,35,25,23,19,13,1,2,0,0,70,0,263416,260630,1,2,2783,1,0,1,19373,46265,19201,0,1,171,46015,0,0,250,0,0,19373,0,0,46265,4309,10358,0,1,50431,1
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,43,140,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,45,28,17,23,15,14,4,20,19,6,13,11,7,6,13,63,64,34,30,34,22,20,1,0,0,0,57,0,263439,260653,1,3,2782,1,0,1,19423,46305,19251,0,1,171,46054,1,0,250,0,0,19423,0,0,46305,4320,10372,0,1,50450,1
9,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,23,121,16,0,2,2,0,0,0,0,0,0,0,2,0,1,0,1,0,0,13,37,48,30,20,23,11,14,1,11,11,8,6,5,2,2,14,48,59,38,26,28,13,16,0,0,0,1,83,0,263436,260650,1,3,2782,3,0,3,19494,46322,19322,0,1,171,46071,1,0,250,0,0,19494,0,0,46322,4337,10380,1,1,50461,1
