Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,144,245,21,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,10,46,45,26,16,26,18,15,12,70,62,36,28,37,18,25,22,116,107,62,44,63,36,40,1,3,0,1,65,1,263337,260558,0,3,2776,2,0,2,19516,45655,19346,0,0,170,45405,0,2,248,0,0,19516,0,0,45655,4331,10183,1,1,50325,0
2,80,1,0.333333333333333,0.333333333333333,0,0,0,0,1,0,0,0,0,0,0,1,99,203,302,29,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,11,51,37,25,28,18,15,13,17,87,99,50,39,43,41,30,28,138,136,75,67,61,56,43,0,3,0,0,65,0,263352,260572,1,0,2779,0,0,0,19411,45847,19241,0,0,170,45597,0,0,250,0,0,19411,0,0,45847,4314,10234,0,0,50339,0
3,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,88,163,251,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,36,40,18,25,19,18,8,21,68,74,42,39,30,29,23,33,104,114,60,64,49,47,31,1,0,0,0,79,0,263353,260572,1,1,2779,0,0,0,19332,45994,19162,0,0,170,45744,0,0,250,0,0,19332,0,0,45994,4312,10264,0,0,50360,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,192,282,21,0,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,1,8,39,43,28,25,19,7,11,23,91,78,47,39,46,37,23,31,130,121,75,64,65,44,34,1,0,0,1,68,0,263365,260584,0,2,2779,1,0,1,19227,46179,19057,0,0,170,45929,0,0,250,0,0,19227,0,0,46179,4292,10311,1,0,50373,1
5,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,39,142,22,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,9,40,54,29,23,24,22,5,6,16,17,9,5,9,8,8,15,56,71,38,28,33,30,13,1,1,0,1,68,1,263377,260594,1,2,2780,1,0,1,19287,46208,19117,0,0,170,45957,0,1,250,0,0,19287,0,0,46208,4307,10319,1,1,50394,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,34,130,24,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,11,44,41,31,24,17,14,10,2,25,7,10,12,7,2,3,13,69,48,41,36,24,16,13,0,2,0,0,65,0,263392,260609,1,0,2782,0,0,0,19349,46234,19179,0,0,170,45983,0,0,251,0,0,19349,0,0,46234,4328,10326,0,0,50413,0
7,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,77,31,108,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,31,35,23,22,11,12,9,5,18,8,6,7,9,8,1,16,49,43,29,29,20,20,10,2,0,0,0,62,0,263410,260625,1,2,2782,0,0,0,19392,46256,19222,0,0,170,46005,0,0,251,0,0,19392,0,0,46256,4336,10338,0,0,50434,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,28,122,20,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,1,0,13,45,36,25,16,21,19,13,2,9,17,12,3,5,2,6,15,54,53,37,19,26,21,19,1,1,0,0,73,0,263417,260631,1,2,2783,1,0,1,19456,46278,19286,0,0,170,46026,1,0,251,0,0,19456,0,0,46278,4358,10346,0,0,50453,0
9,80,1,0.5,0.75,0,0,1,0,1,0,0,0,1,0,0,0,64,33,97,17,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,7,27,30,12,17,12,16,7,3,13,17,9,7,5,10,2,10,40,47,21,24,17,26,9,2,2,0,0,59,0,263438,260651,0,2,2785,0,0,0,19486,46304,19315,0,1,170,46052,0,1,251,0,0,19486,0,0,46304,4370,10357,0,0,50475,0
10,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,32,126,14,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,8,44,42,38,19,14,12,11,5,17,10,9,11,5,5,2,13,61,52,47,30,19,17,13,0,1,0,0,56,0,263462,260675,0,1,2786,1,0,1,19545,46326,19374,0,1,170,46074,0,0,252,0,0,19545,0,0,46326,4377,10369,0,0,50496,0
11,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,29,112,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,35,36,26,17,20,12,8,4,14,11,6,11,4,4,4,16,49,47,32,28,24,16,12,0,0,0,1,69,1,263473,260686,0,1,2786,1,0,1,19594,46347,19423,0,1,170,46095,0,0,252,0,0,19594,0,0,46347,4395,10377,1,1,50510,0
12,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,31,133,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,39,45,27,29,18,16,12,3,14,14,8,4,6,9,4,21,53,59,35,33,24,25,16,2,0,0,0,61,0,263492,260703,0,3,2786,1,0,1,19658,46367,19487,0,1,170,46115,0,0,252,0,0,19658,0,0,46367,4412,10381,1,1,50520,0
13,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,29,114,19,0,2,2,1,0,1,0,0,1,0,2,0,1,0,0,1,0,7,42,36,20,23,10,17,15,2,12,15,4,8,4,9,4,9,54,51,24,31,14,26,19,2,3,0,0,78,0,263494,260703,0,2,2789,0,0,0,19711,46386,19540,0,0,171,46134,0,0,252,0,0,19711,0,0,46386,4425,10395,0,0,50538,0
14,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,32,129,21,0,2,2,0,0,0,0,0,0,0,1,1,2,0,0,0,0,11,33,53,26,21,23,17,10,3,16,13,14,6,4,4,4,14,49,66,40,27,27,21,14,0,1,0,0,75,0,263499,260708,0,1,2790,1,0,1,19770,46409,19599,0,0,171,46157,0,0,252,0,0,19770,0,0,46409,4445,10403,0,0,50552,0
15,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,24,99,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,32,36,17,18,18,13,9,1,12,11,6,4,5,4,5,8,44,47,23,22,23,17,14,1,0,0,0,68,0,263511,260719,0,2,2790,1,0,1,19816,46428,19645,0,0,171,46176,0,0,252,0,0,19816,0,0,46428,4461,10417,0,0,50577,0
16,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,30,135,29,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,12,47,46,22,25,23,22,13,3,13,14,7,9,5,6,3,15,60,60,29,34,28,28,16,1,1,0,1,61,0,263530,260739,0,2,2789,1,0,1,19889,46449,19718,0,0,171,46197,0,0,252,0,0,19889,0,0,46449,4486,10428,1,0,50598,0
17,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,34,127,23,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,7,42,44,28,25,16,17,7,1,18,15,9,7,3,7,8,8,60,59,37,32,19,24,15,0,1,0,0,77,0,263533,260743,0,1,2789,1,0,1,19947,46472,19776,0,0,171,46220,0,0,252,0,0,19947,0,0,46472,4500,10442,1,0,50617,0
18,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,32,128,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,43,45,32,19,25,9,11,2,9,21,14,2,6,9,1,10,52,66,46,21,31,18,12,0,1,0,0,63,0,263550,260760,0,0,2790,0,0,0,20009,46498,19838,0,0,171,46246,0,0,252,0,0,20009,0,0,46498,4522,10444,0,0,50640,0
19,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,82,26,108,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,37,32,30,17,14,12,9,1,9,16,8,6,6,2,4,14,46,48,38,23,20,14,13,0,0,0,0,84,0,263546,260756,0,0,2790,0,0,0,20062,46518,19891,0,0,171,46266,0,0,252,0,0,20062,0,0,46518,4533,10456,0,0,50653,0
20,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,89,34,123,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,46,32,20,18,21,13,17,4,13,17,8,10,4,6,6,15,59,49,28,28,25,19,23,1,0,0,0,91,0,263535,260742,2,1,2790,0,0,0,20114,46541,19943,0,0,171,46289,0,0,252,0,0,20114,0,0,46541,4550,10469,0,0,50665,0
21,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,40,125,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,31,42,26,18,19,15,7,2,17,21,8,12,7,6,7,14,48,63,34,30,26,21,14,2,0,0,0,73,0,263542,260748,1,3,2790,0,0,0,20154,46571,19983,0,0,171,46319,0,0,252,0,0,20154,0,0,46571,4562,10485,0,0,50685,0
22,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,36,141,32,0,3,3,0,0,0,0,0,0,1,2,0,0,0,0,1,2,14,38,53,23,36,16,19,11,2,17,17,13,6,10,4,3,16,55,70,36,42,26,23,14,3,0,0,0,61,0,263561,260765,0,6,2790,3,0,3,20221,46596,20050,0,0,171,46343,0,1,252,0,0,20221,0,0,46596,4587,10498,0,0,50709,0
23,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,20,94,12,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,29,35,20,12,17,12,13,4,10,6,10,3,3,3,1,14,39,41,30,15,20,15,14,1,1,0,1,79,2,263562,260765,0,6,2791,3,0,3,20272,46605,20101,0,0,171,46352,0,1,252,0,0,20272,0,0,46605,4602,10505,1,2,50728,0
24,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,25,105,22,0,1,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,8,37,35,24,20,13,16,7,3,14,8,6,6,4,3,6,11,51,43,30,26,17,19,13,1,2,0,0,64,0,263578,260779,1,5,2793,3,0,3,20323,46620,20152,0,0,171,46367,0,0,253,0,0,20323,0,0,46620,4619,10514,0,1,50750,1
25,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,36,132,27,0,2,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,41,51,18,24,21,15,18,7,16,13,11,8,7,6,4,11,57,64,29,32,28,21,22,0,1,0,0,72,1,263586,260787,1,4,2794,4,0,4,20380,46646,20209,0,0,171,46393,0,0,253,0,0,20380,0,0,46646,4637,10523,0,2,50768,1
26,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,41,144,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,38,58,30,23,13,28,9,6,13,22,8,15,7,8,3,13,51,80,38,38,20,36,12,1,1,0,0,74,0,263592,260791,2,4,2795,3,0,3,20437,46675,20266,0,0,171,46421,0,1,253,0,0,20437,0,0,46675,4652,10538,0,1,50782,1
27,80,1,0.25,1.0625,0,0,1,0,0,1,0,0,1,0,0,0,103,26,129,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,44,42,29,22,19,19,14,3,13,10,6,4,5,5,6,20,57,52,35,26,24,24,20,2,2,0,0,66,0,263606,260803,2,4,2797,1,0,1,20508,46694,20336,0,1,171,46440,0,1,253,0,0,20508,0,0,46694,4675,10546,0,1,50803,0
28,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,26,127,22,0,3,3,0,0,0,0,0,0,0,2,1,1,1,0,0,1,7,47,47,24,24,16,21,16,3,15,8,8,4,7,4,3,10,62,55,32,28,23,25,19,5,3,0,0,69,1,263617,260811,0,6,2800,1,0,1,20582,46714,20410,0,0,172,46459,0,2,253,0,0,20582,0,0,46714,4689,10567,0,1,50822,0
29,80,3,0.5,0.666666666666667,0,2,0,1,2,1,0,1,1,1,0,0,97,31,128,22,0,2,2,1,0,1,0,1,0,1,1,0,2,0,0,0,0,16,38,43,28,19,19,17,14,0,10,21,8,7,4,6,6,16,48,64,36,26,23,23,20,1,1,0,0,83,0,263614,260805,2,6,2801,2,0,2,20644,46738,20472,0,0,172,46482,1,1,254,0,0,20644,0,0,46738,4705,10580,0,0,50838,1
30,80,5,0.833333333333333,1.52777777777778,0,3,0,0,3,2,0,2,2,1,0,0,97,41,138,26,0,3,3,1,0,1,0,1,0,0,2,1,3,0,0,0,0,9,46,42,23,19,28,15,12,3,10,28,9,9,6,14,3,12,56,70,32,28,34,29,15,7,1,0,3,70,0,263624,260809,1,12,2802,4,0,4,20699,46772,20527,0,0,172,46516,1,1,254,0,0,20699,0,0,46772,4726,10595,3,0,50858,2
