Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,169,272,24,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,10,47,46,31,25,22,11,14,15,75,79,42,38,46,21,22,25,122,125,73,63,68,32,36,1,2,0,0,63,0,263339,260560,0,4,2775,2,0,2,19494,45681,19324,0,0,170,45432,0,1,248,0,0,19494,0,0,45681,4327,10191,0,0,50331,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,177,274,21,0,2,2,1,0,1,0,0,1,0,2,0,0,0,2,0,0,7,48,42,33,23,14,20,7,23,74,80,41,43,42,21,30,30,122,122,74,66,56,41,37,0,2,0,0,79,0,263340,260561,0,2,2777,2,0,2,19409,45847,19239,0,0,170,45598,0,0,249,0,0,19409,0,0,45847,4305,10235,0,0,50344,1
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,167,260,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,48,37,26,24,17,18,8,19,71,77,41,41,32,34,19,27,119,114,67,65,49,52,27,1,1,0,0,70,0,263350,260570,0,2,2778,1,0,1,19329,46004,19159,0,0,170,45755,0,0,249,0,0,19329,0,0,46004,4288,10270,0,0,50360,1
4,80,3,1.5,3,0,1,1,1,3,0,0,1,0,1,0,1,109,182,291,25,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,9,45,55,23,28,21,16,21,21,80,81,37,58,36,26,25,30,125,136,60,86,57,42,46,3,1,0,0,62,0,263368,260585,0,4,2779,1,0,1,19255,46173,19084,0,1,170,45923,0,1,249,0,0,19255,0,0,46173,4284,10303,0,0,50379,0
5,80,1,0.25,0.3125,0,1,0,0,1,0,0,1,0,0,0,0,93,36,129,22,1,2,3,2,2,0,0,1,1,3,0,0,2,0,1,0,0,13,43,37,19,24,22,17,11,2,14,20,16,8,5,4,3,15,57,57,35,32,27,21,14,2,2,1,1,58,0,263390,260604,0,4,2782,1,0,1,19309,46201,19137,0,0,172,45951,0,1,249,0,0,19309,0,0,46201,4300,10311,1,0,50394,1
6,80,1,0.25,0.375,0,0,0,1,1,0,0,0,1,0,0,0,86,36,122,20,0,3,3,0,0,0,0,0,0,1,1,1,2,0,0,0,1,7,34,45,21,17,23,13,12,2,16,18,15,5,5,8,3,9,50,63,36,22,28,21,15,1,1,0,1,64,0,263406,260619,0,4,2783,3,0,3,19358,46229,19186,0,0,172,45978,0,1,250,0,0,19358,0,0,46229,4318,10325,1,0,50413,0
7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,27,136,21,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,12,41,56,34,27,22,19,7,2,14,11,7,8,7,3,2,14,55,67,41,35,29,22,9,2,3,0,0,77,0,263409,260622,0,3,2784,1,0,1,19433,46248,19261,0,0,172,45997,0,1,250,0,0,19433,0,0,46248,4334,10334,0,0,50431,0
8,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,41,130,19,0,2,2,0,0,0,0,0,0,0,2,0,1,0,0,0,1,10,26,53,23,23,15,18,10,3,18,20,8,11,9,3,10,13,44,73,31,34,24,21,20,0,0,0,2,52,1,263437,260649,1,3,2784,3,0,3,19475,46282,19303,0,0,172,46031,0,1,250,0,0,19475,0,0,46282,4348,10349,2,1,50445,0
9,80,2,0.666666666666667,1.55555555555556,0,1,0,1,1,1,0,1,1,0,0,0,84,26,110,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,34,44,29,18,15,14,8,2,13,11,5,10,4,3,4,8,47,55,34,28,19,17,12,1,1,0,0,71,0,263446,260656,2,3,2785,2,0,2,19530,46303,19358,0,0,172,46051,1,1,250,0,0,19530,0,0,46303,4363,10362,2,0,50463,0
