Week,Mean,LowerBound,UpperBound
0,0,0,0
1,2.0131,1.5,2.55
2,1.6676,1.1,2.2
3,2.6054,1.85,3.4
4,0.6947,0.5,0.9
5,0.0994,0,0.25
6,0,0,0
7,1.0454,0.7,1.4
8,0.4916,0.3,0.7
9,0.4904,0.25,0.8
10,0.5421,0.15,1.05
11,0,0,0
12,0.5309,0.2,0.9
13,0.8395,0.55,1.25
14,0.3498,0.15,0.6
15,0.3065,0.05,0.6
16,0.504,0.25,0.75
17,1.461,0.8,2.15
18,0.9895,0.65,1.4
19,1.2412,0.85,1.65
20,3.1592,2.45,4.05
21,2.6349,1.8,3.45
22,3.124,2.65,3.6
23,4.2992,3.3,5.4
24,4.1646,2.5,5.95
25,6.5075,5.15,7.85
26,5.5218,4.15,7.05
27,5.973,4.5,7.5
28,7.8739,6.15,9.7
29,5.7976,4.75,7.05
30,9.291,7.05,11.85
31,11.7679,9.2,14.5
32,13.0824,11.7,14.65
33,13.2656,11.95,14.8
34,15.9649,14.3,17.75
35,15.5669,13.05,18.4
36,14.9602,12.45,17.15
37,14.029,11.7,16.45
38,13.735,11.15,16.45
39,12.4978,10.1,14.9
40,14.0803,11.65,16.55
41,13.4785,11.6,15.45
42,16.3067,13.9,18.65
43,15.1823,12.95,17.5
44,13.4398,11.9,15.3
45,16.9412,14,19.8
46,15.6303,13.45,18.05
47,17.3506,13.85,21
48,13.5959,9.85,17.25
49,14.3323,11.8,16.9
50,14.6094,10.95,18.3
51,12.4133,9.9,14.85
52,12.1591,9,15.15
53,10.6457,8.4,12.6
54,13.993,11.35,16.3
55,13.4958,10.8,15.75
56,11.0281,8.2,13.5
57,12.599,9.95,14.85
58,12.8466,9.85,16
59,12.5502,9.25,15.85
60,13.3874,9.2,17.7
61,12.6339,9.05,16.15
62,11.1832,7.95,14.25
63,14.1868,10.45,17.6
64,10.0633,7.85,12.5
65,13.3646,10.6,15.85
66,13.1596,9.85,16.5
67,12.409,8.95,15.6
68,14.3995,10.5,18.2
69,11.5006,8.05,14.55
70,12.2971,8.55,15.85
71,13.3129,8.85,17.45
72,12.1709,8.7,15.1
73,12.2525,9.15,15.25
74,11.1531,8.25,13.75
75,11.0807,7.75,14.15
76,9.8798,6.3,13.35
77,8.838,5.65,12.05
78,8.111,5,10.95
79,6.1078,3.6,8.55
80,6.5474,4.35,8.5
81,4.1282,2.5,6.05
82,4.3303,2.4,6.15
83,5.0119,3.1,6.8
84,5.8908,3.8,8.15
85,5.7865,3.4,8.95
