Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1.799,1.6,1.95
2,1.2976,0.9,1.7
3,2.2416,1.85,2.65
4,1.4766,0.95,2.05
5,1.113,0.55,1.7
6,0.452,0.2,0.65
7,0.1518,0,0.3
8,0.5383,0.3,0.8
9,0.4095,0.1,0.8
10,0.7337,0.4,1.05
11,0.4467,0.1,0.85
12,0,0,0
13,0.6279,0.3,1
14,0.8395,0.55,1.25
15,0.2029,0,0.45
16,0.3039,0.1,0.5
17,0.6513,0.4,0.95
18,0.949,0.55,1.35
19,0.7522,0.25,1.4
20,1.0809,0.7,1.5
21,2.5942,1.8,3.55
22,2.332,1.5,3.2
23,2.3033,1.95,2.7
24,3.6159,3.1,4.25
25,4.3903,3.2,5.6
26,6.3836,5.15,7.7
27,5.8802,4.3,7.5
28,4.7785,3.75,5.8
29,6.5144,5.1,8
30,6.5098,5.1,7.9
31,6.4349,4.65,8.1
32,11.4343,8.75,14.55
33,9.7657,8.15,11.5
34,11.7417,9.7,13.95
35,15.3823,13.65,17.25
36,15.32,13.2,17.5
37,15.7453,13.75,17.85
38,13.9139,12.2,15.65
39,11.645,9.75,13.5
40,12.5538,10.55,14.45
41,11.6089,9.3,13.95
42,12.2469,10.4,13.95
43,17.2164,14.1,20.35
44,10.6229,8.9,12.4
45,15.8875,13.5,18.15
46,15.3449,13.15,17.45
47,15.6044,13.3,18
48,15.0143,12.4,17.55
49,13.8274,10.65,16.85
50,12.9174,10.6,15.55
51,13.1032,9.8,16.45
52,13.3379,9.95,16.6
53,10.9455,8.2,13.45
54,9.7565,7.5,11.75
55,13.2842,10.55,15.65
56,11.9822,9.55,14.1
57,11.7527,9.1,14.45
58,11.5535,9.2,13.55
59,11.2535,8.4,14.1
60,12.0658,8.65,15.8
61,12.0125,8.65,15.3
62,13.531,9.55,17.35
63,10.5356,7.55,13.55
64,10.0218,7.75,11.9
65,11.884,9,14.5
66,10.065,7.6,12.6
67,11.6301,8.85,14.2
68,13.2813,9.95,16.55
69,13.0083,9.3,16.45
70,11.1527,7.75,14.15
71,10.451,8.2,12.9
72,13.5524,9.2,18.05
73,11.1936,8.2,14.05
74,11.5771,8.1,14.8
75,10.6398,8.3,12.75
76,10.227,7.1,13.15
77,10.4231,6.65,14.1
78,9.0213,6.4,11.55
79,6.5775,4.45,9
80,6.9954,4.15,9.45
81,4.5111,2.7,6.15
82,5.7589,3.7,8
83,4.4211,3,5.8
84,4.9061,3,6.6
85,4.6849,3.1,6.45
