Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0.412,0.2,0.65
2,0.88,0.55,1.25
3,1.6689,1.05,2.35
4,0.1508,0,0.3
5,0.0478,0,0.15
6,0,0,0
7,0.5448,0.25,0.9
8,0,0,0
9,0.1984,0.05,0.4
10,0.3437,0.05,0.7
11,0,0,0
12,0.2405,0.05,0.45
13,0.1516,0,0.3
14,0.153,0,0.3
15,0.0478,0,0.15
16,0.2136,0,0.45
17,0.6494,0.35,1
18,0.5961,0.35,0.9
19,0.6625,0.35,1
20,1.3027,1.15,1.5
21,1.3609,0.75,2
22,1.3936,1.15,1.65
23,2.2169,1.65,2.75
24,2.2887,1.3,3.4
25,3.2445,2.3,4.3
26,2.4586,1.75,3.2
27,3.3939,2.5,4.35
28,2.8984,2.15,3.75
29,3.3452,2.7,4.1
30,4.6586,3.55,6
31,4.2407,3.1,5.5
32,5.7741,4.7,7.1
33,6.1013,5.3,6.9
34,7.1998,6.15,8.5
35,7.5477,6.25,8.95
36,7.4235,5.7,9.05
37,6.8691,5.7,8.25
38,7.2777,5.65,9.05
39,6.0662,4.1,8.05
40,6.6226,5.2,8
41,7.4346,5.8,8.8
42,8.9352,7.15,10.75
43,7.3497,5.85,9
44,5.949,5.05,6.9
45,7.4577,6.35,8.45
46,8.2902,7.1,9.7
47,9.8271,7.5,12.25
48,6.5606,4.5,8.8
49,8.7778,7.05,10.6
50,7.5707,5.15,10
51,5.0583,3.5,6.65
52,5.6008,4.2,6.95
53,4.7494,3.5,5.85
54,6.5182,4.65,8.2
55,6.6692,5.25,7.9
56,6.3695,5.05,7.55
57,6.2938,5,7.4
58,6.7914,5.4,8.15
59,4.8357,3.25,6.6
60,6.6557,4.95,8.45
61,4.9031,3.45,6.4
62,5.3106,3.9,6.8
63,7.1687,4.45,9.45
64,5.1441,3.7,6.7
65,7.0035,5.7,8.25
66,6.9114,5.25,8.45
67,6.1825,4.45,7.95
68,5.7265,4,7.4
69,5.8054,3.3,8.35
70,5.9628,3.9,8
71,5.6199,3.7,7.4
72,6.7832,4.6,8.6
73,5.3264,4,6.85
74,5.4275,3.95,6.75
75,6.3143,3.9,8.85
76,5.0295,3.1,6.9
77,3.8845,2.35,5.6
78,4.495,2.65,6.15
79,3.4578,1.95,5.3
80,3.0048,1.9,3.95
81,2.2582,1.3,3.2
82,2.1172,1,3.2
83,2.5812,1.45,3.65
84,2.8314,1.55,4.25
85,2.765,1.65,4.15
