Week,Mean,LowerBound,UpperBound
0,0,0,0
1,0,0,0
2,1.1959,0.85,1.5
3,1.7565,1.45,2.1
4,1.3271,0.85,1.85
5,1.113,0.55,1.7
6,0.2535,0.1,0.45
7,0.1518,0,0.3
8,0.2978,0.05,0.55
9,0.358,0.1,0.65
10,0.7337,0.4,1.05
11,0.2483,0.1,0.45
12,0,0,0
13,0.6279,0.3,1
14,0.7896,0.5,1.1
15,0.2029,0,0.45
16,0.3039,0.1,0.5
17,0.3555,0.1,0.65
18,0.7907,0.4,1.2
19,0.7522,0.25,1.4
20,1.031,0.65,1.45
21,2.0037,1.3,2.85
22,2.0808,1.3,2.85
23,1.3666,1.05,1.8
24,3.4641,3,4.1
25,3.7342,2.55,4.9
26,5.6719,4.45,6.9
27,4.8324,3.5,6.3
28,4.2295,3.3,5.15
29,5.516,4.3,6.8
30,6.1429,4.65,7.6
31,5.4235,4,6.95
32,10.3036,7.75,13.1
33,7.6742,6.35,9.15
34,9.9001,8.1,11.95
35,13.6875,12.1,15.4
36,13.817,11.9,15.85
37,13.8004,12.05,15.5
38,12.247,10.65,13.85
39,10.8969,9.1,12.65
40,11.4708,9.15,13.65
41,10.6555,8.55,12.85
42,11.437,9.7,13.2
43,14.7162,12,17.25
44,9.8182,8.35,11.35
45,13.8722,11.75,15.95
46,13.2857,11.25,15.2
47,13.7871,11.7,16
48,13.4193,11.15,15.6
49,12.4803,9.9,15.1
50,11.243,9.1,13.7
51,11.1394,8.35,13.85
52,11.4516,8.85,14
53,9.2522,6.95,11.35
54,7.7498,6.2,9.25
55,11.4122,8.75,13.85
56,10.8464,8.8,12.65
57,9.2974,7.15,11.45
58,10.1117,8.05,11.95
59,9.8865,7.6,12.1
60,10.9306,8,14.1
61,11.0746,8.3,13.75
62,11.2339,8.05,14.55
63,9.0855,6.3,11.95
64,7.9882,6,9.65
65,10.6497,8.25,12.9
66,8.6731,6.85,10.55
67,10.3463,7.85,12.7
68,11.7335,8.85,14.5
69,11.0963,7.65,14.45
70,9.613,6.55,12.4
71,8.4752,6.45,10.5
72,12.0118,8.15,16.05
73,9.9964,7.3,12.5
74,10.1839,6.95,12.9
75,9.1515,7.25,10.85
76,9.0441,6,11.9
77,9.0865,5.95,12.15
78,7.9691,5.7,10
79,6.276,4.15,8.75
80,6.0965,3.7,8.3
81,4.5111,2.7,6.15
82,5.5101,3.6,7.6
83,4.1175,2.95,5.3
84,4.4527,2.75,6.05
85,4.0901,2.6,5.65
