Week,Mean,LowerBound,UpperBound
0,0,0,0
1,92.3491,87.65,96.6
2,100.5436,94.85,105.65
3,94.6073,91.3,98.1
4,97.1272,93.35,101.1
5,89.2082,85.85,92.65
6,100.1474,95.3,104.9
7,90.5312,87.85,92.95
8,95.0354,92.75,97.15
9,95.5345,91.4,99.9
10,93.6498,89.45,97.65
11,94.1113,90.05,98.6
12,98.1029,93.4,102.75
13,91.87,88.35,95.4
14,95.0753,90.5,100.4
15,101.0301,95.7,106.55
16,94.9734,91.4,98.65
17,92.9243,90.15,95.7
18,93.8728,89.6,98.4
19,90.0503,86.05,93.85
20,83.2035,80.15,85.75
21,99.2532,95.3,103.6
22,90.2054,86.05,94.65
23,93.2808,90.4,96
24,92.8124,91.15,94.3
25,90.2232,86.25,93.9
26,97.5059,95.1,99.5
27,99.53,96.45,103.05
28,97.5099,92.2,103.5
29,92.5218,89,95.7
30,92.8498,88.45,97.15
31,88.2065,83.55,92.25
32,92.2975,89.25,94.7
33,86.3665,84.3,88.65
34,97.005,92.65,100.85
35,92.9994,89.2,97.05
36,95.2591,91.5,98.55
37,93.2437,88.3,97.45
38,92.3508,88.4,96.3
39,92.6314,87.85,97.55
40,97.969,91.35,104.6
41,86.4107,83.25,89.2
42,92.3735,90.1,94.8
43,89.6128,84.8,94.85
44,89.6582,84.75,94.95
45,95.9046,92.15,99.1
46,91.4128,87.85,95.15
47,92.8192,90.4,95.05
48,83.9342,79.3,88
49,92.8921,88,97.4
50,96.9801000000001,94.1,99.75
51,89.1327,86.7,91.45
52,94.7407,91.3,98.2
53,88.5957,83,93.15
54,93.6824,88.55,98.8
55,89.1885,83.85,94.3
56,103.7321,101.2,105.95
57,89.3018,85.8,92.65
58,93.5412,90.35,96.6
59,88.8738,85.25,92.5
60,91.7153,88.9,94.25
61,87.6908,82.55,92.45
62,87.0979,82.9,91.55
63,92.4962,89.5,95.25
64,90.0931,85.6,94.6
65,87.6314,83.6,92.45
66,88.8528,85.1,92.3
67,83.8169,81.9,86.35
68,86.236,82.9,89.75
69,89.1657,85.15,93.6
70,91.8726,88.9,94.6
71,83.9207,81.5,86.6
72,92.3249,88.2,96.75
73,92.0081,88.3,96
74,86.6147,82.05,91.45
75,93.9167,88.95,98.1
76,93.8916,90.85,96.95
77,90.2581,87.55,92.9
78,90.1491,87.05,93.65
79,87.3873,83.8,91.05
80,93.5497,89.1,97.55
81,90.8747,88.65,93
82,93.4564,90.7,96.1
83,83.9192,80.45,86.95
84,90.9167,85.6,95.9
85,83.1602,79.05,87.75
