Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,1,0.166666666666667,0,0,0,0,0,0,1,0,0,1,0,0,0,75,174,249,26,0,2,2,1,0,1,0,0,1,0,2,0,0,1,1,0,0,11,36,28,15,23,12,18,7,14,79,81,49,39,30,33,23,25,115,109,64,62,42,51,30,0,2,0,1,68,0,263334,260555,1,4,2774,3,0,3,19461,45685,19291,0,0,170,45436,0,0,249,0,0,19461,0,0,45685,4326,10191,2,0,50326,1
2,80,2,0.5,0.5,0,1,0,1,2,0,0,0,1,0,0,1,69,174,243,16,1,1,2,2,1,0,1,1,1,1,0,1,0,1,0,0,1,13,31,25,19,17,18,6,9,24,68,82,37,52,40,20,25,37,99,107,56,69,58,26,34,3,2,0,0,66,0,263348,260569,0,5,2774,3,0,3,19347,45853,19178,0,0,169,45603,0,1,249,0,0,19347,0,0,45853,4303,10230,0,0,50343,3
3,80,3,0.5,0.583333333333333,0,2,0,1,3,0,0,1,2,0,0,0,91,158,249,10,0,3,3,0,0,0,0,0,0,2,1,0,0,1,0,0,2,8,41,42,29,25,14,7,16,19,74,65,37,37,27,33,24,27,115,107,66,62,41,40,40,1,0,0,3,71,0,263357,260574,2,7,2774,6,0,6,19277,46002,19108,0,0,169,45751,1,1,249,0,0,19277,0,0,46002,4275,10275,3,0,50360,3
4,80,1,0.142857142857143,0.285714285714286,0,0,0,1,1,0,0,0,1,0,0,0,97,149,246,15,0,1,1,1,1,0,0,1,0,1,0,0,0,1,0,0,0,14,42,41,23,29,17,22,6,16,67,66,35,38,32,29,15,30,109,107,58,67,49,51,21,2,2,0,1,58,1,263379,260596,1,7,2775,5,0,5,19223,46144,19054,0,0,169,45892,0,3,249,0,0,19223,0,0,46144,4261,10308,2,1,50379,4
5,80,3,0.333333333333333,0.62962962962963,0,1,0,0,2,1,0,3,0,0,0,0,93,25,118,29,0,4,4,1,0,0,1,1,0,2,1,1,1,3,0,0,0,9,34,50,23,23,24,14,9,3,11,11,6,7,2,6,4,12,45,61,29,30,26,20,13,1,2,0,4,75,1,263384,260597,3,8,2776,7,0,7,19289,46159,19120,0,0,169,45906,0,3,250,0,0,19289,0,0,46159,4285,10319,5,1,50395,2
6,80,4,0.5,1.125,0,2,0,1,2,2,0,2,1,1,0,0,95,26,121,14,0,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,0,12,43,40,30,15,26,11,13,3,14,9,8,7,6,1,4,15,57,49,38,22,32,12,17,5,5,0,1,53,1,263411,260620,2,8,2781,3,0,3,19356,46180,19187,0,0,169,45926,0,1,253,0,0,19356,0,0,46180,4294,10329,1,1,50418,2
7,80,5,0.5,0.75,0,3,0,2,4,1,0,0,5,0,0,0,100,27,127,16,0,6,6,3,2,0,1,1,2,3,1,2,3,1,2,0,0,18,38,44,33,24,14,16,13,2,13,12,7,10,4,1,5,20,51,56,40,34,18,17,18,4,2,0,2,61,1,263430,260633,3,12,2782,7,0,7,19428,46198,19259,0,0,169,45941,1,2,254,0,0,19428,0,0,46198,4308,10338,3,2,50432,4
8,80,6,0.461538461538462,0.923076923076923,0,4,1,3,4,2,0,0,6,0,0,0,81,35,116,15,0,4,4,1,1,0,0,1,0,3,1,0,2,2,0,0,0,7,41,33,18,21,17,15,10,4,16,15,4,13,6,8,4,11,57,48,22,34,23,23,14,5,6,0,2,62,0,263448,260645,4,12,2787,5,0,5,19470,46229,19300,0,1,169,45969,2,3,255,0,0,19470,0,0,46229,4324,10342,3,2,50451,2
9,80,7,0.583333333333333,1.16666666666667,0,3,1,1,5,2,0,4,2,0,0,1,92,33,125,20,1,7,8,4,4,0,0,4,0,5,3,0,1,7,0,0,0,16,35,41,21,24,16,21,10,2,14,17,5,9,7,8,4,18,49,58,26,33,23,29,14,10,4,0,4,70,3,263458,260648,1,18,2791,9,0,9,19527,46253,19356,0,2,169,45992,1,4,256,0,0,19527,0,0,46253,4335,10354,4,3,50470,4
10,80,13,0.722222222222222,1.2037037037037,0,8,1,4,10,3,0,5,8,0,0,0,106,40,146,25,2,6,8,6,5,1,0,6,0,5,3,0,4,4,0,0,0,11,50,45,31,22,24,16,13,4,19,17,13,7,10,5,5,15,69,62,44,29,34,21,18,9,7,0,2,61,1,263477,260655,5,20,2797,10,1,9,19589,46289,19417,1,1,170,46024,2,5,258,0,0,19589,0,0,46289,4354,10369,3,3,50490,8
11,80,13,0.65,1.17,0,9,6,1,12,1,0,2,9,1,0,1,84,28,112,14,1,9,10,6,4,2,0,6,0,7,3,0,3,7,0,0,0,10,34,40,22,20,12,10,20,4,11,13,8,7,3,7,3,14,45,53,30,27,15,17,23,13,8,0,0,74,0,263483,260649,5,25,2804,13,1,12,19644,46312,19466,1,7,170,46046,1,5,260,0,0,19644,0,0,46312,4366,10378,0,1,50507,9
12,80,15,0.555555555555556,0.946502057613169,0,10,1,2,14,1,0,5,4,3,1,2,116,33,149,28,2,12,14,9,8,1,0,7,2,11,3,0,3,8,1,0,2,16,59,41,36,26,26,19,9,5,16,12,8,10,5,6,4,21,75,53,44,36,31,25,13,13,12,1,3,61,2,263502,260653,5,28,2816,15,0,15,19723,46336,19542,0,6,175,46068,1,4,263,0,0,19723,0,0,46336,4388,10390,3,3,50529,10
13,80,10,0.333333333333333,0.622222222222222,0,5,1,2,7,3,0,1,7,0,1,1,95,43,138,20,1,12,13,8,7,1,0,5,3,11,2,0,4,5,2,2,0,11,50,34,29,22,16,22,6,8,10,25,10,11,7,9,6,19,60,59,39,33,23,31,12,10,13,1,7,75,2,263507,260647,4,27,2829,15,0,15,19771,46368,19588,0,7,176,46098,1,3,266,0,0,19771,0,0,46368,4403,10402,7,3,50550,10
14,80,6,0.222222222222222,0.460905349794239,0,2,1,2,5,1,0,1,3,1,0,1,101,39,140,22,1,12,13,8,7,1,0,4,4,10,3,0,2,7,1,1,2,13,41,47,33,30,12,14,12,2,22,15,8,10,10,7,4,15,63,62,41,40,22,21,16,5,10,0,2,61,3,263526,260661,5,22,2838,18,0,18,19829,46401,19644,0,6,179,46129,2,4,266,0,0,19829,0,0,46401,4417,10421,5,4,50569,12
15,80,7,0.304347826086957,0.674858223062382,0,4,0,1,3,4,0,2,4,1,0,0,99,33,132,26,0,5,5,0,0,0,0,0,0,3,1,1,0,2,2,1,0,15,37,47,24,23,21,17,14,4,12,17,10,5,5,6,7,19,49,64,34,28,26,23,21,11,13,0,2,47,1,263559,260686,1,21,2851,10,0,10,19894,46431,19709,0,2,183,46158,1,3,269,0,0,19894,0,0,46431,4441,10427,2,3,50589,7
16,80,6,0.272727272727273,0.508264462809917,0,4,0,1,5,1,0,1,1,0,2,2,89,43,132,18,1,9,10,7,5,2,0,6,1,6,4,0,2,6,0,1,1,11,36,42,21,19,22,20,7,6,22,15,15,8,10,4,6,17,58,57,36,27,32,24,13,4,8,0,2,75,5,263564,260684,3,18,2859,14,1,13,19937,46462,19753,1,1,182,46185,0,4,273,0,0,19937,0,0,46462,4449,10441,3,6,50609,10
17,80,5,0.277777777777778,0.740740740740741,0,2,0,2,3,2,0,3,0,1,1,0,100,24,124,21,1,3,4,2,1,1,0,1,1,2,2,0,2,0,1,0,1,13,45,42,25,23,16,23,13,1,12,11,4,6,3,10,1,14,57,53,29,29,19,33,14,3,11,1,1,62,1,263582,260698,4,10,2870,8,1,7,20009,46480,19824,1,1,183,46202,1,1,276,0,0,20009,0,0,46480,4468,10454,1,3,50626,5
