Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,161,270,24,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,9,43,57,36,21,21,16,15,18,75,68,39,37,37,24,24,27,118,125,75,58,58,40,39,1,2,0,1,64,0,263338,260560,0,4,2774,3,0,3,19507,45667,19338,0,0,169,45418,0,1,248,0,0,19507,0,0,45667,4327,10188,2,0,50329,0
2,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,189,269,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,34,39,20,19,16,13,12,29,73,87,51,41,44,29,24,36,107,126,71,60,60,42,36,0,2,0,0,62,0,263356,260579,0,2,2775,2,0,2,19395,45849,19226,0,0,169,45600,0,1,248,0,0,19395,0,0,45849,4307,10238,1,0,50345,0
3,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,167,263,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,43,26,24,13,22,11,27,66,74,44,38,30,37,18,36,110,117,70,62,43,59,29,1,1,0,1,66,0,263370,260592,0,2,2776,1,0,1,19321,46007,19152,0,0,169,45758,0,0,249,0,0,19321,0,0,46007,4290,10289,1,0,50368,0
4,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,164,268,21,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,7,44,53,28,29,14,15,18,23,66,75,43,51,37,19,14,30,110,128,71,80,51,34,32,0,2,0,0,69,0,263381,260603,0,0,2778,0,0,0,19259,46164,19090,0,0,169,45915,0,0,249,0,0,19259,0,0,46164,4281,10328,0,0,50385,0
5,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,98,37,135,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,40,47,23,22,25,20,8,4,16,17,11,6,14,6,0,15,56,64,34,28,39,26,8,1,0,0,0,72,0,263389,260609,1,1,2778,0,0,0,19317,46188,19147,0,1,169,45939,0,0,249,0,0,19317,0,0,46188,4301,10339,0,0,50394,0
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,31,125,26,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,8,33,53,26,26,19,13,10,4,15,12,6,7,6,6,6,12,48,65,32,33,25,19,16,0,1,0,0,72,0,263397,260617,1,0,2779,0,0,0,19376,46215,19206,0,0,170,45966,0,0,249,0,0,19376,0,0,46215,4317,10352,0,0,50410,0
7,80,0,NaN,NaN,0,0,0,0,0,0,0,0,0,0,0,0,94,40,134,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,42,44,21,25,26,10,12,4,19,17,10,13,8,5,4,12,61,61,31,38,34,15,16,2,0,0,0,74,0,263403,260622,1,2,2778,0,0,0,19424,46250,19254,0,1,169,46000,0,1,249,0,0,19424,0,0,46250,4326,10368,0,0,50430,0
8,80,2,1,1,0,1,0,0,2,0,0,1,0,1,0,0,97,34,131,24,1,1,2,1,1,0,0,1,0,1,0,1,2,0,0,0,0,9,34,54,20,26,22,15,14,3,12,19,7,9,6,5,7,12,46,73,27,35,28,20,21,2,1,0,0,56,0,263427,260643,2,3,2779,2,1,1,19486,46274,19315,1,1,169,46024,0,0,250,0,0,19486,0,0,46274,4344,10379,0,0,50449,1
9,80,1,0.333333333333333,0.444444444444444,0,0,0,0,1,0,0,0,1,0,0,0,88,39,127,18,0,2,2,0,0,0,0,0,0,1,0,1,0,0,2,0,0,15,25,48,21,19,17,20,11,3,16,20,7,13,8,7,4,18,41,68,28,32,25,27,15,3,1,0,1,62,0,263445,260660,0,5,2780,3,0,3,19532,46306,19361,0,2,169,46056,0,0,250,0,0,19532,0,0,46306,4356,10389,1,0,50467,1
