Week,New Births,New Infections,infected_per_infectious,r_t,max(infectious_wks),new infect|hiv,new infect|vax1,new infect|vax2,new infect b,new infect h,new infect w,new infect a1,new infect a2,new infect a3,new infect a4,new infect a5,To Vax 1,To Vax 2,To Vax,To Vax1 plwh,To Aware (asym),To Aware (sym),To Aware,To aware|hiv,To Aware b|hiv,To Aware h|hiv,To Aware w|hiv,To Aware ls 40|hiv,To Aware ge 40|hiv,To_aware_b,To_aware_h,To_aware_w,To_aware_a1,To_aware_a2,To_aware_a3,To_aware_a4,To_aware_a5,To_vax1_b,To_vax1_h,To_vax1_w,To_vax1_a1,To_vax1_a2,To_vax1_a3,To_vax1_a4,To_vax1_a5,To_vax2_b,To_vax2_h,To_vax2_w,To_vax2_a1,To_vax2_a2,To_vax2_a3,To_vax2_a4,To_vax2_a5,To_vax_b,To_vax_h,To_vax_w,To_vax_a1,To_vax_a2,To_vax_a3,To_vax_a4,To_vax_a5,Asymp to Symp,Symp to Recover,Asymp to Recover,To on Treatment,To Death,To isolation,Alive MSM,Sus,Asymp,Symp,recovered,aware,aware_asym,aware_sym,vax_1,vax_2,vac1_sus,vac1_asy,vac1_sym,vac1_rec,vac2_sus,vac2_asy,vac2_sym,vac2_rec,vac1_b,vac1_h,vac1_w,vac2_b,vac2_h,vac2_w,vac1_hiv,vac2_hiv,on trt,on iso,hiv aware,pox + hiv aware
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263322,260544,0,5,2773,3,0,3,19563,45520,19393,0,0,170,45271,0,1,248,2332,7908,9323,5252,18077,22191,4340,10155,2,1,50306,0
1,80,4,0.666666666666667,0,0,2,0,1,2,2,0,2,0,1,0,1,98,155,253,16,0,3,3,1,0,1,0,0,1,0,3,0,0,2,1,0,0,11,41,46,28,23,16,22,9,12,69,74,40,25,32,30,28,23,110,120,68,48,48,52,37,2,5,0,0,70,0,263332,260549,2,3,2778,1,0,1,19500,45668,19329,0,0,171,45418,0,1,249,0,0,19500,0,0,45668,4322,10187,0,0,50325,0
2,80,3,1,1,0,1,0,0,2,1,0,1,1,1,0,0,99,190,289,15,0,2,2,2,1,1,0,1,1,1,1,0,1,0,1,0,0,15,41,43,27,34,16,10,12,25,75,90,51,49,42,25,23,40,116,133,78,83,58,35,35,4,2,0,1,68,1,263344,260558,1,5,2780,1,0,1,19405,45851,19234,0,0,171,45601,0,0,250,0,0,19405,0,0,45851,4295,10236,1,1,50344,0
3,80,2,0.333333333333333,0.333333333333333,0,1,0,2,2,0,0,1,1,0,0,0,107,174,281,21,0,4,4,1,1,0,0,1,0,2,1,1,1,1,0,1,1,12,49,46,38,37,13,9,10,23,66,85,42,39,35,36,22,35,115,131,80,76,48,45,32,2,1,0,4,70,2,263354,260566,1,7,2780,4,0,4,19337,46022,19166,0,0,171,45770,0,2,250,0,0,19337,0,0,46022,4278,10282,4,2,50365,1
4,80,2,0.285714285714286,0.448979591836735,0,1,0,1,2,0,0,0,2,0,0,0,87,179,266,18,0,3,3,1,1,0,0,1,0,3,0,0,1,1,1,0,0,9,41,37,29,21,19,12,6,21,89,69,46,44,32,29,28,30,130,106,75,65,51,41,34,2,4,0,1,56,0,263378,260588,1,5,2784,3,0,3,19243,46194,19072,0,0,171,45941,0,2,251,0,0,19243,0,0,46194,4253,10334,2,0,50384,1
5,80,1,0.142857142857143,0.183673469387755,0,0,0,0,1,0,0,0,1,0,0,0,106,41,147,17,0,3,3,2,1,0,1,1,1,1,1,1,0,1,0,1,1,8,49,49,26,21,30,14,15,3,18,20,8,10,10,7,6,11,67,69,34,31,40,21,21,0,0,0,2,63,4,263395,260603,2,7,2783,6,0,6,19302,46227,19131,0,0,171,45974,0,2,251,0,0,19302,0,0,46227,4262,10344,4,4,50403,3
6,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,39,128,21,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9,48,32,19,22,17,20,11,5,18,16,16,11,4,4,4,14,66,48,35,33,21,24,15,1,4,0,1,69,0,263406,260614,1,4,2787,3,0,3,19347,46259,19176,0,0,171,46006,0,1,252,0,0,19347,0,0,46259,4278,10353,1,1,50426,1
7,80,5,0.833333333333333,1.25,0,4,1,1,5,0,0,0,5,0,0,0,97,30,127,16,0,3,3,0,0,0,0,0,0,1,0,2,1,2,0,0,0,6,49,42,25,25,13,21,13,5,10,15,13,11,3,2,1,11,59,57,38,36,16,23,14,4,2,0,0,71,1,263415,260617,2,8,2788,4,0,4,19407,46283,19235,0,1,171,46029,1,1,252,0,0,19407,0,0,46283,4286,10368,1,1,50443,1
8,80,7,0.777777777777778,1.20987654320988,0,3,0,1,7,0,0,2,3,0,1,1,108,38,146,22,0,4,4,2,2,0,0,2,0,2,2,0,1,2,0,1,0,14,50,44,35,17,19,29,8,5,15,18,11,9,10,8,0,19,65,62,46,26,29,37,8,8,5,0,2,50,0,263445,260639,1,12,2793,3,0,3,19474,46313,19302,0,0,172,46058,0,2,253,0,0,19474,0,0,46313,4300,10385,2,0,50468,1
9,80,7,0.583333333333333,0.777777777777778,0,4,0,2,6,1,0,4,0,2,1,0,102,35,137,22,2,7,9,5,5,0,0,4,1,9,0,0,3,4,0,1,1,12,38,52,24,28,24,15,11,3,15,17,11,6,11,3,4,15,53,69,35,34,35,18,15,6,4,1,1,84,0,263441,260630,1,14,2796,7,0,7,19534,46340,19360,0,1,173,46083,0,3,254,0,0,19534,0,0,46340,4316,10397,2,0,50483,4
