Week,Mean,LowerBound,UpperBound
0,0,0,0
1,1117.6809,1101.75,1133.55
2,1124.1488,1111.85,1139.3
3,1101.0768,1089.05,1114.3
4,1087.3502,1069.8,1103.9
5,1259.0457,1244.7,1272.95
6,1247.7658,1237.65,1258
7,1240.1043,1220.25,1256.65
8,1218.5452,1195.55,1239.25
9,1231.3187,1216.6,1244.85
10,1218.2936,1205.6,1230.25
11,1208.3902,1193.1,1224.65
12,1205.2117,1191.8,1219.05
13,1196.755,1175.3,1219.5
14,1181.2137,1170.65,1193.05
15,1187.6192,1173.6,1201.7
16,1177.0495,1164.8,1188.3
17,1165.5347,1148.95,1182.25
18,1166.0117,1152.8,1180
19,1136.6717,1120.05,1153.55
20,1134.2149,1119.2,1149.35
21,1118.1338,1104.85,1129.85
22,1134.6378,1116.9,1151.5
23,1109.4854,1101.25,1118.5
24,1099.9288,1084.4,1115.7
25,1096.2687,1083.1,1109.1
26,1101.0499,1090.6,1111.65
27,1073.7336,1061.15,1087.4
28,1064.1479,1048.05,1078.55
29,1077.7506,1065.75,1090.65
30,1072.012,1054.5,1088.65
31,1046.0919,1035.2,1056.6
32,1035.1074,1020,1047.65
33,1050.2909,1038.15,1062.8
34,1039.2646,1024.6,1052.4
35,1013.781,1000.7,1030
36,1025.2126,1013.85,1035.8
37,1011.5516,1002.8,1021.15
38,1008.1059,998.15,1017.15
39,1019.9578,1002.55,1038.9
40,1007.2996,997.7,1017.95
41,997.8273,985.4,1010.85
42,976.6518,960.8,991.45
43,970.5331,954.05,986.6
44,986.817,974.65,999.05
45,979.9924,967.65,993.35
46,952.0821,942.8,962.4
47,963.7659,951.8,975.85
48,950.8506,937.35,965.35
49,967.3216,950.6,984.6
50,945.8045,934.8,956.5
51,948.9698,932.8,964.25
52,941.5021,933.1,950.85
53,933.5052,924.1,942.45
54,929.1467,916.15,938.7
55,921.2943,912,931.8
56,916.5108,902.95,930.5
57,917.4676,906.3,928.55
58,914.953999999999,902.85,926.05
59,897.9089,886.35,910.1
60,879.4968,864.05,895.45
61,907.9417,893.7,922.55
62,890.1223,880.65,900.1
63,886.1702,871.45,902.65
64,876.7742,870.25,883.95
65,861.336,851.35,872.05
66,871.397,862.05,881.5
67,871.3496,860.45,880.8
68,859.4418,849.8,869.7
69,857.6663,845.1,869.45
70,838.2482,826.15,849.4
71,835.8827,817.95,852.75
72,842.1473,835.65,847.95
73,840.8226,830.3,850.6
74,821.459,810.95,830.3
75,819.8739,808.7,829.45
76,815.6528,802.5,828.05
77,806.4337,794,818.7
78,797.0892,786.85,806.45
79,787.9062,773.7,803.75
80,793.6184,783.55,804.5
81,782.1359,770.8,793.4
82,785.3616,771.7,800.25
83,772.128,757.05,787.65
84,789.9118,777.5,800.95
85,769.3873,757.9,779.25
