Week,Mean,LowerBound,UpperBound
0,0,0,0
1,205.3459,197,213.9
2,206.2527,200.2,212.3
3,197.3098,191.95,202.6
4,195.4587,190,201.6
5,204.9622,197.65,211.55
6,198.7315,193.6,203.3
7,197.2423,190.85,204
8,193.6174,189.45,197.8
9,198.3218,194.4,203.15
10,198.9405,192.7,205.55
11,190.3103,182.9,198.35
12,189.3862,181.2,197.05
13,189.6385,183.25,196.1
14,186.1705,181.35,190.75
15,185.8065,181.85,189.35
16,184.4133,180.1,188.85
17,182.9012,177.05,188.5
18,184.9663,181.1,188.25
19,176.0939,169.2,183.75
20,186.5503,181.85,190.6
21,175.0572,169.6,180.35
22,178.4288,171.2,185.55
23,183.3274,177.85,189.7
24,175.5794,172.05,179.1
25,177.1889,173.2,181.2
26,179.6604,175.9,183.8
27,166.5255,159.3,175.1
28,167.553,162.1,173
29,173.1564,168.55,177.75
30,168.9735,162.4,176
31,168.9543,162.05,176.05
32,164.7277,161.7,167.85
33,166.156,162.85,170.3
34,165.2575,161.45,169.1
35,161.4949,156.35,166.2
36,167.3596,159.25,175.35
37,158.1436,153.55,163.1
38,152.7527,147.95,157.75
39,162.9406,156.8,169.7
40,164.5877,160.9,168.05
41,162.2462,156.1,168.05
42,154.4165,149.55,159.05
43,161.7038,157.35,166.3
44,152.9981,148.6,157.2
45,161.4732,155.55,166.3
46,148.5407,144.85,152.35
47,150.6073,145.45,155.6
48,152.6231,149.2,156.05
49,151.3459,147.5,155.55
50,154.9177,150.8,158.7
51,151.6617,147.1,156.05
52,148.8991,142.95,154.4
53,145.3152,139.9,150.5
54,145.7331,141.25,150.55
55,146.6146,142.85,150.4
56,147.4727,143.65,151.45
57,147.4317,142.6,151.35
58,141.3958,137.25,145.75
59,141.2413,136.1,146
60,135.1937,129.7,141.35
61,148.3088,142.8,154.55
62,145.0439,140.35,149.65
63,136.9057,132,141.3
64,147.5944,140.25,154.7
65,137.4695,134.45,140.85
66,135.4209,131.3,139.9
67,140.6544,136.7,144.85
68,140.3913,135.45,145.55
69,135.7092,128.85,141.55
70,135.7623,130.75,140.25
71,131.6225,126.25,136.85
72,137.1461,131.85,143.3
73,130.5345,125.9,135
74,134.1585,129.65,138.15
75,133.316,126.6,140.85
76,128.0156,122.1,133.2
77,132.186,125.95,138.45
78,127.6763,122.4,134.35
79,121.3229,116.05,126.95
80,130.7285,126.6,135.05
81,118.4069,115.35,121.7
82,126.0411,122,130.45
83,121.9336,116.2,127.5
84,124.468,120.05,129.2
85,121.5291,116.9,125.8
